threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,119842,59790,7806,7414,18284,32551,26010,23308,56857,101290
1,154212,77088,8183,7454,19206,117610,27190,22802,83887,207199
1,135849,67908,11232,7514,22492,67326,26524,22712,92103,129904
1,141698,70839,8148,7584,25257,49803,26560,23209,68198,126608
1,154811,77397,7921,7474,16841,40286,25611,23374,53720,64561
1,159069,79523,7892,7464,21610,33483,25297,22998,51257,72856
1,150456,75217,8064,7504,18615,94918,24911,22983,47519,51848
1,144908,72446,10413,7494,16241,83366,35735,22943,65092,3300186
1,131677,65829,8213,7634,21861,44944,25462,22533,54993,126447
1,137497,68739,8394,7604,21550,133290,26957,23755,62868,81994
1,133363,66675,9205,7524,19446,59702,92791,23433,86312,8055521
1,142552,71267,28177,7524,19577,8012710,26521,23645,65012,76172
1,136080,68031,7874,7484,15389,28474,26239,23574,69029,217498
1,128827,64407,7953,7444,20960,73428,25760,22873,55844,92774
1,130646,65314,8861,7554,21570,156964,38309,23694,60994,3291740
1,131112,65547,15442,7514,16120,51456,49056,23053,56707,6047647
1,137497,68741,8205,7624,19807,55744,25363,22613,57528,88997
1,147462,73721,8024,7525,18795,72375,26496,23023,59572,101220
1,135438,67709,9324,7434,23033,267591,26385,22873,58589,68598
1,132968,66477,8100,7549,19556,58189,25910,23238,58350,83737
1,128310,64146,8016,7514,16892,79389,25717,22943,62156,66915
1,133934,66958,7992,7534,19496,45375,40510,23565,91471,4021529
1,144000,71992,17289,7534,20799,4888063,25886,23254,56205,69891
1,131293,65637,13782,7434,17473,232656,25797,23108,56476,115777
1,136401,68191,15008,7404,17773,38191,57946,23499,83277,8021797
1,131260,65623,8064,7474,22803,56857,26564,23083,54542,67486
1,130282,65132,15823,7514,20739,45496,26547,22908,60212,66064
1,137206,68594,14529,7524,20268,3276982,25867,22743,56216,118131
1,130639,65312,10909,7554,15840,22833,27100,23614,60694,119715
1,142070,71025,24122,7614,19016,8016898,48078,23304,60974,6003173
1,25825,12910,7946,7524,13626,35948,26829,24040,60914,60914
