threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,19703,9850,45675,8346,417863,549129,182856,133170,903022,903022
1,40577,20283,24916,7945,224281,354505,125803,90139,564238,564238
1,56880,28433,19115,7955,140824,521817,81883,62116,327334,349836
1,24150,12073,48273,9037,335479,509655,211269,176752,868458,868458
1,50274,25134,19682,7875,164598,216386,104589,64460,530294,638927
1,51923,25958,27618,8065,289914,1758215,87808,54342,581220,600586
1,30015,15005,31479,8376,304330,378660,174227,119684,1391818,1391818
1,56503,28248,19652,8015,152987,316924,108772,76047,433462,584896
1,41263,20629,21998,8185,183614,358182,193610,77245,5789860,5789860
1,38291,19143,23887,8196,208661,282389,144067,99546,1069163,1069163
1,61535,30764,18570,8095,132999,271468,90162,54703,539691,1097386
1,29613,14804,32792,8245,308288,383598,194139,115607,1878540,1878540
1,47537,23766,20713,7869,151203,233478,112457,76488,748693,748693
1,60032,30012,17184,8015,104736,178585,72932,55033,291706,344997
1,26801,13398,46391,8767,276658,1769887,198304,157966,707516,707516
1,57036,28515,19857,8085,153147,217598,134273,69720,4264060,4264060
1,47887,23940,20904,7784,214332,375193,85408,53931,431429,431429
1,36375,18185,56856,9438,320120,7191897,122122,85520,477234,477234
1,61688,30840,21588,8090,191449,1326726,75637,51797,325260,472145
1,36377,18186,30031,8145,258014,403746,136881,74249,603280,603280
1,40166,20080,20858,7804,177132,217848,154409,86522,1688655,2709857
1,60531,30263,15201,7845,112261,180829,78613,59572,414536,480200
1,23835,11916,30377,8741,276048,340528,228891,191478,869439,869439
1,45713,22855,22314,8326,176310,212708,182814,81733,596668,8203752
1,53232,26614,19480,7884,209502,328967,76745,48551,391815,656020
1,31714,15856,31182,8366,199614,581740,149013,102001,781885,781885
1,55656,27826,19307,7995,149510,285565,126304,68910,399558,3230644
1,42690,21343,25360,8406,200225,427301,221025,61896,8067157,8067157
1,36260,18129,28090,8025,223138,246161,169940,112205,1283806,1283806
1,66170,33083,15118,7955,93556,135975,131535,56526,317735,8086824
1,12101,6050,18364,7829,134422,134422,74513,57448,221194,221194
