threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,56965,28478,11007,8716,45165,45165,37047,28734,60836,3572129
1,67794,33889,9928,8966,30338,30338,40997,28088,63821,6349733
1,64021,32003,9136,7675,18154,18154,32756,27312,65875,1451331
1,67504,33747,9893,8772,19657,19657,30074,27882,62999,82316
1,66312,33153,11369,10009,32893,32893,31337,27953,63841,664079
1,66035,33014,10278,8781,33103,33103,30885,28364,65865,80743
1,67298,33646,10491,9347,31971,31971,30708,28454,66396,77006
1,66336,33165,10540,8335,30708,30708,30065,27562,59954,81184
1,66478,33236,10034,8756,27562,27562,34335,28198,66145,1907786
1,66488,33241,9899,8947,21040,21040,30753,27843,67768,95571
1,67971,33982,10508,8431,27742,27742,29418,27031,63871,87155
1,67810,33902,10452,8471,30298,30298,30426,28519,60104,72086
1,66855,33424,10216,8857,28003,28003,30982,28654,62919,91914
1,68129,34061,10666,9002,26931,26931,30857,28805,63350,78860
1,66753,33373,10549,8967,25047,25047,33135,27452,67558,1737723
1,66504,33249,9272,8456,15690,15690,30882,27872,66907,74972
1,67760,33877,8973,8576,15309,15309,30356,27833,62419,83118
1,66764,33378,9039,8035,22603,22603,30220,27342,67568,110269
1,66445,33219,11257,9047,32682,32682,31201,28048,66295,102293
1,65375,32684,9855,8311,19527,19527,30850,28484,66496,82807
1,66964,33479,9837,10070,19106,19106,31290,27402,60445,909965
1,67251,33622,10070,9197,20650,20650,30361,27792,71335,83919
1,65547,32770,9827,8856,28604,28604,31177,27998,66766,141979
1,68558,34276,9940,8606,19347,19347,30242,27603,62859,91353
1,67389,33691,10112,9378,24387,24387,31187,28233,66827,102825
1,65869,32931,9313,8045,22963,22963,30333,28198,62007,167878
1,67064,33529,10934,7915,51698,51698,30227,27462,61717,73649
1,64530,32262,9749,8797,16261,16261,31208,28218,64943,100771
1,66840,33417,10997,9348,24246,24246,31466,28834,63169,73509
1,66096,33045,10821,9408,29346,29346,30828,28619,61476,69001
1,12391,6194,9917,9553,15088,15088,25604,22638,56777,58310
