threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,70018,35002,21992,7664,654559,654559,24762,22367,57909,143410
1,84767,42371,8737,7524,28734,28734,24237,22312,46738,66325
1,83936,41956,8301,7649,13075,13075,24852,22993,48431,55604
1,83017,41501,8199,7754,14999,14999,24506,22327,51086,75221
1,81453,40721,9008,7749,25518,25518,24189,22292,51236,58701
1,84090,42039,8263,7584,26349,26349,24773,22568,51527,105819
1,82976,41482,8311,7524,19016,19016,24418,22657,51096,70472
1,81066,40527,8492,7649,27561,27561,24661,22382,52959,66224
1,81528,40759,8596,7854,15279,15279,24661,22753,53290,63810
1,83513,41751,9030,7544,23885,23885,24728,22492,50144,85761
1,82817,41403,8421,7524,22001,22001,24029,22091,45746,63690
1,82579,41284,8888,7694,22432,22432,24496,22412,48922,85651
1,83321,41655,8391,7750,15389,15389,25239,22873,48671,55905
1,83473,41731,8264,7388,19025,19025,24203,21931,49413,60854
1,83903,41946,9810,8446,26409,26409,24087,22141,48080,65393
1,82243,41116,9306,8065,18304,18304,24283,22393,48832,54984
1,82854,41421,9286,7930,26160,26160,24682,22632,48891,55945
1,84786,42387,8548,8085,20909,20909,24242,22272,50765,72355
1,82791,41390,8831,7704,17333,17333,24816,22502,51918,320381
1,82445,41217,12669,7434,215054,215054,24084,22222,46387,51256
1,82241,41115,8314,7734,14508,14508,24463,22427,47248,73929
1,82705,41347,8048,7614,12914,12914,24460,22312,50354,61836
1,83899,41944,8294,7549,14327,14327,24507,22743,47870,59532
1,82622,41305,8538,7825,26190,26190,24132,22327,46768,60994
1,83022,41505,8339,7464,13595,13595,24311,22262,46798,56536
1,82657,41323,8824,7659,27522,27522,24380,22497,47630,53430
1,83987,41988,8969,7414,29926,29926,24561,22893,47599,58911
1,84262,42125,8480,7564,18155,18155,24174,22271,49894,65583
1,83589,41789,8866,7639,17062,17062,24380,22076,47109,170460
1,82608,41298,9117,7859,22121,22121,24823,22687,48751,69841
1,14016,7007,8513,8646,9768,9768,23414,22131,40135,48451
