threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2535038,1267408,317914,45950,514217,8159291,538076,240828,2431654,27583832
12,2597151,1296571,124697,15935,3067878,8919215,442979,90293,6908875,13489919
12,2603730,1299926,129424,15719,3483972,8369482,442608,89146,7147279,14258168
12,2583353,1289889,123853,16020,2633179,9475640,515917,89116,7319389,25083219
12,2598114,1297199,146775,15939,3376682,12499697,438923,91871,7172575,13516739
12,2645010,1320541,125216,16906,3208339,8250451,465113,95813,7032505,14405623
12,2610063,1303200,119498,16250,2742142,8386023,441075,89656,6891652,12150206
12,2606077,1301174,119114,16130,2741561,8138983,435130,91851,6750069,12541184
12,2588499,1292327,123042,16355,2964145,8699656,489264,92642,7202701,14081379
12,2593446,1294933,128451,15960,3388194,8760760,478546,91586,7453267,19394325
12,2631405,1313822,121057,16792,2971118,8619998,445609,98423,6638552,13254731
12,2636505,1316293,119267,17162,2832010,8085003,423449,97391,6481840,12293903
12,2591518,1293952,130652,16406,3436524,8178076,459958,93433,7214353,13892569
12,2594153,1295220,125002,16250,2948767,9238229,459197,90749,7149242,14090657
12,751246,375064,557390,17703,2962983,209077776,1221560,102626,9192564,216977214
12,91056,45512,2000223,13685,9164541,223821860,10187603,69434,214075746,226458685
12,57279,28637,5902676,9307,214442048,230845006,21381465,46557,381116920,604175509
12,44984,22490,11396848,9247,223188060,232672837,16398411,36568,218488326,220428817
12,45189,22593,8916031,8947,219178289,267270719,26135713,40054,247740311,455883400
12,36461,18229,8772353,9027,204575480,213471893,39394586,43430,399620146,402714003
12,35303,17650,7686693,8160,208611128,225464355,29788711,39213,235971725,447015230
12,28171,14085,6799930,8336,208363919,216810905,34022771,40265,237380035,376449345
12,29778,14888,11212009,8376,227678475,232784995,28746297,35486,412842057,416143029
12,20754,10376,14658458,7890,349935935,349935935,49827235,38261,336982474,588713150
12,29008,14503,12395379,8196,219292001,229770868,63596592,39223,449342239,449541890
12,24634,12316,9543648,9217,217048577,230990337,43331138,39734,425406524,445655750
12,26928,13463,22932701,9512,292608161,428496594,56348163,37089,456075166,457643043
12,22483,11241,22343269,10660,428901166,684114151,45359188,40475,352235874,355542667
12,24053,12026,18646900,9147,258216964,302089613,66494207,64039,441005047,441494367
12,19805,9902,13541374,8946,645668921,645668921,56745053,36298,473472255,660115591
12,9462,4730,21275896,8937,311218689,311218689,50202327,31954,456160534,456160534
