threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2640911,1299660,95442,45525,577134,4755386,899403,238077,2929545,20038356
12,2601431,1298549,140604,16230,3477475,10125598,476489,91441,6820116,14733267
12,2596202,1296097,144855,16071,3886714,9128825,444715,89558,7847517,17596788
12,2591126,1293715,116017,16010,2983326,7934490,448636,91212,6884257,14490501
12,2587052,1291604,132011,16346,3311553,8498380,467132,90735,6916647,15093233
12,2615161,1305566,119050,16917,2672182,8384396,473653,95594,6873497,13706758
12,2583156,1289730,132716,16441,3291485,9171034,486401,92453,7171186,18659966
12,2593151,1294698,132256,16401,3366707,9072359,452358,91417,7097167,13267121
12,2594518,1295294,136480,16541,3500929,8785199,449369,92264,6991418,12965394
12,2622232,1309219,120813,16200,3294571,8186885,452974,90721,6896470,21267766
12,2628294,1312181,116617,17693,2663255,8244474,472711,101731,6496187,14419317
12,2622945,1309419,123245,17468,2991181,7924983,472052,98816,7040671,13857521
12,2561273,1278748,124543,16742,2924045,8577529,450700,91933,7206403,14601660
12,2607269,1301710,131643,16140,3629130,8268618,437952,89499,7008280,14854895
12,661010,329994,577017,18294,3814829,207774070,1158694,102963,8785900,212314102
12,92970,46468,4732121,13525,204343373,228377819,11182640,70893,223479945,232131002
12,58769,29381,8250459,10730,226059272,226944726,25701152,50925,365371408,422019482
12,45077,22536,7124391,9328,198156426,220489275,13638427,37746,227459693,250877961
12,46514,23255,12519732,9457,226881738,381027650,25586937,39945,247957754,462343589
12,36700,18348,11490023,8460,214351731,383557393,33636839,37831,404850697,449961861
12,35793,17895,13321891,8446,239427142,241823977,30950298,43291,249571667,460541823
12,32051,16024,6786076,8465,216257102,225412647,40972800,40886,435082018,447899566
12,27977,13987,9210270,8506,206103371,221970769,39826295,38522,407665427,413646317
12,21364,10681,13823313,8721,207400028,207400028,33800078,40095,353702941,581615295
12,30088,15043,15562826,8701,207582720,219455512,57927864,48982,449524509,514120047
12,25987,12992,13317993,8356,233706162,251055104,53100879,38372,481338824,693684576
12,24779,12388,15960312,8406,230088604,431339395,40631262,34375,535972783,562997879
12,21576,10787,16239527,8947,227805914,227805914,52769579,47480,346471541,702215177
12,24707,12352,18862750,9178,236133904,301017714,42831608,36288,382619481,441426431
12,19550,9774,16247631,8591,348690311,348690311,56984783,35697,658604393,834179414
12,9887,4943,2459005,8636,31195533,31195533,14753047,28694,216775055,216775055
