threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,198426,99194,7363,7043,12894,36859,20940,20067,33463,35937
1,234219,117077,12724,7224,13836,18194,20480,19953,29375,30698
1,196864,98403,7978,7334,12934,242014,28204,21019,70151,767468
1,235563,117762,7402,7184,11802,15689,20615,19612,34494,36859
1,235556,117761,7469,7244,12092,17643,20620,19942,27962,30267
1,219202,109582,7493,7283,11882,19085,21580,20528,37841,61185
1,206826,103395,8775,7233,12774,83676,24848,19928,41588,582522
1,229458,114714,7383,7144,12463,17673,21087,20709,29505,33363
1,233947,116954,7441,7204,12133,15880,20671,20218,30678,31619
1,207173,103568,8231,7273,13426,359113,22337,20513,38071,109065
1,217053,108512,7631,7264,13225,20909,21262,20668,34595,41899
1,235173,117566,7459,7253,11652,17483,21383,20633,34014,61105
1,228441,114201,7466,7273,12243,17032,24071,21020,34214,413585
1,184826,92400,9629,7204,14066,22963,21197,20369,36058,37881
1,231028,115496,7485,7253,12583,16841,21091,20228,41267,48240
1,234698,117327,7514,7284,12193,18665,21592,20739,34835,36028
1,233990,116978,7390,7164,11772,17844,21038,20378,34595,42820
1,197967,98966,7580,7314,13175,29636,22104,21225,33983,36488
1,234554,117258,7498,7284,12163,14858,20591,20078,28444,34746
1,233107,116535,7438,7203,12263,15890,21241,20689,33853,34124
1,231027,115493,7518,7294,12133,16330,21234,20528,33042,34004
1,170364,85166,7933,7203,13715,251872,21113,20017,31740,57628
1,234342,117157,7500,7263,12263,15639,20953,20538,29375,31509
1,233798,116878,7459,7234,12313,17623,21344,20719,34454,35115
1,199707,99835,8032,7133,13455,268644,27982,20498,515336,587861
1,218562,109267,7571,7314,12774,25067,21468,20979,32110,42219
1,234520,117240,7507,7293,12594,19637,21267,20198,35576,44313
1,231300,115629,7413,7194,12484,16020,20881,20518,28975,32661
1,163918,81947,9563,7263,15028,718907,27328,21491,324197,345848
1,174938,87456,7946,7374,13245,39604,21954,20899,37630,43842
1,33949,16971,7366,7184,11401,13185,20596,19597,25227,25227
