threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9571754,4784999,67112,54351,84928,97541,0,0,0,0
12,13987961,6950123,54955,54301,84618,94305,0,0,0,0
12,14035354,6950162,54906,54461,84708,93784,0,0,0,0
12,14009849,6948220,54897,54341,84437,94345,0,0,0,0
12,14008419,6950126,54886,54471,84798,94676,0,0,0,0
12,14005638,6947250,54872,54381,84417,93565,0,0,0,0
12,14013041,6950417,54889,54531,84688,94095,0,0,0,0
12,14006303,6949463,54897,54401,84597,94106,0,0,0,0
12,14009573,6949734,54870,54491,84838,94215,0,0,0,0
12,14010200,6949103,54896,54371,84347,93794,0,0,0,0
12,14009027,6949349,54978,54521,84828,94125,0,0,0,0
12,14011767,6949948,54923,54432,84418,93804,0,0,0,0
12,14011526,6949388,54881,54541,84628,93935,0,0,0,0
12,14003429,6947949,54889,54391,84547,93935,0,0,0,0
12,14008600,6949378,54874,54512,84587,93955,0,0,0,0
12,14006413,6948073,54915,54401,84678,93764,0,0,0,0
12,14002456,6947411,54934,54571,84817,94145,0,0,0,0
12,14005996,6947808,54940,54481,84627,94166,0,0,0,0
12,14009282,6948478,54898,54491,84928,93835,0,0,0,0
12,14007226,6950071,54867,54301,84427,93944,0,0,0,0
12,14009585,6949836,55003,54461,84817,94255,0,0,0,0
12,14012591,6950211,54955,54431,84818,94356,0,0,0,0
12,14007577,6948581,54875,54531,84808,94495,0,0,0,0
12,14020635,6954247,54863,54382,84598,93985,0,0,0,0
12,14002994,6945244,54931,54542,84878,93975,0,0,0,0
12,14004321,6948457,54877,54421,84638,94255,0,0,0,0
12,14007800,6948937,54890,54562,84708,94145,0,0,0,0
12,14014463,6951233,54913,54471,84568,94145,0,0,0,0
12,14008123,6948864,54890,54582,84667,94095,0,0,0,0
12,13770086,6830090,54107,53620,84657,95869,0,0,0,0
12,829899,401263,18502,12253,24716,1986476,0,0,0,0
