threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9669123,4833251,65234,53770,84899,96311,0,0,0,0
12,14031551,6967542,54691,53991,84208,93927,0,0,0,0
12,14055711,6968804,54745,54121,84399,93927,0,0,0,0
12,14047050,6966832,54776,54032,84007,93456,0,0,0,0
12,14051652,6971442,54754,54132,84339,93305,0,0,0,0
12,14054048,6971383,54751,53962,84068,93665,0,0,0,0
12,14060992,6972494,54695,54071,83947,93044,0,0,0,0
12,14053569,6971122,54803,53981,83977,93265,0,0,0,0
12,14054779,6971849,54676,54072,84138,93636,0,0,0,0
12,14047620,6966888,54786,54011,83957,93085,0,0,0,0
12,14048676,6969960,54762,54091,84538,93906,0,0,0,0
12,14053737,6971326,54781,54001,84018,93806,0,0,0,0
12,14053608,6970014,54752,54101,84128,93085,0,0,0,0
12,14050324,6970772,54766,54032,83868,93085,0,0,0,0
12,14053505,6971271,54731,54132,84299,93736,0,0,0,0
12,14058958,6972389,54749,54052,84148,92754,0,0,0,0
12,14050098,6970673,54657,54082,84048,93506,0,0,0,0
12,14050672,6969992,54780,54072,84298,93746,0,0,0,0
12,14048386,6967349,54734,54172,84078,93406,0,0,0,0
12,14048903,6970071,54772,54041,84249,93906,0,0,0,0
12,14049538,6969302,54716,54122,84268,93937,0,0,0,0
12,14054021,6970098,54789,54012,84048,93615,0,0,0,0
12,14051936,6971556,54759,54101,84328,93906,0,0,0,0
12,14047302,6968205,54748,54021,83868,93205,0,0,0,0
12,14051652,6967869,54778,54221,84288,93776,0,0,0,0
12,14058852,6973774,54737,54072,84148,93014,0,0,0,0
12,14062616,6975779,54699,54132,84468,93847,0,0,0,0
12,14055688,6970555,54770,54062,84068,93566,0,0,0,0
12,14051314,6971110,54707,54112,84168,93726,0,0,0,0
12,13956986,6923218,53509,53170,84178,94898,0,0,0,0
12,854093,392138,16667,12514,26981,62026,0,0,0,0
