threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9709086,4853680,60893,49482,78717,90980,0,0,0,0
12,14784923,7345802,52169,50084,78496,88074,0,0,0,0
12,14957728,7347724,52010,50054,78687,88786,0,0,0,0
12,14894535,7345851,52176,49943,78487,88215,0,0,0,0
12,14863978,7348386,52259,49984,78316,88365,0,0,0,0
12,14863452,7348299,51986,49973,78546,88095,0,0,0,0
12,14952859,7347060,52182,50023,78366,88715,0,0,0,0
12,14984199,7344482,52160,49984,78426,88015,0,0,0,0
12,14946802,7345472,52031,50093,78367,88125,0,0,0,0
12,14952630,7346421,52137,50023,78316,87363,0,0,0,0
12,14954718,7350676,52155,49954,78426,88085,0,0,0,0
12,14940917,7342763,52021,49923,78457,88074,0,0,0,0
12,14943775,7342040,52155,50023,78687,89688,0,0,0,0
12,14948803,7347864,52139,49963,78547,87975,0,0,0,0
12,14947730,7346005,52054,50034,78397,88826,0,0,0,0
12,14957921,7348928,52037,49913,78326,88365,0,0,0,0
12,14945217,7345960,52285,50024,78546,88666,0,0,0,0
12,14948949,7346647,52127,49893,78436,88936,0,0,0,0
12,14979079,7346486,52317,49923,78627,87875,0,0,0,0
12,14952504,7344148,52005,49933,78657,89016,0,0,0,0
12,14958559,7347111,52053,49963,78386,88936,0,0,0,0
12,14957708,7346708,52225,49883,78567,88706,0,0,0,0
12,14954797,7345267,52276,50024,78647,88826,0,0,0,0
12,14957121,7346411,52069,49974,78546,88164,0,0,0,0
12,14953820,7344772,52002,50004,78626,88957,0,0,0,0
12,14900869,7347678,52252,49954,78597,88666,0,0,0,0
12,14926559,7345826,52167,49993,78597,88836,0,0,0,0
12,14926074,7345615,52188,49913,78566,88967,0,0,0,0
12,14931148,7348070,52243,50003,78426,88715,0,0,0,0
12,12177780,5998320,49737,48150,77745,92233,0,0,0,0
