threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9356414,4677178,58417,50225,78168,88488,0,0,0,0
12,14867236,7352087,52100,50325,77867,87225,0,0,0,0
12,14908457,7351510,51919,50225,77557,87095,0,0,0,0
12,14843204,7349046,52056,50375,77887,86844,0,0,0,0
12,14960849,7352262,52173,50285,77707,87165,0,0,0,0
12,14958679,7350622,52099,50275,78268,88337,0,0,0,0
12,14950473,7344386,52155,50375,78248,87686,0,0,0,0
12,14953662,7348275,52225,50235,78258,88067,0,0,0,0
12,14983637,7347532,51962,50225,78077,87616,0,0,0,0
12,14956850,7347205,52067,50315,77908,86694,0,0,0,0
12,14956399,7350392,52001,50205,78258,87696,0,0,0,0
12,14957969,7350223,52088,50145,78057,87886,0,0,0,0
12,14956479,7346112,52221,50195,78178,88087,0,0,0,0
12,14962994,7352509,52019,50175,78228,87476,0,0,0,0
12,14958890,7350764,52104,50155,78198,87636,0,0,0,0
12,14964270,7351338,51955,50085,77938,87346,0,0,0,0
12,14950925,7348239,52124,50145,77988,87326,0,0,0,0
12,14953606,7348255,51924,50044,78038,87306,0,0,0,0
12,14958825,7347435,52201,50089,78178,87966,0,0,0,0
12,14945243,7343674,52223,50105,78188,87897,0,0,0,0
12,14950832,7346860,51827,50004,77837,87195,0,0,0,0
12,14953488,7346208,52193,50075,77857,86975,0,0,0,0
12,14941838,7343895,52106,50065,77958,87856,0,0,0,0
12,14944379,7343708,52157,50045,77997,88377,0,0,0,0
12,14954099,7346292,52386,50014,77987,87696,0,0,0,0
12,14948693,7347390,52019,49974,78358,88627,0,0,0,0
12,14942687,7342845,52201,50005,78469,89189,0,0,0,0
12,14949655,7344217,52245,49975,78338,88177,0,0,0,0
12,14919637,7347220,52337,50054,78248,88037,0,0,0,0
12,12071742,5931732,49980,48001,77828,90661,0,0,0,0
