threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6177438,3088173,101953,78668,169347,198382,0,0,0,0
12,8841003,4402321,87074,85110,171031,198041,0,0,0,0
12,8858406,4402048,87017,85090,171141,195347,0,0,0,0
12,8851184,4399442,86975,85431,170780,195938,0,0,0,0
12,8848731,4399566,87197,85530,171232,197540,0,0,0,0
12,8853240,4401190,87043,85501,171972,197851,0,0,0,0
12,8856067,4401430,87191,85300,170890,197270,0,0,0,0
12,8853072,4401025,87117,85425,171231,195978,0,0,0,0
12,8857121,4403089,86899,85239,170810,193553,0,0,0,0
12,8852010,4399709,86912,85160,171311,197841,0,0,0,0
12,8851980,4401102,87114,85280,170189,195957,0,0,0,0
12,8851721,4400413,87226,85270,171091,197050,0,0,0,0
12,8850752,4399203,87304,85270,170991,198482,0,0,0,0
12,8852560,4401404,87073,85451,170740,196409,0,0,0,0
12,8851854,4400630,87044,85230,170470,196259,0,0,0,0
12,8854594,4401096,86938,85110,170721,196539,0,0,0,0
12,8855970,4403182,86929,85110,171191,196359,0,0,0,0
12,8846267,4397800,87456,85380,170901,197981,0,0,0,0
12,8856934,4402373,87186,85360,171241,198792,0,0,0,0
12,8851487,4400946,87364,85340,171151,198002,0,0,0,0
12,8846729,4398023,87047,85401,171221,197160,0,0,0,0
12,8856043,4401800,86894,85335,170580,196548,0,0,0,0
12,8846032,4398252,87238,85460,172052,197129,0,0,0,0
12,8850045,4399583,86868,85340,170610,197130,0,0,0,0
12,8841335,4394466,86803,85109,170690,195727,0,0,0,0
12,8847679,4398958,87466,85801,171842,195997,0,0,0,0
12,8847921,4398568,87182,85451,170911,194976,0,0,0,0
12,8857272,4402360,86967,85441,171561,195186,0,0,0,0
12,8853310,4401776,87161,85571,171622,195096,0,0,0,0
12,8765241,4357352,88052,84819,171612,200667,0,0,0,0
12,1177538,551510,48112,18339,121027,7445167,0,0,0,0
