threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5819548,2909274,109524,82063,170068,196547,0,0,0,0
12,8835034,4400718,87006,85440,171480,196297,0,0,0,0
12,8852490,4399213,87039,85149,171029,199713,0,0,0,0
12,8855841,4401492,87040,85370,170729,196146,0,0,0,0
12,8848712,4399042,87222,85570,171170,199152,0,0,0,0
12,8853246,4401382,87075,85500,171130,196907,0,0,0,0
12,8855367,4401630,87019,85590,169908,195686,0,0,0,0
12,8852093,4401305,86954,85389,171471,198180,0,0,0,0
12,8848456,4399049,87241,85590,171010,196007,0,0,0,0
12,8850343,4399100,87175,85249,171049,196137,0,0,0,0
12,8842145,4396387,87856,85590,171871,198411,0,0,0,0
12,8854073,4401815,87092,85480,171871,197118,0,0,0,0
12,8851502,4399647,87532,85549,172262,198671,0,0,0,0
12,8850004,4400279,87245,85434,171119,196718,0,0,0,0
12,8843425,4396555,87038,85420,171641,197399,0,0,0,0
12,8851844,4399868,87049,85410,171430,198300,0,0,0,0
12,8845453,4398032,87257,85460,170790,196266,0,0,0,0
12,8851696,4400631,87353,85390,171330,196928,0,0,0,0
12,8849349,4398605,87148,85750,170819,197118,0,0,0,0
12,8848096,4399335,86923,85359,170819,196797,0,0,0,0
12,8848455,4398995,87052,85380,170910,196246,0,0,0,0
12,8854320,4401058,87288,85279,171500,197229,0,0,0,0
12,8848629,4399607,86948,85319,172052,197028,0,0,0,0
12,8846603,4398136,87364,85620,170889,195175,0,0,0,0
12,8846564,4397270,87244,84919,170869,199773,0,0,0,0
12,8848472,4399528,87275,85710,171610,196277,0,0,0,0
12,8848417,4398944,87063,85470,171300,196808,0,0,0,0
12,8855653,4401761,87009,85419,170849,196827,0,0,0,0
12,8845421,4397994,87280,85825,171761,197559,0,0,0,0
12,8869810,4409587,86806,84938,170940,197990,0,0,0,0
12,1875243,923712,37151,22642,120385,3628189,0,0,0,0
