threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1363145,681391,458043,69020,4864234,20044180,0,0,0,0
12,1963222,980684,370864,70804,4271779,19891633,0,0,0,0
12,1973543,985468,368674,71665,4760158,20032218,0,0,0,0
12,1983779,990736,392279,65453,7396218,20021187,0,0,0,0
12,1963066,980485,382132,65824,4932772,19948109,0,0,0,0
12,1951189,974509,375734,65594,4747414,19933592,0,0,0,0
12,1934370,966072,396378,69716,5754780,20157463,0,0,0,0
12,1968837,983384,366611,71805,3873820,19952027,0,0,0,0
12,1977118,987466,383393,67647,5287951,19974159,0,0,0,0
12,1950386,974064,389500,71454,5869695,19957006,0,0,0,0
12,1993330,995614,373810,70252,4257312,19993956,0,0,0,0
12,1961044,979417,389183,67036,6792784,19911221,0,0,0,0
12,1972367,985049,383321,66851,4623040,19965672,0,0,0,0
12,1971581,984742,395161,74365,5053069,20218258,0,0,0,0
12,1970167,983993,382246,67958,5183875,20125944,0,0,0,0
12,1969418,983566,390166,71339,5345289,19988546,0,0,0,0
12,1986601,992244,374941,68619,4568187,19875413,0,0,0,0
12,1939957,968896,395669,70077,5380225,20028431,0,0,0,0
12,1966519,982128,404923,76584,5063789,20071111,0,0,0,0
12,1978204,988053,380428,71735,4684846,20066733,0,0,0,0
12,1955465,976637,385891,73954,4243286,19993325,0,0,0,0
12,1939193,968479,397611,66795,6327387,20212257,0,0,0,0
12,1986200,992055,377865,71334,4358863,20133528,0,0,0,0
12,1977752,987767,389706,74631,4569449,19949713,0,0,0,0
12,1959762,978736,378760,70001,4994028,20014926,0,0,0,0
12,1961131,979525,393132,67977,5353775,19965372,0,0,0,0
12,2001937,999867,380535,66936,5993238,20168395,0,0,0,0
12,1953262,975473,384551,65713,4980402,20379281,0,0,0,0
12,1993175,995533,367209,76174,4181058,20013062,0,0,0,0
12,1985400,991593,390468,66765,6248689,20180687,0,0,0,0
12,650000,324617,208435,38893,3291574,19358850,0,0,0,0
