threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1361290,680535,433047,69540,4711078,20128224,0,0,0,0
12,1963971,981078,378332,72299,4638242,19938531,0,0,0,0
12,1970434,983964,412318,73337,9340904,20076618,0,0,0,0
12,1963555,980636,388112,67215,5723143,20052613,0,0,0,0
12,1945534,971756,400878,68307,7082346,20023349,0,0,0,0
12,1957158,977488,383470,68337,4817887,19960010,0,0,0,0
12,1953528,975657,387934,69429,5688960,20019681,0,0,0,0
12,1978832,988394,390697,71975,5068564,19849223,0,0,0,0
12,1954127,975982,396891,69364,7738048,19931527,0,0,0,0
12,1938119,967952,377555,71143,4378849,20008501,0,0,0,0
12,1949606,973800,397529,71848,5605925,19956283,0,0,0,0
12,1949840,973846,407195,68272,11241997,20105852,0,0,0,0
12,1928185,962993,383561,69745,4558684,20049087,0,0,0,0
12,1926678,962295,391270,75912,3959347,20176724,0,0,0,0
12,1958748,978301,404602,70201,7708974,19971842,0,0,0,0
12,1976822,987279,375081,71864,4662988,19809770,0,0,0,0
12,1966567,982250,401284,69339,6070491,20025432,0,0,0,0
12,1955817,976827,373106,71703,4827776,20027696,0,0,0,0
12,1952811,975290,386508,74318,4660684,20123565,0,0,0,0
12,1964987,981420,407177,72900,9877053,20070877,0,0,0,0
12,1958928,978371,376415,77124,3701206,19848342,0,0,0,0
12,1955838,976791,394129,67896,5297401,20137261,0,0,0,0
12,1980286,989108,381732,71062,5067692,19849465,0,0,0,0
12,1974689,986247,411405,75391,6468122,20071618,0,0,0,0
12,1964988,981360,383781,72981,5443983,19902974,0,0,0,0
12,1973577,985755,412421,69549,10512748,19995867,0,0,0,0
12,1974833,986321,400550,69179,8219035,20038667,0,0,0,0
12,1925544,961658,376118,67826,4578491,19951775,0,0,0,0
12,1967485,982724,405289,78296,7097735,20154663,0,0,0,0
12,1965734,981778,393112,68688,5691004,19902873,0,0,0,0
12,577169,288248,255894,41152,5531206,19437707,0,0,0,0
