threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1377043,688400,498749,68608,11283798,20259771,0,0,0,0
12,1965808,982005,402981,72505,7562534,20102928,0,0,0,0
12,1971107,984396,396757,71474,6774416,19970509,0,0,0,0
12,1985847,991772,393267,66379,6746124,20056249,0,0,0,0
12,1962032,979817,390738,65879,5998483,20044397,0,0,0,0
12,1954464,976172,380788,66695,4536973,20001898,0,0,0,0
12,1970534,984037,396811,69375,6189630,20074444,0,0,0,0
12,1952572,975297,399827,71865,5472106,19944330,0,0,0,0
12,1925144,961394,401162,70462,7047489,19948158,0,0,0,0
12,1971584,984736,378570,68944,5052820,20079513,0,0,0,0
12,1978601,988115,377861,69981,4524750,19972392,0,0,0,0
12,1985891,991884,394694,67557,8229374,20049307,0,0,0,0
12,1953777,975674,389028,68859,4768006,20028127,0,0,0,0
12,1930221,964125,378557,76222,3477397,20052332,0,0,0,0
12,1933219,965456,410237,68779,8706368,19985797,0,0,0,0
12,1963985,980923,384716,73007,4574444,20083822,0,0,0,0
12,1995261,996443,407325,69541,10515889,19977803,0,0,0,0
12,1931586,964754,380276,71514,4655025,19966812,0,0,0,0
12,1942864,970246,376994,76112,3739489,19878857,0,0,0,0
12,1964827,981402,414169,73508,8178178,20044207,0,0,0,0
12,1972297,984946,391203,76794,4415766,20025081,0,0,0,0
12,1960375,979115,391909,66500,5648727,20114078,0,0,0,0
12,1966808,982252,392401,70537,5666821,19981830,0,0,0,0
12,1983322,990600,373878,75241,4319355,19845545,0,0,0,0
12,1963337,980447,389547,71604,5443312,20038155,0,0,0,0
12,1952729,975369,397835,69761,5764413,20128485,0,0,0,0
12,1986813,992191,378150,68007,4670834,19995436,0,0,0,0
12,1922435,960161,410762,68378,7947315,20128214,0,0,0,0
12,1985886,991807,396044,75752,6208506,19777547,0,0,0,0
12,1937253,967580,391778,68864,5790413,20002359,0,0,0,0
12,595450,297356,241047,39374,3743056,20028628,0,0,0,0
