threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,4565825,2282552,105486,17653,1320543,8905687,615288,145283,10801873,20210256
12,3952307,1970277,134649,14978,4148572,13661551,960914,93255,16395482,36422944
12,5408741,2697891,101103,17343,847874,10957586,658373,165446,11575387,27229046
12,5494478,2738057,98373,17192,956027,10097639,625025,126964,10492211,24648793
12,5022338,2502896,105300,16601,1137890,11030594,754420,122420,13441097,32034993
12,6447999,3214179,83341,18204,732318,5998972,523899,151555,6610682,18168587
12,4664016,2322932,117155,15679,3794526,11082320,803005,87375,12717536,20063049
12,6145219,3064245,90450,18154,778264,8533407,572610,143815,9604040,20161795
12,5683006,2831227,93236,17303,899601,8551020,713630,125726,10603500,28791603
12,5218629,2600320,104343,16631,2170913,9660186,756275,102243,11175987,27996028
12,6384074,3182484,86284,18144,723330,7862075,521039,128291,6697535,19730895
12,5476384,2727806,99898,17002,1991635,9460531,595745,101961,9486660,18738148
12,5686368,2833729,95242,16952,1326104,9131763,687304,105473,10506548,26596004
12,6198371,3089014,89979,17944,876378,7541812,557512,134017,7609680,20013807
12,5395641,2687886,103230,16621,2727208,9507218,741347,93997,11301243,35946769
12,5896030,2938342,89433,17392,854918,8334063,664084,113494,10253071,26198046
12,5996035,2987826,90661,17412,842805,8157851,558360,118367,9192276,18707961
12,5359871,2670507,96925,16321,2087155,8906630,660251,89899,10604712,16954433
12,6183283,3081588,89322,17513,828217,8118998,591052,121919,9117576,28684172
12,5635310,2807584,99711,16701,1780558,9616584,698296,105509,10791243,16991053
12,5646318,2813739,93978,16541,1619956,8501327,637066,103695,10190584,20226967
12,6226123,3102376,87180,17493,842945,8041041,580420,112311,8476680,17769275
12,5732545,2855939,96442,16592,1438816,9019923,596837,96506,9595495,14549160
12,5795145,2887783,92411,16791,1136186,8745135,594577,99197,9306121,16375454
12,5923784,2951490,90975,16992,977829,8437387,568382,102933,8941154,15068046
12,5809493,2894874,91667,16781,1110368,8146129,591799,100549,8924373,14711084
12,5937082,2958415,90040,16852,1042210,7962694,615428,100138,9736831,28030483
12,5843742,2911351,90286,17012,1157346,7685924,599033,111770,9503411,16226334
12,5788773,2884683,98762,16691,1857012,9422440,590630,95890,9310779,15305102
12,5976926,2978324,92027,16812,1069020,8122124,598340,105298,9483324,24783516
12,628832,313283,83699,17979,1098245,5820055,556394,84038,8971180,13073766
