threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,276006,489859,828992,41417,128732,8178888,83937,67447,214633,1723873
12,2976497,5514350,112903,38662,179707,2762620,153800,124734,456687,3068384
12,2691187,5360458,63479,40456,228698,2063209,227318,164418,596328,15718716
12,2617498,5215252,65526,40676,243046,3761444,219685,181080,640982,3542353
12,2569557,5120167,65218,40035,245761,2694483,332835,177913,738995,47981606
12,2611481,5203224,63327,41097,251111,1660454,200982,173375,616075,1510903
12,2550319,5081990,65334,41132,247584,2291687,252961,180884,654047,11619379
12,2570451,5122780,64077,41218,248366,2275708,293173,177974,699232,37458914
12,2598932,5179167,63913,41653,246151,1451492,213525,176756,646092,4301546
12,2577971,5137447,66033,41302,255188,2366097,247361,179467,575870,15111868
12,2628988,5238813,69053,42300,243968,3963943,253358,173265,670277,8284485
12,2597523,5175961,64621,41017,251742,1933907,237770,169888,597641,10189648
12,2616450,5213792,61749,41478,245640,816301,201239,178529,538340,786405
12,2542611,5069651,68341,41032,257653,3871199,215374,184105,605124,3263800
12,2516200,5021676,66633,40586,262482,2475592,256098,179687,1055589,20392680
12,2512871,5014776,64241,38757,240020,2921789,279480,189455,1289207,5002200
12,2547661,5084551,69702,39519,238377,4655159,280650,186350,1271645,6353074
12,2598026,5184971,64282,39233,239409,2467317,288364,189225,1312942,7866632
12,2534967,5058780,62765,38772,241132,1794596,287841,177443,1292995,8047731
12,2497421,4983743,64455,39268,248656,4629732,291517,185628,1299887,9001089
12,2583985,5156885,63192,39555,239729,737823,266964,182142,1329644,4173106
12,2593261,5175301,64219,39584,244258,3727039,289229,177898,1294237,6586581
12,2548254,5085200,61962,39850,233848,2177984,258658,181310,1210240,2297929
12,2585095,5159028,61618,39283,228188,2147046,301328,179958,1300088,8119767
12,2527424,5043886,63983,38462,234640,4037611,292076,182722,1297813,4342032
12,2491180,4971818,64124,39334,235862,3765361,340663,173615,1316148,23955842
12,2568975,5127049,61431,39044,238067,2621336,285254,181431,1344170,6106671
12,2534911,5058668,64628,39304,235852,4080913,270026,178294,1282966,4570060
12,2611860,5212260,61492,39294,230682,2243858,280529,180683,1305358,8143170
12,2577458,5140849,66859,37961,246542,4182443,291170,186915,1311950,8217159
12,2581832,5148182,62656,39705,238968,1301480,260482,182662,1308203,2497513
12,2573914,5136216,62747,40135,232946,681799,345549,181665,1288356,32355453
12,2526839,5042800,65259,38933,234119,4065163,287754,184817,1336326,5672567
12,2514355,5017833,66922,38753,243126,5559425,274208,183634,1316318,7687316
12,2539003,5067121,68612,39519,234399,4565221,352823,190006,1276163,38640550
12,2606741,5202356,61153,38843,230312,834074,272143,178094,1247870,2495219
12,2574527,5137798,61974,38593,234350,2483937,295518,182216,1343219,7038549
12,2616646,5221600,61751,39113,229280,1213836,300877,179527,1310778,14275159
12,2587791,5163872,62147,38782,237095,1277225,288141,173826,1295450,13508621
12,2601341,5191382,60046,39314,233588,1115302,282163,179416,1280852,4708669
12,2646147,5280864,62838,39033,239739,719109,274863,180378,1294397,4819327
12,2618680,5225329,60600,38893,228980,1729243,269556,181385,1287875,4535965
12,2613056,5214538,62651,39639,238858,1051301,259667,183695,1277014,4198984
12,2564450,5117804,61633,39429,234880,3186746,271071,175163,1256286,6209153
12,2628136,5244581,62398,39143,231755,2428444,290994,181450,1284989,4672652
12,2578243,5145340,65154,38513,239078,2477446,296807,179932,1300709,8919757
12,2537452,5062520,64621,37861,248405,3782082,311384,179492,1270643,7361304
12,2656391,5296932,60252,39013,227267,468399,257145,174277,1268438,4296026
12,2568468,5125112,65197,38472,233598,3775319,295671,183358,1334723,4590168
12,2623186,5235001,63787,39424,233217,3942473,262332,177603,1257989,8098016
12,2567190,5121378,60898,38968,229190,1451462,272880,181510,1281332,4792346
12,2637784,5263999,59533,38943,236163,676068,295533,182612,1321438,6558208
12,2590690,5169575,61843,38392,242625,3957300,271909,188753,1264712,1702453
12,2576583,5142021,65057,38121,234580,4210345,322696,181059,1270712,7241970
12,2536672,5062270,65837,39108,236213,3982468,286565,175218,1341405,8128242
12,2623432,5231795,64141,38633,234170,2672070,256282,174136,1259462,4895601
12,2589798,5168226,60265,38703,235060,1506705,271933,186199,1294407,4739668
12,2573190,5134974,60227,38352,243617,1479624,289028,177934,1296151,8443172
12,2550759,5090864,59930,39048,231504,1079765,262473,174297,1261626,8052300
12,2565105,5119592,61174,38853,240682,2013616,283055,180679,1295439,5210450
