threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,1011513,1730821,672077,36829,154300,6407704,216882,108934,4478013,15316563
12,2820763,4732302,151453,39058,210014,2225315,219676,165450,563157,8079381
12,2630017,5234080,64865,41017,238758,1930763,201521,174016,578185,836680
12,2548222,5072646,65657,41729,249288,2663218,213176,179286,679876,4368608
12,2592941,5162263,64829,41218,258085,3250280,245184,183605,610125,20138981
12,2587873,5151147,67206,40767,252594,3845526,210230,168556,628960,5635134
12,2528517,5033656,64660,40716,243417,1815417,316537,173996,1157793,8174700
12,2576626,5129842,65616,42069,246973,2513868,204716,176977,566573,4523209
12,2580171,5136613,66977,41923,247063,4198649,217006,179186,601048,4726640
12,2593454,5162083,65307,40801,254157,2492668,233542,168296,691928,12267110
12,2592133,5160334,68231,41864,246623,2574662,239428,180754,608532,8296398
12,2565446,5107001,65869,40927,251271,3090189,203301,177943,617138,911801
12,2585891,5148031,66227,40857,260980,2642749,214727,180403,647606,8073701
12,2558792,5096800,65806,40837,262142,3685586,249228,178485,717586,4873044
12,2558889,5102484,65577,40225,253816,2833297,246771,175269,1227594,2712810
12,2520036,5025024,61990,39684,251562,1873155,281576,185057,1302064,6076513
12,2557960,5101046,63173,39364,241613,1307112,267927,185378,1248463,1364841
12,2561915,5108779,60052,40455,228669,797747,274877,192521,1276445,4507248
12,2446702,4878993,64685,39184,246483,4200803,369365,179342,1305189,40050827
12,2528997,5043720,63710,39825,245460,3032802,287757,183354,1271195,8188497
12,2559570,5104166,62072,39795,234811,2656024,276656,181080,1242070,5694356
12,2584796,5154328,63117,38923,232045,1604762,258713,187071,1270194,3163747
12,2563585,5112046,62418,39183,250209,1390028,297947,179036,1345685,8175482
12,2561773,5108604,62930,39074,225483,2735503,284275,178034,1276606,8128103
12,2461706,4908906,65083,39234,243968,4052575,312950,182472,1326920,16116684
12,2558607,5102754,67575,39554,237406,4026666,277592,179066,1331018,6516789
12,2530445,5045863,66198,39083,243237,4104983,267451,179517,1299368,2574391
12,2538498,5061975,63388,39128,242295,2472300,300880,186851,1274651,17982195
12,2534415,5054046,62455,39208,246252,1867475,316656,175440,1331979,9207378
12,2580481,5143233,61232,39073,230312,1329696,308942,189626,1294940,8164982
12,2603451,5186002,63320,39714,240481,2447853,284296,188694,1278520,9010499
12,2609034,5201965,60689,39629,227466,499628,264588,180038,1301473,6748163
12,2463834,4912571,63397,39088,236894,2542041,298509,179768,1375130,11713961
12,2525015,5035411,68963,38783,237275,4548736,342957,173966,1335716,20002125
12,2560851,5106615,62915,40060,233639,2694997,295255,180799,1302314,5154182
12,2579191,5143138,63411,39615,239369,1307293,279683,181621,1319135,6730510
12,2590742,5167069,58629,39133,234480,1101367,267126,176782,1339353,3159518
12,2581195,5150987,65049,38863,241313,4361585,314473,178425,1324045,8124356
12,2582721,5154283,66678,39064,240592,4067233,266927,178795,1289710,1471161
12,2570739,5130328,62477,39008,245481,1174264,328624,177903,1266767,17569751
12,2556891,5102746,64192,38873,236504,2545857,271012,179056,1274181,5269007
12,2607156,5202823,61806,39564,233248,2348306,288210,182352,1247100,8163569
12,2607248,5202440,63417,38993,238187,2617642,268825,179927,1231771,5858133
12,2570720,5130079,63285,39388,228829,2700648,275241,181240,1260175,3044964
12,2561259,5111538,65330,38072,249238,3990158,281787,180328,1295862,8108697
12,2605433,5199598,61039,38562,245891,1436105,332170,183674,1354071,33989573
12,2527420,5042110,67278,38813,254729,4644005,275040,173846,1241680,8179169
12,2555252,5095430,62350,38692,236443,1528439,265357,171056,1258712,2639233
12,2589276,5167244,61417,39544,234911,2719594,276651,178275,1300010,6598883
12,2568495,5125906,62474,39103,232126,2511703,266090,190688,1231802,8050758
12,2564830,5116989,8761331457851357608,39524,231103,2658669,267287,179001,1252150,4228365
12,2565661,5118807,60983,39013,241634,1312072,333584,177984,1304278,8137651
12,2522889,5034659,63120,37801,236434,2758397,294778,182483,1310609,7327391
12,2574725,5138690,59121,38622,232516,1322672,284041,178545,1324626,6712817
12,2588424,5165139,62640,38643,239299,1726450,294416,181932,1293077,4691374
12,2594594,5177748,64427,38953,235371,4309707,292099,179226,1362607,6782288
12,2530147,5048833,62966,38883,238448,4023851,295089,182563,1284941,8126199
12,2564363,5117835,63330,39264,231484,4065379,318491,185168,1343501,8629554
12,2522994,5034932,72025,38963,252543,8065455,271068,178300,1298366,8193716
12,2598772,5186409,59284,38888,242145,976412,294976,181139,1330065,7518699
12,2599278,5187238,62617,39288,235713,2108217,254675,178895,1249865,1550590
12,2616550,5221657,62773,39103,239950,2660913,255132,175219,1253792,5429509
12,2605353,5198686,62491,38642,229541,1683629,271796,173756,1297766,4924551
12,2544963,5076685,61715,38592,231505,3968638,314844,182111,1262820,9170739
12,2586472,5157288,60696,39494,246092,1509353,276736,172504,1251087,4918079
12,2555426,5099412,71706,39965,270688,4502870,228736,169864,576913,8215787
12,2542658,5070696,67186,40746,243036,4068826,206132,170134,566954,4426537
12,2598305,5181785,66473,40957,255550,4085407,202093,170680,608192,1992098
12,2572290,5128089,68714,40396,259517,4212415,223690,170690,643848,8098658
12,2636826,5258345,63280,40386,250059,1128989,312157,177307,974679,34977306
12,2616144,5216553,64221,41137,246542,2452913,258005,175749,591650,24352779
12,2588112,5161016,66174,39985,263073,3968256,221882,166142,675638,8300116
12,2621330,5227140,63798,42018,256682,892124,251857,178420,667342,28373044
12,2624897,5234105,65599,41107,252424,3943711,221710,164478,689113,5332547
12,2559679,5104076,66949,40286,259687,4521344,259730,169608,631826,31593797
12,2578175,5139466,65732,40917,259327,3574628,293469,177453,750689,23677271
12,2605840,5196437,68423,40927,251652,4197046,231190,178805,824277,5566215
12,2603050,5190672,64797,39754,255109,2575092,203979,172804,606789,1630540
12,2625079,5234065,63985,40496,246924,1857666,231166,177022,577013,5297441
12,2628551,5241684,67340,41318,237767,4476310,231780,171311,573466,6643266
12,2531394,5046980,69052,39094,273123,4935942,264839,169282,840568,23695175
12,2559333,5104075,66714,39414,258615,3828274,231845,167299,708509,9946375
12,2611040,5209132,65123,40646,247114,3168325,230355,171472,615645,4566530
12,2557268,5099174,70032,40195,270217,4592397,217908,173776,664336,7889595
12,2618096,5224745,67441,39970,267182,4127034,223743,172895,713469,4642501
12,2624917,5237936,64676,40380,241784,4084445,253130,175379,678814,2688205
12,2661368,5310409,63111,41263,235071,656132,205884,174703,593825,2023557
