threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,1105899,1932808,741104,39594,135364,7552232,171645,87129,3747879,9231802
12,2806758,4991235,73153,38286,202750,3475237,211777,153543,544631,11413784
12,2644945,5269241,62388,40771,233408,866154,244666,178119,617218,19023593
12,2549034,5079157,64901,41107,256521,3151489,209466,174562,594304,2833203
12,2606638,5192953,64075,41147,244899,1483963,259720,179427,659647,10618252
12,2605692,5192029,65318,40836,256251,2803848,237358,177362,695053,7259283
12,2540568,5062591,69392,40907,249898,5460480,309101,176511,730049,31917883
12,2600772,5182984,64212,40937,239659,2501331,223475,181224,610034,8111360
12,2598713,5178681,65487,41848,248075,1814142,205752,183093,571552,2525977
12,2612640,5206336,62850,40977,250069,1853155,235600,172042,705362,9095416
12,2623668,5228488,67170,42009,248276,2790823,250521,173951,710953,21322745
12,2606235,5193261,64047,41298,240451,1189771,233815,175043,644258,8193404
12,2587104,5155302,64536,40206,247915,1399966,220044,180689,781275,4139934
12,2596495,5177253,65852,41728,250580,3814703,250947,180078,694172,17674443
12,2523334,5035368,64916,40055,247955,2093245,251891,179396,1233633,6874491
12,2526859,5042843,64360,39605,247464,2844534,266017,181089,1315547,2786586
12,2539287,5067672,63176,39353,238367,2483687,277031,190678,1275762,1444488
12,2572246,5133444,62206,40180,232305,1870748,296189,188894,1270473,6584658
12,2528539,5046118,63823,39609,239880,3932665,312866,183093,1308985,11700832
12,2483805,4957157,65932,39203,247043,3702383,281076,175589,1307842,8151365
12,2569693,5128432,66336,39364,236924,2691727,329728,183734,1348599,22724954
12,2581010,5147097,62247,39564,242395,2911560,295900,187311,1286001,6656563
12,2548454,5085935,61084,38692,244168,2415570,277621,179832,1322961,7448788
12,2563965,5116805,60749,39805,222176,720701,291684,184365,1328852,7858727
12,2526528,5042083,64550,38562,238577,3109521,317682,183945,1288967,8267323
12,2523986,5035378,61700,39183,233778,2777949,268254,183173,1334001,2791685
12,2571073,5131366,65529,39565,229380,2779251,261263,182562,1291051,2740018
12,2558326,5103737,62411,38246,234410,3803692,309546,182422,1281213,5278839
12,2594593,5178172,62815,39038,235562,2501771,318486,176571,1298585,27304532
12,2602666,5191795,61213,39233,227307,2541536,330185,180839,1304897,29967455
12,2602724,5187675,62872,40116,236223,1231549,303211,178214,1307663,8072187
12,2611625,5211893,63514,39789,241162,2724600,277863,178344,1311089,4110829
12,2533113,5053203,63564,39383,224080,2821040,344311,177162,1325164,36794187
12,2539115,5067350,64111,39033,244879,2855354,297972,176831,1311009,10535226
12,2506114,5001059,62167,38913,224611,2801433,278885,179577,1292063,6765617
12,2601573,5192212,65823,39604,239048,3424011,282200,181730,1292103,3028660
12,2575651,5139888,61662,38321,236383,1485846,300120,179978,1289448,4109226
12,2620923,5230555,62573,38602,230021,1566408,279705,178615,1283837,2993083
12,2615111,5218851,62863,39033,235722,1400846,272698,185633,1272426,4063820
12,2594400,5177101,60318,39344,236403,695775,302553,182447,1277856,6511921
12,2592443,5173644,63259,38863,227166,2461096,292283,175980,1336226,3997757
12,2612535,5213535,64906,39775,226264,2725161,282923,176836,1276424,14749889
12,2597551,5183741,62756,38693,242705,2118533,281071,182763,1261675,8481124
12,2601009,5190716,63202,39464,233118,3651698,302458,182082,1318102,8052891
12,2556715,5101908,60430,38022,239329,1064255,304769,180468,1394886,7479606
12,2584397,5157310,61938,38562,236043,2508514,327414,187406,1296241,10676160
12,2531309,5049795,64855,38612,247554,4367650,281585,177764,1254422,7107969
12,2560898,5106643,65375,38787,240090,2666831,315175,173565,1287614,20105031
12,2594270,5177293,64815,38873,227025,3172369,262194,178805,1291312,6848592
12,2590516,5169682,60595,38883,228688,1182668,303627,181751,1328731,8185249
12,2590315,5169218,60088,39344,230983,1054017,273890,177878,1318493,6876525
12,2590746,5170276,62318,39104,229962,2616606,349165,178840,1297493,30805727
12,2578461,5145810,63265,38522,242575,3369358,295545,186960,1314866,8090051
12,2580176,5149266,63322,38272,235392,3869406,273223,181475,1301280,5791230
12,2573278,5135330,62523,38672,229170,652744,324087,187762,1270382,25597201
12,2590468,5169740,63366,38687,237836,3054968,284048,177533,1271715,16466639
12,2565488,5119791,65042,38432,241502,4187161,258947,177332,1260403,1421556
12,2611707,5211983,59773,39193,234881,960822,274634,174878,1299918,5384307
12,2529375,5047528,63205,38262,232896,1207664,310620,178655,1288196,31621507
12,2584578,5158215,63760,38682,235442,2811783,276472,178820,1373696,4787929
12,2626746,5242096,61027,39294,220043,1001488,297239,183264,1288216,26081959
12,2629655,5247303,60356,38883,232496,1264331,259013,179656,1282966,2367710
12,2626475,5241333,63260,39018,229540,2819147,285353,180288,1307802,3975335
12,2546590,5080530,67254,38392,244017,4042691,295707,176912,1304266,10912693
12,2577660,5140012,61551,38442,239880,3221501,278617,175910,1349460,6797827
12,2598230,5184912,64152,40260,255429,2876464,207016,176942,654407,2483687
12,2623094,5230673,61655,41207,241873,816290,206620,167934,588614,3556599
12,2587144,5159050,66640,41147,253796,3800387,221998,173134,675026,5283658
12,2618206,5221073,63491,40125,244248,2470763,243597,172574,655499,11055471
12,2641893,5268227,68112,39794,264245,2923872,212134,176411,723326,2836329
12,2668083,5320410,62388,40977,247264,1109370,266731,172548,664537,24109821
12,2626668,5237648,64903,40476,247394,3886478,233180,166517,657903,15294160
12,2657834,5299863,64892,40716,249628,2409669,212467,173304,642064,3872001
