threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,848940,1485325,764795,42961,104859,8535518,79340,49935,226159,4225434
12,2900550,5370090,55686,38403,179330,1396298,168447,129966,481013,10607046
12,2668306,5315169,62586,40457,228774,1186049,248856,168349,600859,17437640
12,2624561,5229345,63709,41589,247109,1754137,269335,178458,724484,30156161
12,2610753,5201707,65923,40096,252209,2483961,224366,179811,710086,8296474
12,2567205,5115281,67282,40808,258751,4031556,216789,177908,713643,4087602
12,2586062,5152885,65374,41629,244003,1734259,249461,177015,643431,16017106
12,2560548,5102317,65697,41819,241548,1908088,198453,171105,553229,1215135
12,2630776,5242458,68589,42160,245325,4239811,277369,175723,616079,23994495
12,2607397,5195120,67208,41279,248291,4019553,218321,179771,553589,4628418
12,2620767,5222268,68594,41950,245005,4161151,202875,173870,630686,1082303
12,2590624,5161962,65838,41754,248591,3779168,246556,179610,650484,9678846
12,2626846,5234489,60591,40266,240526,991911,236746,183954,617461,4130043
12,2576239,5136645,68010,41148,252940,4054950,242018,172687,647187,2281136
12,2542852,5074465,65380,41438,267377,2002547,234455,177326,1107530,6377485
12,2532898,5054788,61673,39364,240777,1215054,284581,192124,1303122,6944000
12,2542016,5072872,64842,39385,245014,2766897,270186,179490,1249780,4180970
12,2578123,5145178,61925,39706,239915,989176,333704,186278,1306848,29583134
12,2534057,5056661,62354,38904,237831,1752744,308602,189109,1313291,8079874
12,2457111,4903944,63440,39069,236699,3221139,293586,181655,1349489,8124108
12,2587858,5164854,60280,38964,244835,647668,313882,182160,1313852,16067021
12,2600029,5188855,60825,39064,229155,1524551,302433,181685,1254749,1396579
12,2577998,5144686,60639,39595,230888,1031978,289185,177201,1281701,8547159
12,2612371,5213400,64028,39084,230858,1987560,283748,186563,1264749,2281127
12,2518115,5025144,65674,38613,239174,3937998,287691,187736,1294866,8050689
12,2513765,5016850,62547,39029,234425,2347792,275864,172051,1292141,5210812
12,2551807,5092649,65574,39239,231830,4222728,263462,181690,1248238,6166535
12,2559159,5107375,63857,39505,235918,2533364,347590,180031,1287862,22281777
12,2627464,5242387,60119,39054,232962,1169778,266457,178208,1252936,1394835
12,2599362,5185185,61790,38273,231059,3574940,287792,192325,1321957,7949366
12,2580602,5145350,64460,39324,231288,1175630,277836,184991,1294014,5441480
12,2607917,5204457,64750,39505,236869,2587517,292893,181995,1337857,9568577
12,2564456,5117564,60233,39475,228293,1103933,264919,183603,1265269,1668684
12,2550815,5090379,66342,38959,242230,4637565,303143,182896,1321386,8131802
12,2539053,5067051,64954,38654,232631,4064899,335457,180848,1326626,21014534
12,2592521,5173831,61925,39265,229145,1347586,267284,181123,1273425,6820866
12,2589511,5167509,61942,37716,240275,1804903,298983,189770,1335142,7221225
12,2622848,5234243,63517,38674,242811,2993678,270822,178053,1290868,5428725
12,2593720,5175880,59545,38553,230056,1350030,337621,188948,1281560,35318030
12,2610954,5210442,65917,39400,247871,3934031,290793,178498,1291670,8307264
