threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,757924,1373841,880125,42280,113846,5459384,139256,76625,305499,11784850
12,2926282,5201053,58227,37592,179791,1159759,151519,129675,436848,766294
12,2696414,5370992,60796,40877,230717,605899,209227,169471,592123,2934856
12,2622184,5224125,64587,41359,243101,1790726,210114,181334,619335,3326880
12,2606847,5193506,64545,40898,252779,3663988,207296,174742,624585,4468334
12,2627026,5234307,65832,40682,257930,3218344,211907,183949,619825,1206227
12,2594399,5169539,63969,40697,241938,905868,255632,178097,688275,18392922
12,2579044,5137301,70438,41077,241548,4591888,230766,179841,686382,5905179
12,2634721,5249248,61850,41278,242480,907171,210700,179881,580351,3279359
12,2618055,5216435,65465,40457,256186,3292745,219491,177532,657347,4175789
12,2645683,5271523,64694,42581,245205,947807,258462,178779,538922,31182958
12,2626924,5233847,62747,41463,246879,1887480,262574,173248,570792,15915103
12,2638953,5257471,63293,41068,243743,2220051,261042,176640,618433,33810862
12,2583479,5150630,63582,40917,248612,1051173,222685,178809,616008,3955873
12,2595976,5180374,64851,39976,255895,3327030,219881,181164,1129422,1486439
12,2546090,5080250,61221,39214,238833,780019,307387,184690,1277052,3726698
12,2589635,5168276,63905,39013,233904,1577101,271799,181845,1276390,4513179
12,2600677,5189252,63895,39535,244815,3040997,292514,187956,1302951,3679809
12,2564181,5116225,62683,38648,242099,3613072,322875,180482,1304665,23108886
12,2517638,5023879,65827,39004,234605,3698404,323998,183148,1322237,13842993
12,2612794,5213759,63007,38764,238553,3227351,278822,180602,1254579,4665989
12,2626249,5240660,61974,39014,228344,1589996,295236,187395,1297020,5807153
12,2608264,5204778,60434,38894,238081,1051635,313798,177406,1258988,14390822
12,2624652,5237763,63079,38879,235206,3281834,262015,180733,1263626,3411961
12,2543176,5074641,63066,38593,239534,3674769,299155,175332,1442425,6915245
12,2558994,5106741,61462,38453,238593,1738156,309083,183117,1294255,17359612
12,2594976,5178349,65088,38928,235617,4088233,342780,183823,1328269,35569087
12,2618037,5224541,61740,39525,234926,1227789,285979,183338,1283394,2376968
12,2629865,5247734,60298,38683,230187,1033049,272846,179440,1274587,2064676
12,2605639,5197401,63816,37957,239735,3925244,265923,180072,1272483,3747467
