threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,827667,1487832,958645,38482,146574,10401110,160732,94176,3818956,7170537
12,2553984,4695518,64004,38923,198482,4576756,261141,152717,1349038,19969892
12,2653748,5282524,65981,41277,234609,1644642,236776,171391,586960,8173576
12,2592973,5160396,64030,41899,247784,2307895,218754,177743,580889,1875665
12,2568493,5112603,66189,40982,245590,1997914,238621,175719,607649,7238213
12,2584231,5143593,66826,41398,251631,2789888,229553,178515,634148,994434
12,2521781,5019718,65757,41618,248104,3087585,205704,172002,577703,3287180
12,2578578,5131772,65296,42530,243897,743464,206852,171105,622727,2128990
12,2616280,5207561,64705,42089,240411,1225957,373172,177848,750646,43858186
12,2559374,5094574,66475,42099,256030,3612900,210047,173850,619901,3363824
12,2616563,5208694,68840,42359,244639,4548162,210711,179626,624690,2280172
12,2566648,5108928,68694,41909,246572,3164560,224504,181931,594684,3970330
12,2627549,5230412,65941,40947,244368,2986756,199160,172122,558817,838211
12,2556864,5092361,63611,41458,259857,1450097,237363,181225,631243,6140526
12,2539868,5064262,66916,40395,259306,3484941,225487,183574,1160756,1353026
12,2520880,5026611,63059,40065,249106,1370328,295963,188894,1290438,8238007
12,2538612,5062241,62146,40390,246813,1149514,359627,181595,1347285,38542925
12,2558497,5101766,62457,40055,233647,1832454,310349,188864,1363054,8347863
12,2507151,4998897,65008,39635,248105,4150408,297906,182296,1292702,4525279
12,2491808,4969211,63795,40325,242384,2122738,286336,175428,1326716,7429202
12,2585559,5155827,67635,40185,233477,1586172,308442,179416,1280179,4010024
12,2578922,5142171,64279,39935,234670,1520479,263671,187261,1279076,2727100
12,2541956,5068627,67907,39278,246592,4266244,289986,182271,1310215,6622169
12,2593109,5171033,64831,40085,232306,1379625,281709,179085,1283876,8113694
12,2543492,5071506,63312,39294,233437,2903451,271842,179817,1326686,5030286
12,2535947,5056596,67903,39980,235582,4579501,265896,181465,1294867,8515437
12,2543507,5072104,61572,39614,235311,2427038,288102,180618,1285999,8110308
12,2533910,5052315,68319,39864,238056,4321247,312530,181851,1264389,5186870
12,2582468,5149834,61076,39684,236574,846406,322353,185197,1317439,24790825
12,2587317,5156395,65840,39869,243797,3975159,325885,184876,1313041,19895141
12,2609809,5198154,63169,40355,233988,2106117,258160,174798,1271583,2264423
12,2580391,5144812,62112,39745,238447,1942209,258624,181591,1239823,5773008
12,2541979,5068562,63409,39804,238216,1649982,290738,184636,1302450,6067049
12,2529668,5043828,64238,39454,241282,1939715,338218,184105,1295157,34087306
12,2494375,4973633,64656,38823,220884,2662689,292266,178855,1273767,19601140
12,2576399,5137499,64403,39769,229210,3230363,297143,179792,1282182,8362240
12,2584689,5153846,60817,38743,239459,1346924,302324,175068,1272414,21860574
12,2592127,5168556,59727,38983,224481,584866,335524,172303,1287673,41310632
12,2567407,5119068,65963,39354,244869,4138054,274131,181120,1292311,4330254
12,2585209,5154976,61705,39534,237846,1110641,276035,187611,1253178,8173987
12,2569756,5123915,62323,39023,239949,2181378,312644,174652,1315806,30093021
12,2598279,5181170,61578,39955,226264,578444,276200,179376,1300927,8234801
12,2587049,5158471,63986,39534,242123,3079912,268104,178906,1279988,6057401
12,2627365,5239092,61860,39885,231854,1260532,267643,174742,1274037,3790904
12,2597933,5179825,63251,39173,244578,1796456,250990,172403,1247227,1462731
12,2553023,5090339,63348,38232,237855,4119830,271012,185598,1247007,4868473
12,2534004,5051223,66773,38702,241272,5884798,285382,173415,1277924,7412300
12,2564449,5108604,64349,39724,240510,4000146,269070,174927,1279858,5791171
12,2611885,5208212,60729,39253,228037,1555014,324538,173876,1274068,47594296
12,2597621,5178787,62646,39323,231063,2965387,296424,184235,1266664,4056672
12,2599640,5183696,63868,40055,231724,2325768,258385,176881,1307881,4579812
12,2567322,5119232,60704,39354,228879,1760218,317993,181620,1298243,18232816
12,2546099,5076578,65548,38532,243988,4082249,291353,178525,1393482,4637971
12,2595778,5176252,61116,38467,240110,2057425,299948,188313,1288545,4376060
12,2545496,5075676,64989,39725,240150,3663876,283287,180563,1319833,12131222
12,2594933,5174190,64119,38853,231354,2486710,261377,177462,1220266,1807347
12,2569174,5122919,65493,38783,236143,2250507,275708,176620,1280690,8508254
12,2561620,5108066,63911,39028,230121,3965741,276563,180638,1311298,3832141
12,2494988,4975315,63003,39284,237475,2417030,281604,177763,1302721,8342833
12,2611065,5207007,64795,39253,246061,2193831,272935,178865,1312178,1426332
12,2643221,5270302,61534,39344,230201,530654,278704,186519,1269298,5793616
12,2595465,5174683,61409,38497,233247,2031036,266183,177051,1301179,1827444
12,2647040,5278272,60548,39018,226574,1802167,278963,175439,1279888,2577049
12,2535736,5053873,60957,38583,240471,2511036,270848,166802,1245123,6963699
12,2628354,5235878,65021,38612,236734,3810720,256587,174151,1267595,1442914
12,2608922,5201200,66276,40195,258184,3324570,223173,174227,714479,4330054
12,2593740,5166958,64834,41317,247043,1246727,214016,175058,648957,6357463
12,2592879,5165553,66470,40862,253916,4071510,232240,174978,665728,4058375
12,2630504,5240543,64197,40837,248606,2589693,286784,175849,662993,13622918
12,2613059,5208037,64166,41027,259957,2132245,207806,167474,637294,4482439
12,2615982,5216177,62918,41047,236233,1023778,199922,173635,532157,3256583
12,2672251,5328771,62627,40616,242364,1554963,214800,171060,679243,3668194
12,2640567,5265360,64752,40546,251451,2412230,209592,174321,659556,5789529
12,2629158,5242602,62519,41217,246532,1788872,257680,172202,657051,19548662
12,2586302,5157381,67353,40461,247494,4309696,205602,168115,641111,4377873
12,2571049,5127213,63735,40035,260047,2516576,210039,160441,635150,7213297
12,2652959,5290860,66135,40666,250379,2688257,210998,179476,608912,6202142
12,2591296,5166804,65541,39665,259376,2311552,248504,170113,815768,21891462
12,2666297,5316961,64714,41087,237885,1304124,285003,170730,659877,34694724
12,2657319,5298221,62570,40836,241192,1439959,205938,173325,552024,3428324
12,2525416,5034858,69698,38973,261219,4313323,240118,161808,743924,19601240
12,2593550,5172122,66792,40145,266289,3812454,230492,172072,671068,4066640
12,2634926,5256123,65560,40997,253865,813925,276692,170490,574035,31487774
12,2621610,5227339,65423,40771,251241,3938710,214931,171676,744746,2178002
12,2581066,5150366,68124,39434,263794,4696050,195636,171917,571461,1058213
12,2625618,5239625,65512,40375,260759,3644440,240666,173435,581820,6048013
12,2666605,5321279,61503,41207,228127,439483,193929,170079,563966,727974
12,2662101,5311492,61681,40831,236273,707807,205470,173755,571831,4242269
12,2649377,5286574,63178,40456,249978,2153625,246689,169177,597018,15053278
12,2635977,5259806,65736,40005,244077,2543617,214225,174047,644478,6712849
12,2668792,5325321,63463,40676,236242,862567,197725,168867,590316,3409288
12,2638621,5265398,61492,40616,237445,1254862,239149,166391,681197,4878853
12,2590209,5168858,68590,39013,271669,4517084,222918,166507,656240,8065473
12,2673686,5335616,64522,39875,240441,3112833,216686,170444,584535,8051538
12,2646041,5280147,65758,40596,237105,3385023,206872,172683,633587,4065178
12,2630403,5249059,61170,40435,236072,909455,234851,171742,643396,10552715
12,2697709,5383299,62580,41538,234970,701475,265368,170930,612087,32820081
12,2701977,5391300,58148,40556,227687,499887,217088,171351,663994,3586511
12,2657696,5302685,67475,40596,241773,3271971,214910,168215,537677,5673552
12,2617457,5221590,64091,40566,249277,2248042,208224,168906,640149,4028048
12,2702650,5389439,62634,40406,247133,869269,226641,165750,554589,1771550
12,2624887,5237544,61992,39103,244939,3751480,215448,170825,679844,4667166
12,2643354,5274529,63700,40896,247924,817352,200388,174086,604733,1978888
12,2637929,5264135,71992,40466,259576,5843410,227764,175749,585778,15122117
12,2632890,5254070,66346,40310,251070,3909395,200675,167855,573184,4376812
12,2615545,5219356,61070,40300,240551,2084225,217292,167334,583703,8044675
12,2599889,5188165,64411,40385,241081,3226085,204612,167564,622316,4005045
12,2621455,5231384,63505,39303,258845,3531107,201352,163402,620453,4041574
12,2646248,5280627,64970,39073,244869,3990478,232835,172383,582261,8102112
12,2646798,5281880,63407,40265,241161,3044145,233043,170695,653565,8057669
12,2606494,5200972,66297,40475,241753,5615172,266467,179907,607499,28719778
12,2654760,5297751,66879,40446,255519,3920557,236846,165991,606937,23337923
12,2648728,5285397,65397,40045,258514,3206379,231031,170825,703578,6323350
12,2668517,5324904,63442,40526,241843,989044,196577,169222,610163,1673226
12,2641254,5270568,65852,39960,237775,3645671,206230,170610,606666,6477367
12,2641956,5271878,66567,39188,247273,4189681,191335,163136,518893,1999797
12,2626661,5239555,56813,35146,221334,2321170,246184,148823,742010,24600830
12,2477502,4940469,51106,27832,170189,3786796,162176,126006,427421,7278680
12,2372150,4734237,37713,22152,137978,3135546,122891,87233,399589,7212155
12,1899140,3790410,30324,13115,93495,4050149,103359,56816,265327,17975194
12,649321,1296404,35042,21956,68729,4045591,65583,46377,166162,3382839
3,242851,485350,12003,9157,25999,102382,48053,27656,129322,2175577
