threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,285855,140575,0,0,0,0,3044707,95574,12338948,534898511
12,743617,371674,0,0,0,0,986501,90615,10666047,33336165
12,743716,371674,0,0,0,0,977023,94021,10190629,23971120
12,743173,371423,0,0,0,0,1003735,92950,11155372,24214370
12,745527,372589,0,0,0,0,963925,87769,11275223,30842029
12,742757,371196,0,0,0,0,1046083,94513,11466513,31752186
12,738864,369270,0,0,0,0,1034189,94342,10857166,27428326
12,748155,373901,0,0,0,0,1006258,93285,10131375,37703117
12,740519,370078,0,0,0,0,1121367,96777,12346352,39756062
12,744886,372279,0,0,0,0,987277,96847,9978579,24290627
12,742333,370993,0,0,0,0,1004297,92749,10342002,47215056
12,742487,371061,0,0,0,0,1062189,97027,11508173,34747040
12,739370,369524,0,0,0,0,1067368,92599,11252660,51274145
12,744493,372072,0,0,0,0,993174,91016,10979041,22811731
12,745210,372418,0,0,0,0,1072200,94473,11918756,25990149
12,741329,370496,0,0,0,0,1045824,93941,11158869,30065900
12,741603,370621,0,0,0,0,1066539,94211,11780730,24045774
12,745278,372453,0,0,0,0,957441,95094,10358242,26822256
12,744679,372176,0,0,0,0,1064610,94342,11690225,43711040
12,736713,368176,0,0,0,0,1065065,94332,11831036,32215350
12,742252,370941,0,0,0,0,989048,94303,10544903,27703537
12,732446,366052,0,0,0,0,982813,91607,11468216,28849911
12,745202,372425,0,0,0,0,1059608,96140,11246287,46151111
12,739964,369800,0,0,0,0,1050937,92869,11577477,33060633
12,739843,369761,0,0,0,0,1065979,94171,10982037,36587514
12,741735,370696,0,0,0,0,1017137,93340,11447747,26721712
12,746583,373110,0,0,0,0,1011147,96811,11354256,38845263
12,744202,371937,0,0,0,0,1074818,94387,11428419,42397283
12,745593,372621,0,0,0,0,1049786,95805,11663614,32159322
12,768998,384309,0,0,0,0,730570,88711,7533317,22047776
12,615850,307778,0,0,0,0,269581,56208,2986006,19955916
