threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,351598,175520,0,0,0,0,2512802,104416,10493034,612111219
12,745735,372725,0,0,0,0,1039115,92534,10323316,31750433
12,743303,371478,0,0,0,0,1052751,93150,12277496,25418573
12,743740,371717,0,0,0,0,1058544,97082,12040731,30822642
12,739834,369753,0,0,0,0,1065335,95093,12067962,30674242
12,741616,370639,0,0,0,0,1056421,90810,10720201,34629049
12,741775,370737,0,0,0,0,1079098,93831,11526595,32610478
12,740513,370092,0,0,0,0,1080315,94753,11467434,35014032
12,740233,369945,0,0,0,0,1026791,93631,10619843,23945246
12,747276,373487,0,0,0,0,945500,96110,9853444,23660521
12,744263,371966,0,0,0,0,1030963,90581,11284411,34569828
12,739001,369348,0,0,0,0,1077350,94166,10497784,41194478
12,738349,369041,0,0,0,0,1006332,94457,10769544,23542260
12,747698,373699,0,0,0,0,1002617,92624,10894779,29464250
12,746190,372942,0,0,0,0,1014275,94217,11198520,30773519
12,745140,372435,0,0,0,0,1015187,93586,11751077,29596318
12,736596,368154,0,0,0,0,1053313,92634,11086018,33581783
12,745001,372350,0,0,0,0,1015016,94673,11073855,34511408
12,742808,371267,0,0,0,0,1088274,97864,10407104,60007798
12,745085,372393,0,0,0,0,1013521,93105,10599564,21677007
12,740681,370189,0,0,0,0,1038541,95028,11534079,30014644
12,739172,369456,0,0,0,0,934687,92955,12041242,27006505
12,741976,370840,0,0,0,0,1039485,91587,10751570,55072269
12,741731,370719,0,0,0,0,1027339,95840,10824267,31991406
12,746437,373084,0,0,0,0,1027598,92859,10663805,27280529
12,741743,370723,0,0,0,0,1061818,93536,11240689,33506661
12,745066,372381,0,0,0,0,1018283,93986,11502270,38889009
12,738346,369039,0,0,0,0,986648,95078,10761880,35161448
12,740588,370146,0,0,0,0,1015225,93185,11375252,34396843
12,749222,374458,0,0,0,0,836920,91171,9007865,33513534
12,433444,216642,0,0,0,0,334095,65303,3422507,23326845
