threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,10785811,5391560,67521,49595,78420,88940,0,0,0,0
12,15311668,7606115,50253,50116,79231,88409,0,0,0,0
12,15356980,7608747,50214,49996,78560,87828,0,0,0,0
12,15359413,7611031,50184,50165,78971,87938,0,0,0,0
12,15350118,7609128,50224,49965,78621,87758,0,0,0,0
12,15347433,7607552,50258,50115,78891,88268,0,0,0,0
12,15357048,7609449,50204,49935,78440,87297,0,0,0,0
12,15354401,7610466,50297,50106,78730,87928,0,0,0,0
12,15349870,7607814,50297,50065,78620,87427,0,0,0,0
12,15356112,7610584,50242,50206,78841,88569,0,0,0,0
12,15350507,7610262,50165,49966,78711,87517,0,0,0,0
12,15349012,7607108,50238,50186,78870,88049,0,0,0,0
12,15348169,7605843,50252,49976,78300,87207,0,0,0,0
12,15346228,7607181,50192,50146,78800,87988,0,0,0,0
12,15352282,7609476,50167,49976,78510,87527,0,0,0,0
12,15353915,7608096,50195,50186,78870,87938,0,0,0,0
12,15345364,7606812,50209,49965,78530,86956,0,0,0,0
12,15354207,7610838,50206,50125,78881,88439,0,0,0,0
12,15354899,7610377,50177,49956,78359,87647,0,0,0,0
12,15342869,7605143,50216,50186,78860,87968,0,0,0,0
12,15349229,7608172,50152,49915,78450,87408,0,0,0,0
12,15348321,7605507,50234,50115,78761,87758,0,0,0,0
12,15344969,7606750,50206,49936,78390,87236,0,0,0,0
12,15354295,7610855,50220,50206,78850,88028,0,0,0,0
12,15351439,7607074,50249,50005,78570,87637,0,0,0,0
12,15347670,7608314,50228,50216,79021,88720,0,0,0,0
12,15339172,7603399,50251,49995,78500,87778,0,0,0,0
12,15349155,7606178,50212,50146,78841,87708,0,0,0,0
12,15347253,7607896,50231,49976,78620,87367,0,0,0,0
12,14651032,7262520,50016,49204,78681,90413,0,0,0,0
12,245687,116171,13558,8416,16892,19948,0,0,0,0
