threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,7818568,3908518,69254,22853,828355,4276625,296856,49853,4972241,9158286
12,8839007,4398981,72543,22462,959501,4005186,287248,50149,5061258,8751713
12,9023372,4489254,69913,23895,919866,3611587,276689,55078,5006425,8322016
12,9262022,4606637,68957,26169,734548,3573066,303260,64290,5215768,19490385
12,9490112,4719630,64665,28083,623209,3281207,279106,68749,5072880,19412469
12,9886393,4915740,64685,28273,515067,3215795,235047,67902,3223589,8965564
12,10398639,5168617,60116,27642,421100,2956498,232013,61726,3274225,19554344
12,10615961,5275772,57224,26670,388980,3026469,247845,56180,3414207,19044979
12,10548527,5241807,57200,25949,415179,3056115,268784,55048,3447099,19437726
12,10457653,5196502,56348,25478,388419,2957710,292009,53791,3550272,19472181
12,10344919,5142632,55842,25448,418114,3025027,304571,54112,3503815,20022674
12,10495812,5217203,56350,25949,384882,3087875,278119,55104,3510537,7124830
12,10511457,5223546,55487,25538,384621,2969833,273798,54603,3448441,19292914
12,10367317,5152771,56105,25217,388779,3062827,278455,54372,3603352,19104892
12,10193272,5066356,58489,24666,424296,3275366,279134,53360,3546345,19134697
12,10138361,5039275,58755,24455,407235,3286257,293886,54031,3622498,8129234
12,10206188,5074102,55636,24596,415430,3116649,307985,53465,3668224,7550659
12,10211461,5075602,58950,24706,443092,3269375,298091,53501,3609283,6443591
12,10155783,5047548,56428,24547,423024,3045926,296189,52989,3532770,19220819
12,10228338,5084634,58553,24937,419076,3250470,277448,53320,3432771,7068805
12,10304680,5123253,57547,24967,424907,3172403,302874,53991,3539482,19693095
12,10303991,5121630,58238,24786,440506,3214292,318338,52378,4085206,19817679
12,10257981,5100364,57175,24737,436569,3197319,299044,53150,3754546,19163240
12,10266250,5103106,56547,24617,442500,3110577,308424,52618,4065670,10147132
12,10211393,5074979,56675,24526,446859,3163216,301158,52553,3846178,19419592
12,10251570,5096497,56465,24587,419387,3138750,289074,52999,3501000,19135809
12,10215335,5078454,58435,24686,435477,3252083,300391,53085,3616116,8284877
12,10204609,5072473,57007,24617,441198,3250830,314592,52493,3968397,19391640
12,10177910,5060376,58802,24526,426760,3264216,306845,52399,3943891,19595512
12,9663551,4803517,54925,24737,407735,3172083,288802,52308,3652625,7158924
