threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2576427,1288015,0,0,0,0,228296,92283,3145739,5784207
12,3844617,1919059,0,0,0,0,194188,89457,3145188,5519951
12,3859207,1924910,0,0,0,0,198437,90580,3196183,5632502
12,3824572,1907845,0,0,0,0,205081,89478,3334564,5716580
12,3827328,1909570,0,0,0,0,205421,91221,3215049,5436474
12,3846647,1919062,0,0,0,0,199432,90440,3179732,5697424
12,3850786,1920945,0,0,0,0,195051,90154,3250204,5322671
12,3836393,1914051,0,0,0,0,203226,89077,3418671,5579092
12,3843153,1917351,0,0,0,0,204355,89638,3311660,5635628
12,3843938,1917530,0,0,0,0,198034,89387,3275231,5710038
12,3838771,1915243,0,0,0,0,200112,89438,3209238,5492770
12,3801327,1896486,0,0,0,0,200738,89919,3209578,5593779
12,3834651,1912978,0,0,0,0,198776,89277,3341686,5545028
12,3841337,1916561,0,0,0,0,205335,90074,3340174,5453757
12,3783452,1887535,0,0,0,0,206712,89944,3338080,5833689
12,3827084,1909181,0,0,0,0,202070,89588,3288366,5632833
12,3842126,1916952,0,0,0,0,198669,89488,3202846,5387443
12,3813000,1902268,0,0,0,0,200886,90174,3256797,5755974
12,3832693,1911944,0,0,0,0,200539,89122,3393394,5676615
12,3845520,1918636,0,0,0,0,201833,88726,3389937,5719034
12,3829149,1910308,0,0,0,0,201740,90469,3238703,5624036
12,3840322,1915727,0,0,0,0,202347,89969,3296953,5677587
12,3847737,1919728,0,0,0,0,200336,88927,3355953,5581337
12,3839024,1915218,0,0,0,0,206849,90479,3390538,5768347
12,3840815,1915947,0,0,0,0,198883,89077,3260224,5811337
12,3826841,1909288,0,0,0,0,196563,89899,3148745,5532164
12,3837439,1914484,0,0,0,0,197561,91291,2997110,5334643
12,3837035,1914065,0,0,0,0,199368,89087,3293867,5502628
12,3831601,1911634,0,0,0,0,199109,90290,3221131,5559134
12,3865395,1928349,0,0,0,0,203124,89859,3238323,5590423
12,908861,453350,0,0,0,0,146855,75070,2862818,7187759
