threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
5,38941,71910,5534880,41738,10679709,792180140,95350096,41508,2000809746,2000809746
10,815826,1116812,1042272,74299,3450551,19933257,338737,94647,4250530,19039172
10,647677,1233858,267766,74389,3584823,15367667,198800,84038,1809048,8774511
12,685237,1349202,627754,123892,3604058,19433440,285351,139181,4250269,6798421
12,652174,1301897,300071,122184,3523598,19098363,253045,157620,1719239,2189590
12,636369,1270387,305208,120345,4018575,17959691,354050,141845,3333362,19884575
12,640835,1279391,296256,117820,4059111,16614391,299257,138539,4077756,5450757
12,606296,1210431,293105,79579,6329893,17661662,272809,89743,7468045,9150085
12,631782,1261374,313634,113683,4035236,19483103,511808,135493,19520704,20693851
12,629142,1256061,296522,100643,4054492,19281196,301001,131511,3701111,4924642
12,631467,1260704,299352,121929,3877861,19220641,276180,141534,3046635,4205795
12,630667,1259066,292745,106529,3784146,19131215,285410,105277,2454146,19207958
12,644973,1287660,294172,116789,3676494,19228796,292102,127654,2057473,18916572
12,626135,1250619,311179,116378,4047530,19225921,380097,130605,4158908,19324416
12,637492,1273844,265257,120245,2903948,5134545,767857,260218,4493545,19576458
12,626007,1250938,282060,105853,3286895,18376771,828319,955228,4795600,16765033
12,641089,1281086,284846,117099,3593609,18131582,823625,1052656,4363571,17960623
12,643196,1285277,259196,120686,2815332,6085275,758769,1052400,4339005,4658192
12,627598,1254093,262665,107231,3367095,18071410,845641,1035048,4757779,19590554
12,641568,1282044,281746,116844,4024596,19531334,825722,1039296,4802473,8964035
12,630733,1260367,292653,112330,3259944,19291585,772944,524863,4752289,17374284
12,634468,1267856,273541,105713,2866197,19322723,844268,1041039,4774340,19193772
12,630959,1260841,271903,105562,3093984,18444348,864204,1044727,4704399,19991045
12,640938,1280785,274212,114279,2514448,17930496,815581,862961,4301916,19569044
12,621236,1241379,261536,105678,3246169,18228043,888014,1051088,5001175,19807831
12,635977,1270888,260470,115892,2637950,6670972,761761,472875,4560400,16150903
12,645781,1290462,270923,116969,2712058,16117271,881694,1042266,4962543,14737346
12,626958,1252788,295259,110838,4042530,19828550,833504,1050808,5081826,8634819
12,634916,1268748,280743,106775,2778513,19374460,772892,623958,4785691,5292751
12,621882,1242423,270888,106019,3924749,19313997,908901,1046630,6292032,16823493
12,641348,1281049,267503,119444,2714864,17261282,773247,1047812,4461775,4940381
12,636784,1272415,268304,101360,3671525,16592781,743672,1044991,3609189,5315474
12,644324,1287543,252209,114374,2596142,5116892,723612,1037968,2792099,5100000
12,643379,1285633,266970,115066,2909758,9699133,763623,1045778,4609651,5074051
12,611934,1222768,278661,108233,3423931,17456568,991455,1048734,11614479,18224166
12,640802,1280531,269550,100628,3016759,19220101,812469,677528,4957944,13053323
12,643905,1286703,272396,100618,2668076,18685389,786797,661659,4705101,19664604
12,633756,1266391,289813,113783,3109332,19131374,809557,1033696,4998560,20758020
12,644089,1286881,288333,97222,3601905,19520383,781661,1045457,4123672,4394459
12,637932,1274756,293126,111278,3193320,19075450,723287,522954,4288922,4501139
12,642293,1283444,271195,109089,3058387,8123762,775399,1044175,4249808,4553758
12,630876,1260657,300006,97322,3887250,19430164,883989,1044936,4957694,20796343
12,624974,1248885,302174,103373,3514882,19679261,927407,1035079,14050701,19836124
12,631392,1261711,292782,109174,3471291,19261478,838205,1047171,4849842,5967826
12,635068,1269034,267315,94722,3458436,18760059,880613,1054835,4753611,20052590
12,635438,1269761,282223,109685,2656585,19166921,780453,1044516,4880670,5559380
12,634992,1268614,275841,121547,2663237,19003855,771434,407363,4395260,18220719
12,637967,1274281,274624,105688,3091348,19372266,764855,1046354,4123732,5151837
12,639329,1277432,253868,99426,2926329,17784712,771115,899113,4592620,20081925
12,641557,1282012,280957,107005,2796807,18432556,734853,720930,2942310,18703293
12,639978,1278797,269559,107010,2662456,19136534,877685,1048112,5020101,19528298
12,644844,1288532,282775,120926,2490904,19134210,715551,866262,2442374,4907610
12,638008,1274845,262173,99105,2839758,17403379,800125,1036782,4253094,17893447
12,638683,1276257,262055,110417,2190572,17860856,714895,1035229,4140113,4833661
12,634392,1267680,283129,114143,2864854,19256579,816204,1039727,4162515,19070731
12,631417,1261738,289223,111799,3657509,17397528,774419,1042462,4467856,7397292
12,636283,1271472,269318,115281,2512405,18321077,798066,1041580,4633887,5101523
12,643592,1286081,255942,104906,2611550,16881622,744015,860291,2797669,19463547
12,646457,1291782,280157,98234,3031196,19700961,814494,1048353,4348643,5084180
12,642858,1284574,267346,110577,2653038,15406199,785611,1048143,4114905,4829333
12,647500,1293834,262102,126607,2153713,13220817,810161,1043203,4546243,4770163
12,638873,1276628,289120,112490,3889363,19239477,765165,398957,4465082,18335454
12,637307,1273524,286863,106429,3264413,18841863,800047,1029277,4090330,18470387
12,634147,1266944,279140,97623,3616242,19182410,743893,762758,4622546,5093387
12,630094,1258547,295903,118993,3683016,19717803,788760,319889,4985426,20515196
12,625952,1250665,290760,121598,3941581,19222044,291627,132158,2230607,16802233
12,651182,1300771,299732,140533,2928062,18773254,266557,150632,2686200,4429865
12,637097,1272652,315213,110201,4101040,19235630,263006,125976,3930240,4151815
12,626680,1251860,279985,110998,3026347,19376553,375469,127519,4189555,18574682
12,642740,1283954,292422,113668,3766453,16728946,246665,125625,3653922,4290284
12,636287,1271349,306751,118111,3761544,19361306,307570,139917,3197116,17192444
12,639847,1278594,284269,103724,3781271,19424944,341264,129017,4128521,19786381
12,640369,1279592,318072,135123,3277818,19512789,269917,145072,3063747,7734353
12,611471,1221866,313273,103433,3719014,19349382,297020,107106,4087343,21289165
12,634898,1268679,298970,116358,3468455,18701359,336338,125726,2961466,19877051
