threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
4,5753,10524,76970733,44553,2117340704,2117340704,32090,32090,32090,32090
10,697508,954056,347522,74123,3581798,19646728,2744737,92923,7407561,863214751
10,616397,1230797,244526,75331,3521174,9859527,234469,90269,4368369,8176399
12,787215,1313410,334235,124042,3917275,19072193,264629,140202,2295833,4172061
12,645631,1281309,285882,126186,2731638,17424102,272431,153041,2194724,4434662
12,647350,1292706,279238,120345,3977888,15480918,266815,125465,4233025,5407010
12,636829,1271691,299862,116728,4140592,19291172,240312,142065,2305040,4206446
12,592027,1182239,341347,77294,7291163,19399605,337568,110271,5778014,8165418
12,624915,1247962,318156,121682,4019596,19152012,425252,131375,4220472,18387913
12,615618,1229050,341829,105698,4179766,19678567,305017,114108,4093885,5520503
12,626403,1250887,318292,123481,3772635,19623685,300493,142516,4067847,4165759
12,624643,1247353,291156,107491,3536122,19360331,195260,124864,1889363,2358700
12,637532,1273012,313171,122649,3923507,20103681,326495,142095,4063058,18500174
12,628639,1255978,300686,114479,4059982,19259574,262902,134391,1994389,4136235
12,631650,1262466,303965,123962,3033692,18880434,755911,360037,4658461,5101439
12,625220,1249626,280668,109194,3442858,19048498,709715,586782,4155280,4861760
12,623607,1246395,305836,113738,3865328,19769547,849973,1042744,4715818,18496667
12,631427,1262037,294007,122619,3424844,19257830,791350,1039473,4182230,4981144
12,632340,1263834,280195,114724,3183743,18669861,793461,1046231,4219881,5058118
12,631685,1262543,256180,112991,3185046,19194261,764335,1044002,2257561,17108090
12,627919,1255018,299725,112866,4043972,19592045,753322,1043582,3558313,5033112
12,625268,1249717,269700,109325,2896797,19695489,778363,885045,4838017,5793974
12,631807,1262800,267051,101941,3280725,19220150,860961,493543,5122749,20680350
12,645690,1290537,272813,108758,2590955,19384998,824391,1045255,4838628,20026006
12,627131,1253416,282028,113853,3790267,19017351,910249,1044784,5056495,19977706
12,627574,1254340,298229,122780,3396400,19190073,814740,1048811,4387164,5351527
12,635303,1269834,272056,123676,2613166,16450962,740952,1048109,4798843,4969713
12,626944,1253065,273422,112630,3602096,15717209,803919,1052588,4115706,15098413
12,629343,1257826,293719,109830,3384208,19001531,742512,1043732,4270525,5089828
12,622120,1242988,267041,106935,3905433,19499152,815108,1055113,4196507,7698906
12,637256,1273190,254413,112250,2934858,6555618,855284,1050384,4715347,19325326
12,631200,1261514,274309,110206,3150601,18094054,781671,911714,4543566,4924278
12,632249,1263633,271288,113813,2490317,18938282,847784,624958,4899692,19536120
12,633006,1265182,265908,121788,2856902,4864556,702249,542174,4033683,5031799
12,606116,1211368,283513,105267,3393285,17213408,692330,550153,3902347,4716299
12,635294,1269750,277306,103924,3403624,16346997,864589,1048219,4427489,19755100
12,626077,1251321,267814,111619,2643753,18326609,899640,1052047,4900213,19321900
12,629884,1258939,270460,117841,2185657,19323493,807521,1049172,4527035,5100447
12,624758,1248605,272130,98529,3733742,19366183,815135,1045034,4851101,19361444
12,626147,1251499,276507,113477,3002975,17944855,825050,1059932,4807139,5194713
12,637747,1274658,270416,113868,2826956,18488131,867396,699578,5024224,19939234
12,634769,1268663,275155,93074,3289140,19347988,767197,1049527,4525292,6579864
12,627986,1255113,284939,111939,3289581,19636118,803816,654905,4823079,19282817
12,629573,1258316,280676,110176,3613637,18878000,850823,1046056,4897528,18684408
12,626113,1251408,301063,97131,3835873,19532875,775297,903925,4823990,16508780
12,631471,1262117,281213,116277,3154900,18350082,842741,1054281,4842405,19994257
12,631429,1261764,277444,120309,3097051,18318504,866249,1051296,4872410,12925249
12,632190,1263053,292714,106630,3799034,19367855,865968,1033723,4732269,15667496
12,632410,1263930,288935,102547,3378628,19956667,785312,1048225,4719245,5812468
12,637417,1273993,265685,111328,2374580,17272969,821572,1050414,4272109,19723531
12,636288,1271785,277063,109099,2670323,18007852,713073,538056,4429132,4988347
12,630556,1260230,286063,135814,2589512,17868923,787929,471086,4763588,19257530
12,626223,1251567,293341,98565,3429372,19397421,836935,1036297,4727470,19396539
12,618564,1236302,294778,112791,3093284,18672356,920855,1050454,5068348,15475097
12,627011,1253129,279029,125565,2545790,19806767,843586,1031198,4476400,18283298
12,606919,1212962,281712,109504,3705479,18340214,795131,1047519,4351948,5056415
12,626279,1251752,278835,116408,2940028,19234216,742866,926086,4612014,5010679
12,620541,1240263,290174,105337,3249215,19343370,785034,1049077,4230280,4966567
12,626798,1252705,278628,104015,3101680,19592456,851812,948042,5665985,16082002
12,643638,1286410,261681,115586,2886398,4915021,749373,366255,4385010,4892148
12,632406,1263935,279482,130334,2713314,12237724,875314,1063934,4655174,18080128
12,638776,1276711,278480,120065,3101960,13447305,788151,1039674,4703275,4892890
12,623985,1247084,277120,105137,3446004,18960765,759030,1048791,4103163,5105046
12,622996,1244935,280161,100954,3364652,19281294,924110,1044527,5074539,19335936
12,637724,1274141,285714,123911,3866280,17665733,578273,192285,4148397,9078095
12,620890,1240825,302778,124362,4052648,19369098,354267,150051,4168305,18107839
12,633267,1265296,327213,138099,4063408,19398664,298107,146488,3915632,4155230
12,630058,1258896,323250,109515,4097311,19611471,312285,125243,4059931,19940707
12,636714,1272231,309751,111744,4055524,19544526,286940,131546,2230350,3802430
12,632484,1263730,295621,121402,3721619,17485877,326696,126166,4185326,4528698
12,623854,1246825,308617,113182,4037710,19366954,325653,138639,4264524,18842404
12,622781,1244624,306071,113202,4035155,19797860,394891,128620,4923817,30103049
12,635205,1269532,327673,136796,3419464,19587596,313225,150661,4082514,4233757
12,608692,1216466,324037,99125,4094667,19478874,296909,113412,3696231,6824842
12,629090,1257317,298118,122003,2842274,19341276,294102,141665,2608378,13523418
12,628473,1256126,303825,120550,4079478,19070059,281790,150010,2406029,6846031
12,594567,1188349,297563,109595,3998086,19235308,337084,125104,5251550,16240088
12,636372,1271907,304934,127573,4029735,19297264,305105,139300,4037299,20458515
12,635766,1270676,315582,131435,3851702,19166509,253495,139135,2214892,4778004
12,643242,1285608,319879,152079,3289101,18905230,256566,156146,1668410,4022732
12,629403,1257922,301557,142571,3877450,16342188,316192,159853,2873393,20314426
12,623225,1245582,312657,116447,4080711,19627792,207071,128635,1539679,3468997
12,622673,1244525,299184,119344,3014547,19143155,269534,129953,2413162,4312574
12,629017,1257062,290230,132077,2915471,19222645,298047,148397,3107611,4518289
12,629033,1257223,291947,123566,4035335,9647250,335269,146073,2617284,19887067
12,640146,1279419,306535,130729,3492460,19452975,318916,154549,3411178,5730666
12,631521,1262205,304518,114063,4043811,19494893,289322,123882,2751846,19584171
12,625812,1250789,333713,113808,3967930,19643201,300174,137688,4051827,4642160
12,627821,1254803,309830,115205,3603458,19583870,263893,117169,3388897,4253654
12,623153,1245478,302474,114829,3774949,19429712,352673,129908,4143979,19887377
12,639577,1278254,296067,128891,2747648,18856299,313405,142166,4089066,6469467
12,635301,1269729,301956,127698,3610922,19325958,319431,133615,4047649,17359109
12,634127,1267432,298055,122324,3854878,19254784,252041,135744,2314708,4258553
12,640624,1280390,292749,122649,3878653,19945736,311991,143829,3167873,4052368
12,621946,1243050,315297,115406,4038642,19679980,239495,124282,4007564,4095929
12,631873,1262884,305947,125725,3567931,18286994,415656,148958,4178073,19841231
12,619393,1237979,301350,112791,3553445,19321669,251622,129902,2002304,8356235
12,626800,1252787,320950,114374,4079789,19694687,363371,138489,2880276,19840700
12,635155,1269454,299487,145793,3528057,12491598,345973,154970,4128610,19323844
12,631952,1263176,293904,126336,4049472,19432447,260179,138389,2940329,4371905
12,636701,1272548,319364,121467,4107560,19202727,252541,140793,2791620,3883913
12,633892,1266911,319830,127504,3400508,19265986,265738,139992,1775470,4050363
12,634302,1267752,280341,132698,3127749,10041577,343580,142416,4052998,18204971
12,636249,1271648,295435,115546,3800928,18740463,353897,118807,4303737,19927733
12,637999,1275145,291819,125524,2713193,19100356,350451,133084,4160780,19743077
12,640003,1279155,296056,120425,3325328,18900802,263442,144340,2182120,4800767
12,632760,1264630,313828,126437,3992015,19519660,297696,136515,3610651,4163225
12,645278,1289640,287114,128240,2996373,19339583,382598,154855,4116908,17919227
12,633136,1265361,288850,123751,3506938,18710517,299976,142452,3431476,17240598
12,623865,1246867,316343,102637,4069710,19494012,372780,127463,4068799,19647899
12,625100,1249371,290093,115567,4057497,19373476,251552,134115,3380060,6212016
12,637509,1274181,307066,106229,3882680,19509931,251743,125785,1940228,4036107
12,619707,1238582,298005,127634,3952510,18845088,316427,141345,4091891,13836633
12,636401,1271897,290885,136210,3033142,17480146,314817,153597,4084297,5889102
12,644009,1287159,333255,133780,4134291,19805925,290771,143488,4066895,5520523
12,639661,1278453,293332,126186,4121196,7514501,274664,131897,6141704,7919609
12,604398,1207981,287837,103979,4056165,19285722,223694,117144,2503060,4162714
12,611693,1222586,226711,93004,2383086,19419553,277117,117500,2969974,19628954
12,564672,1128582,152137,57202,1946800,6183532,166902,71583,2184755,4380120
12,469615,938585,111131,39534,1574594,5910772,144160,44904,2350324,6354082
12,215170,430097,111395,47168,2437318,4228687,79276,53901,320018,508832
2,143057,286007,101076,76493,298929,4055583,205260,79809,4065021,4065021
2,74844,149644,60430,48215,124383,4013625,58592,53635,122199,122199
