threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
8,53387,97610,8119980,42360,5673389,2045856246,93332,46637,344739,344739
10,992272,1402590,241521,71745,2962250,11182298,223440,94117,2726978,8396600
10,698527,1229185,256874,76664,3457642,10465722,252608,96832,2928287,10543046
12,747576,1271503,287880,122400,3255282,19602132,320981,142292,4151447,18558550
12,645531,1288986,299250,125396,3059183,17164979,300574,140704,2830162,4551629
12,641485,1280985,283031,121248,4063371,17085109,262061,129984,2237879,10033569
12,638435,1274912,304420,119154,4114938,18625957,273903,138721,3803042,4549265
12,585015,1168223,327568,74611,6784629,19747476,316624,104517,8316039,11480390
12,638663,1275397,288208,116379,3575103,17824099,236389,141331,2267244,3395815
12,622899,1243859,305459,102223,4097545,19753978,288019,127840,3354589,4539486
12,634688,1267433,303862,120466,3500102,19839479,362533,131477,4036170,19748578
12,633311,1264635,319549,107552,4074793,18764277,295052,128636,4152799,6565336
12,632704,1263495,310365,119435,3774519,19263375,240714,127870,2053572,2495122
12,635534,1269744,279964,114325,3453174,18297318,319744,130335,4127091,14113611
12,640783,1280665,276687,126228,2852925,5549396,678477,372320,4258248,4984524
12,628834,1256757,276638,105138,2929338,19195719,853095,1047510,4400295,19416554
12,641903,1282959,267312,113163,2854298,15727987,739340,1044539,2868614,5133013
12,629356,1257848,261456,120161,2450419,19241715,851136,1045821,5060847,8697876
12,624589,1248325,294717,114966,3501144,19526700,815781,1042290,5005674,5847647
12,637348,1273866,278530,115147,2977179,19559101,770757,1040962,4660875,5051079
12,622777,1244720,294729,111640,3700439,19835512,794953,806076,5136289,15463810
12,624712,1248607,287617,110342,3181293,19632640,863198,1027552,5051479,18627350
12,629931,1259014,279808,101732,3529337,19368734,972649,1056547,4771012,21358516
12,637449,1274018,274481,109096,2531631,19244279,931702,1058721,4595482,19150023
12,621876,1242918,273450,114195,3530890,17657776,833756,1033995,4832848,19624484
12,641200,1281574,279778,117972,3177516,15458661,839283,1038658,4870078,17843295
12,640571,1280276,283780,118332,2878223,18671803,848990,1068920,4449217,4851714
12,636515,1272186,277066,111309,3369596,18402727,984666,522082,17894392,20339930
12,637574,1274302,280983,105438,3163159,19315273,741463,632725,3763227,18887368
12,625665,1250245,275157,107162,4039617,19373403,902224,1040677,4854739,20060324
12,635918,1270550,291244,113033,3849369,19005581,746417,741785,4358416,5119998
12,634816,1268755,275347,111139,2917607,19039444,858737,1029796,5107876,19760159
12,633160,1265439,285829,114530,3013357,18487696,873283,965922,4428407,19314662
12,646192,1291524,260724,117556,2614517,5986558,734171,978345,4622183,4994522
12,596944,1193070,307147,103549,4053162,19566436,804142,1044955,4727681,8746207
12,641536,1282246,250435,99718,3002196,5953035,895335,1057433,4315005,17009888
12,633965,1267092,277231,111194,2860629,18353774,837761,1047751,4795759,19675551
12,632585,1264312,272818,115677,2696992,19294995,1000743,1052259,4699698,20383782
12,636595,1272345,253391,95835,3147979,16899590,747739,1032812,4897289,5002848
12,642288,1283653,266357,113624,2329410,18012914,870503,923757,4808082,15084607
12,640342,1279818,283308,112376,3243049,19226136,879710,1047019,5021122,19439797
12,642317,1283779,276018,93000,4051139,18831553,805842,1030237,5036180,19997817
12,631829,1262773,257832,106656,2617623,18637008,760240,1038463,4092616,5358878
12,633749,1266661,282534,112652,3896878,18244389,741038,782822,4104138,5565576
12,639413,1277981,283658,95179,3451912,19785176,850030,1057944,4788424,8252660
12,635663,1270495,280191,113002,3164691,18254748,770813,1029917,4266272,16360526
12,639877,1278647,287912,121619,3150054,17741243,799875,1051693,4287834,5153682
12,636762,1272149,293769,103018,3924019,19170831,914855,1053612,5490495,17412295
12,614714,1228564,315109,104281,3952072,19652197,770976,995893,4754631,5190801
12,642131,1283421,281928,105308,2828279,19081844,762553,1035758,4283345,10597719
12,630979,1261100,263137,107793,2801258,12184003,799180,724312,4925743,18013325
12,636015,1271181,267900,129754,2431923,16113973,816181,1055364,4708224,8765584
12,630598,1260268,282723,98059,2850971,19421052,762518,1042245,4181112,5030750
12,625801,1250790,263025,107793,2540598,17394371,817038,1031740,5012697,16104675
12,635253,1269579,277113,122090,2949777,17053049,800898,916293,4772936,5755483
12,630859,1260878,280360,107397,3928518,19323058,813093,1043071,4817320,19794584
12,627953,1255082,273768,115943,2768276,18612130,751701,321875,4614107,14445275
12,631976,1263087,275504,105643,3377622,18549203,733974,1037842,4160444,5047983
12,628227,1255613,275345,100329,3121110,19124043,842140,1046248,4597456,19627320
12,643624,1286414,286920,115958,3245794,18636727,786168,636156,4324573,8773699
12,635527,1270130,268034,126738,2917136,5325144,782893,785056,4760382,11482754
12,633522,1266174,276126,117455,3006504,19404480,822312,1050395,4934850,4974204
12,630036,1259234,255061,102558,3076535,19099477,752631,1034595,3077908,12305470
12,616567,1232089,269405,100268,2518576,19251974,914639,1048792,5067740,18471396
12,638991,1276671,278862,123562,3584170,12833714,670423,231806,4527434,5002056
12,631059,1261220,322667,126328,4100882,19560885,293300,133215,4063030,15046566
12,634994,1268764,326070,135474,3881940,19390024,337094,145032,3163910,17716446
12,636640,1272077,312777,109921,4075343,18420901,206712,126919,1300837,3360480
12,633099,1265020,304677,111329,3203004,18941661,219206,125847,2051768,4261865
12,642127,1282996,303287,122515,4096904,18525598,320150,140078,4059835,4473903
12,641451,1281895,301244,109245,3988901,19199445,289813,131508,2541600,15324468
12,626646,1252458,298200,112647,3659121,19376889,495059,129548,6197835,20137870
12,635063,1269217,286978,135164,2937574,16097472,363865,144171,2365618,19316656
12,626616,1252392,323252,97563,4037042,19814351,239984,115241,2627721,4645205
12,632667,1264495,288809,123763,3091204,19132780,271292,137739,3132251,5710429
12,633665,1266229,314171,119439,4066978,19646185,413204,143971,5573350,19966347
12,583484,1166203,324896,111715,4062790,19757315,389613,128732,5119918,19157786
12,638473,1276095,283893,124474,3369908,19026350,278507,154410,2240604,5139054
12,640163,1279467,294315,127900,3751665,17609806,316475,146330,2054824,18768244
12,651657,1302405,294827,146976,2992066,17887689,259862,153368,1655243,4115279
12,642926,1284802,290736,142738,3703225,16303750,258912,151355,2228270,4202883
12,644107,1287346,308909,114174,4082437,19738839,273422,130496,3258437,5666827
12,622598,1244362,293595,117400,3466008,18901425,307780,139282,4055316,18668246
12,652297,1303749,295161,130766,2865599,19278935,478434,153053,19327606,20085281
12,638176,1275483,290133,120967,3545037,19028684,271891,138325,2814703,3833489
12,640825,1280794,288829,133030,3375458,18067547,296499,161919,2804855,4120930
12,635231,1269614,286074,113804,3649202,19153169,339490,135034,2622872,21153259
12,650720,1300563,295866,110998,3287342,19264056,270900,122460,4110991,4367734
12,646359,1291842,266172,109791,2789365,19286800,255923,122265,2628753,4140597
12,644629,1288336,267765,110172,3225376,18701969,310821,120506,4052941,18843155
12,642758,1284598,305364,129213,3551138,18405382,348537,146255,4813702,13389550
12,647911,1294944,302495,125376,3900805,19000912,381620,142668,4075134,18875446
12,644548,1288201,290632,119294,2767875,19458823,293780,136036,2386808,15590909
12,624332,1247794,293889,126829,3609398,19218772,457403,149621,5361963,19133491
12,634091,1267338,328284,113003,4157058,19801438,368668,126357,5054746,20044574
12,632271,1263702,327519,125005,4058292,19583638,275059,146726,4054124,4235826
12,622238,1243697,315711,112752,4059043,18327184,337717,133436,3004370,17881587
12,633600,1266361,311876,116098,4053633,19427935,265732,128382,2281942,4255302
12,641707,1282565,286027,142328,2888522,10336127,340805,159945,2927766,18722969
12,642319,1283774,299188,128056,4068441,18934787,277248,139963,3121981,5667087
12,631347,1261841,299397,119360,4090823,18573859,243546,145784,1625997,4658711
12,630946,1261060,318640,123863,3794276,19034545,322004,137889,4082137,5686664
12,648596,1296334,295900,131388,3688857,11335166,321033,149441,3017775,19113624
12,641024,1281157,281499,110828,3422205,18853023,292936,129038,4232049,18849457
12,640479,1280046,293646,125195,3351462,19169358,312166,140048,3475446,20129855
12,626817,1252802,304197,120035,3714165,19864746,255228,131467,2233240,4143963
12,645478,1290194,289131,124053,3803793,13293469,448194,142563,5171685,19314962
12,648633,1296376,289638,125616,3261453,19096942,274743,140414,3673639,4261093
12,638014,1275130,278231,128201,3082046,12827833,276523,137158,1875497,19606200
12,624054,1247247,303665,98044,4112413,19716528,263266,119946,3712992,4370649
12,636769,1272708,279792,114395,4037844,18983209,257138,118924,4268727,5378384
12,627914,1254963,323312,108815,3826115,19456348,333604,135796,4203375,5229174
12,635968,1271100,300737,125486,3884124,19476186,297915,139402,3067639,8379528
12,647938,1294980,305691,136006,3852765,18421633,317738,147893,1987478,19002735
12,639408,1277968,292965,129999,3701471,19084970,262250,145669,2083908,4583420
12,630439,1260104,303335,126638,4164512,8161839,263103,147362,2490704,4794667
12,599329,1197868,257205,104437,3599850,13017320,291825,126208,4394575,12124481
12,607401,1214028,196726,92915,1939768,5340222,184449,110172,2190729,2749560
12,539723,1078732,177292,59757,2340832,7439440,181961,69555,4048914,4079040
12,386275,772054,116933,39475,1565734,6832238,107734,50335,813890,4125798
11,171007,341852,147616,71479,2894303,6996507,86312,70918,394852,394852
2,159008,317908,98834,76544,335390,4077508,89606,82255,350629,350629
2,126103,252143,49043,44218,122460,204204,48923,45044,157286,157286
2,4417,8831,25650,23795,44594,44594,28223,28223,28223,28223
