threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
2,1520,2605,132952251,46468,2126376530,2126376530,0,0,0,0
10,666982,942162,604512,74987,3208456,8735814,3137247,94493,2438589,928296873
10,608097,1185863,279877,73354,4589813,16373279,351620,86674,4191408,9805270
12,748417,1216307,296132,119000,3811028,19161429,257801,132100,2792398,5558877
12,644249,1285988,288410,124566,3271626,18925622,364169,144238,4020424,19746105
12,634986,1267672,317359,123925,4148476,18711546,206466,128533,1608947,5978963
12,619852,1237171,314299,120368,4109392,19472418,292904,145316,4122357,4814969
12,577003,1151967,330109,78684,7364126,19793045,280659,103205,6132624,7336754
12,639204,1276174,317199,119877,4051363,19487215,258200,130662,2202912,4782397
12,621542,1240853,285756,103200,3956764,17168294,459131,122191,5765850,19891110
12,631013,1259746,315850,121775,3749852,19791562,310884,142239,4258875,16514395
12,634987,1267682,288057,107424,3468328,17190386,264252,128163,2735451,4857289
12,645302,1288208,297001,126925,3428794,18182555,327473,138642,4123739,18242258
12,636706,1271723,332277,114587,4116496,19508876,332779,134645,4056082,20681076
12,636001,1270858,286504,127732,3080885,16828120,605904,210368,3414557,5089308
12,622904,1244717,319717,109161,4088654,19331781,730600,541199,5096662,5528480
12,637802,1274507,261600,115388,2378625,17570575,785267,1043727,4091007,5667302
12,629925,1258763,280560,122331,3119307,13920453,735111,597301,4113320,5053941
12,629672,1258256,296622,115223,3650534,19791972,843520,1053205,4390906,5068539
12,637278,1273459,262771,112298,2985595,18718319,835736,1034609,4528085,17744876
12,625296,1249485,261525,111992,2643176,18128272,821575,1054476,4421013,5042850
12,628986,1256888,270983,111502,2446032,19151260,820291,1046061,4983628,8679799
12,627246,1253367,275114,101933,2857512,19659291,748271,663812,4758192,5017042
12,632549,1264002,274176,113084,2469307,19206153,773679,1039674,4669613,4933063
12,617861,1234649,283704,117672,3599026,19512483,853790,1046296,4510963,19165697
12,632269,1263463,254187,117081,2425624,6570954,827965,1048395,4225933,8419715
12,635298,1269486,281451,119982,2830320,19198840,817245,1049177,4959071,5776159
12,625007,1248936,275995,111280,3538110,15755028,878765,1049828,4997134,19279202
12,637114,1273127,282915,107604,2872390,19421000,871654,1051231,4670495,19180164
12,619789,1238223,268772,108044,3643891,18860849,790936,558923,5027721,13565331
12,637352,1273076,270266,112133,2849797,18107703,822437,1063494,3484319,4521904
12,632223,1263290,271424,111751,2832414,18315898,861711,1047684,5060704,15430874
12,622568,1243999,273318,114672,2598441,19456888,824811,1034118,4298261,19542240
12,639156,1277205,267659,117041,2623028,14215351,837436,1055279,4346030,16984346
12,607277,1213444,291667,104608,4082441,18581721,736859,1026083,4421112,5050084
12,630487,1259915,264396,101091,2937564,10282083,757152,1035271,4634306,6016134
12,641432,1281763,277748,107193,2940409,19595261,760000,1049217,2555038,4168545
12,627894,1254695,264084,117843,2199365,19242883,804578,978974,4475446,20117189
12,622895,1244712,268463,95316,3383427,19027134,844996,1047474,4832291,8314646
12,641562,1282023,281891,114086,2813348,19123607,790879,1050790,4668592,4774161
12,627339,1253577,291960,115729,3000152,19457850,872858,1051421,5085571,19741908
12,631120,1261148,281618,93061,3462567,18354170,895619,1045239,5145514,19472638
12,629248,1257400,305912,109888,3723682,19499850,808349,1038747,4758091,14592656
12,629308,1257499,269053,113595,3251628,12311686,776671,1043897,4490604,4869532
12,632009,1262920,308455,97921,4052305,19728643,770758,1037535,4768752,5388905
12,641753,1282390,258516,111336,2374757,17776436,819096,1040976,3101073,19547149
12,632682,1264008,298613,121860,3467818,19363702,755296,1035135,4373092,5052098
12,630818,1259971,268022,107879,3261387,19390973,964444,1046342,6122695,19978516
12,628294,1255504,295870,103907,3314387,19478099,774174,1040891,4749274,8420537
12,635091,1269048,287219,107664,2920471,19361387,749545,1042724,4430250,5095190
12,631310,1261525,262191,109989,3043735,18241095,742292,1037134,4170849,5409444
12,639899,1278685,273098,131118,2437516,18600767,837810,413257,4613628,19372789
12,625284,1249460,297076,99368,3427230,20028711,788335,796884,4566558,17241232
12,623669,1246264,288234,107835,2527737,19675772,862700,1038452,4557321,20043730
12,633970,1266854,266764,121570,2688772,17306386,796520,1043751,4586296,6025050
12,620156,1239238,271009,108725,2943575,18539401,797274,1040630,4754364,6512253
12,627351,1253615,258338,114356,2425764,17865654,833924,1038401,4934996,20198733
12,629903,1258725,263240,108055,3073230,14758139,827186,1045259,4980162,17928964
12,640861,1280612,277725,103170,2377142,19420048,855914,1060077,4793558,8269130
12,634550,1268003,275999,117057,3123626,13072387,832663,867714,4769162,19788566
12,637937,1274751,266712,124851,3217173,5423782,763618,674076,4540579,6473811
12,636490,1271873,286177,118444,2855357,19136892,815675,1055128,4437775,8656014
12,632948,1264761,292393,107759,3715015,19351429,829412,1041873,4497337,19226171
