threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
10,493626,875903,1244412,46061,1430934,15747130,7308763,55273,3933817,1420053947
10,939896,1515477,211525,78192,2916098,9012300,244416,96060,3160506,8246424
10,656425,1233893,255884,72972,3540940,11769821,210506,88066,2265709,8173417
12,747961,1298603,285697,119113,3883052,19348562,386800,143289,4304222,19142496
12,638343,1274614,286463,128050,3513999,12231527,258108,136876,2467667,4225063
12,635425,1268931,310816,125656,4091662,19499205,304509,136480,4117762,7373046
12,629124,1256353,295161,121403,4084048,17033671,336069,142156,4138130,20300097
12,604425,1207015,288413,78568,6235193,15025275,437277,102572,7363649,21041046
12,630730,1259575,318937,111900,3947612,19667200,313613,131116,3876579,6074120
12,626346,1250783,313582,106559,4144532,19991639,315181,121367,4097825,19237454
12,630576,1259204,317134,121888,3920752,19789931,249823,139601,2363943,4105508
12,636874,1271834,292474,107211,3899081,18402508,327994,144250,4184998,11021057
12,646425,1290830,304797,120085,3573601,19559739,285090,142076,4089739,4826961
12,640323,1279323,316508,116568,4037571,19474018,237508,132013,2472717,4066947
12,636261,1271598,305415,121728,3606373,18707961,585647,292704,3072422,4862929
12,620448,1240075,285054,107181,3860720,18836442,786669,413310,4958338,18700989
12,638983,1277152,271032,113348,2730871,17882424,880145,1052894,4846438,20002289
12,638685,1276502,263203,121974,2820719,5677997,845712,1035332,5259973,19911498
12,627022,1253218,276287,107863,3404805,19710521,864349,1041383,4994256,18007438
12,635520,1270214,306201,115672,4046688,19068848,853429,1057623,4768472,19261319
12,638793,1276762,293981,113964,3681093,19706644,888643,736020,5065960,19525134
12,636168,1271501,283744,106169,3383154,18789915,820261,1036037,4234190,17205474
12,632362,1263859,294722,104836,4045837,19336330,793917,867722,4757341,20216190
12,650812,1300750,266167,112365,2298250,19065893,793523,1029305,4935354,8403548
12,609323,1217843,297008,108804,4064352,19615373,888577,1038607,5716860,19744505
12,634312,1267850,276189,115978,3428700,18310857,818376,1043327,4994916,21196378
12,638055,1275263,273450,117320,2888276,16333959,988129,1053260,4986330,20425202
12,634682,1268540,282782,111960,3789797,16448044,754401,544210,4671781,5103971
12,631000,1261137,258264,104621,2710203,17478566,751987,1045735,4863530,5189892
12,623643,1246132,266439,106745,3956940,17657752,892590,1053380,4839475,16925870
12,638217,1275144,264316,119814,2384392,17161842,922578,1044198,6109727,20921572
12,631012,1261165,284718,102622,3760111,18652537,842781,499106,4857879,17279363
12,637995,1275120,284078,117816,3325075,19083256,881452,1041553,4620534,19025657
12,647436,1294024,272326,117219,2494017,15204873,798217,631514,4615315,20418098
12,608947,1217019,290535,110547,3029080,19205364,755241,894858,4295445,4828204
12,635583,1270354,257294,99962,2621927,17134460,789931,1042039,4188544,4684094
12,630439,1260056,270431,103284,2709421,18815723,849279,1046062,4788951,19259115
12,630019,1259209,294252,113934,3113649,19773710,807465,1041112,4881103,17237434
