threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6193920,3096471,86108,55935,149210,661671,138019,132138,331542,523993
12,9534988,4748378,73301,58039,147848,292830,173279,135198,327464,19185306
12,9620180,4779571,72617,56857,146625,285335,218483,135419,348684,20063644
12,9555124,4747323,74556,57207,148288,318367,189084,134372,334137,19633207
12,9563464,4753166,74214,57829,143990,281338,186395,135910,319389,20221690
12,9583221,4763030,74756,57468,149550,303679,187018,136375,340789,19891531
12,9524416,4732419,77508,58710,148428,305383,183936,135940,361858,19722784
12,9598160,4770487,73048,56746,148438,292589,196771,134322,335049,19999143
12,9540528,4741932,73160,57708,144391,290535,183649,135649,335119,19824134
12,9582107,4761778,76388,56956,145543,302828,176617,135083,316453,20049507
12,9608444,4776258,75150,56757,149169,315902,176093,133861,311303,19674995
12,9554681,4748696,72584,57648,145943,289623,198739,135975,327374,19893164
12,9565251,4753417,74678,58069,146325,292638,178943,136035,319669,19906840
12,9597777,4770977,74277,57497,147065,299091,181713,135644,329548,19766746
12,9623755,4783184,75338,56636,148929,297698,200083,133345,332223,19640530
12,9652264,4758522,72861,57979,145814,293671,194136,135013,351339,19958346
12,9609020,4776368,75356,57197,149760,306395,210670,134953,356108,19952635
12,9585149,4763802,74281,56546,148829,303559,205630,133605,346099,19952566
12,9591059,4766121,74275,57408,147697,285516,171374,134842,330600,19756567
12,9515276,4729951,76423,58891,145854,312105,165539,137488,318217,19128921
12,9594462,4768905,72326,57267,143379,292719,188645,134181,337073,19959809
12,9647216,4765338,72883,57638,145542,281678,192785,136145,378329,20057381
12,9623204,4783367,74723,56866,144651,316263,183924,134592,339917,19705522
12,9555153,4748577,74598,57648,146304,289593,184814,134988,328235,19926446
12,9538508,4740067,75995,58299,148148,324268,167006,135865,349075,19539491
12,9559485,4752047,75006,57498,147316,306274,198203,134772,332503,19837540
12,9564709,4754016,74425,57498,147327,296336,172481,134607,318738,19669124
12,9541933,4741146,76086,58059,146805,307968,214638,136050,374472,20056440
12,9554947,4748710,72809,58099,144591,285385,201789,135033,344166,20068533
12,9522778,4733001,73804,57047,147186,320752,204735,133535,359113,19924613
12,1211909,580878,35642,18886,74350,6765056,108003,36909,403287,10130186
