threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6328021,3163456,91850,55264,151675,9316048,191345,131297,352724,19836323
12,9708623,4834434,72563,56046,149071,289164,191459,133200,329931,20108235
12,9703319,4819365,73755,56948,147338,297189,189741,135245,342314,19901936
12,9747919,4804341,72841,56586,143500,280498,171367,133220,322627,19712600
12,9737632,4838868,73824,56427,145874,293473,191152,135060,327757,19822146
12,9686680,4813565,75509,57058,148850,306426,189744,136888,349688,19869705
12,9740765,4840067,72733,56316,146636,279566,195362,134603,350920,19640725
12,9712741,4827196,75036,56576,146085,308681,182860,134413,344228,19309861
12,9704736,4822812,73262,56145,143530,285277,177773,133261,312669,19694525
12,9718705,4828657,73199,56075,143069,278875,186986,133171,358465,19862452
12,9746366,4844069,72608,54963,146576,305696,208215,130987,339449,19809322
12,9760617,4850450,70268,55625,146175,280418,183598,133266,331173,20078479
12,9719762,4829224,71398,57007,145374,290797,212667,134894,356692,19727989
12,9706532,4824169,74877,56837,145323,300966,220589,135235,348997,19922245
12,9731790,4836120,72165,56016,144462,289616,203924,133812,336934,19853064
12,9718199,4828395,74805,56586,145805,337555,195468,135235,356130,19989150
12,9734961,4838279,72171,56436,150293,301017,187457,133687,350821,19677703
12,9716997,4828821,73703,55544,147377,308761,186429,134072,333277,20001273
12,9741803,4840245,71066,56146,147217,290426,187963,133121,336403,20074090
12,9715523,4828008,70873,56486,144151,285338,202200,135650,353796,19952912
12,9731582,4836146,74847,56416,145224,340391,190924,133431,342595,20039274
12,9740862,4839054,74823,56506,147007,299944,197182,134974,322648,19605789
12,9743408,4842552,75777,56015,143790,322056,203026,132549,362472,19808059
12,9739246,4839248,71773,55585,145093,291138,202767,132399,320604,19940669
12,9747399,4832736,72818,56296,146395,303230,192492,133806,335421,20088598
12,9711908,4826802,71417,56286,143200,291198,193471,135014,352764,20051769
12,9704201,4822162,72348,56577,142017,295466,177428,134664,325262,19579519
12,9709201,4823645,74272,56155,143370,318699,173097,133983,335642,19546848
12,9755140,4848307,71012,56005,143881,303080,209206,134443,373503,20110429
12,9690430,4815305,72340,54602,142128,339349,213738,131171,373763,19713472
12,1274948,615915,31304,19417,76564,4982259,84243,37480,215346,5283777
