threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6197517,3098100,91200,54573,150716,946792,202058,131729,344241,19592880
12,9655463,4808237,75083,56848,148300,305068,223188,135291,368427,20582973
12,9740288,4805044,72626,56837,148701,294948,206918,135276,375461,19823026
12,9730499,4798007,72029,56437,149283,282504,207397,133923,333982,20621857
12,9702609,4784236,75962,57859,143943,291091,201695,136448,343230,20926554
12,9691090,4787965,73001,57138,145395,298906,191917,135286,320206,19640731
12,9714520,4790175,72540,57579,145375,283206,184692,135356,326568,20071365
12,9720191,4792897,75953,56617,148070,302863,203336,136127,346025,20197314
12,9719602,4792610,75790,56838,145755,301059,182769,135016,353849,19692778
12,9688564,4777332,73877,57058,144784,283396,200101,135306,334072,19845458
12,9782198,4823482,71986,55404,143652,281132,221760,132881,345744,19994650
12,9728548,4797059,73872,56196,145105,289778,193673,134174,343390,20109647
12,9729886,4797672,72879,57298,148611,294006,200741,135201,353258,19970404
12,9713325,4789512,74718,57428,146778,297202,184294,135732,328131,19825860
12,9738844,4802125,71354,56006,144053,286953,183037,132682,342248,20085932
12,9732198,4798828,73535,56997,144624,298014,198924,134605,364740,20012193
12,9659902,4800926,74717,56978,147439,319254,173709,134375,344322,19977718
12,9701181,4783683,73584,56788,146458,304356,201704,134124,360703,19906253
12,9738317,4801851,73725,57008,144444,291272,180879,134244,348339,19658755
12,9631538,4786774,75158,57098,146808,305448,212217,134224,367466,20043072
12,9619465,4780727,71989,57569,143020,285340,187252,136027,336417,20004980
12,9686919,4776932,75846,57449,146798,305198,199548,135336,350033,20329283
12,9665766,4804162,72984,56898,144313,298996,184704,134099,364670,19790945
12,9746303,4804728,73522,55736,143020,295128,190925,133492,331136,19662902
12,9717439,4820926,73797,56286,141588,289078,227449,134730,375320,20084119
12,9699083,4820350,73814,56397,148361,297573,184597,134935,368057,20366513
12,9663910,4802826,71129,57298,145135,286392,221800,133332,367956,20234023
12,9756600,4811259,75220,56307,145455,315046,204722,134695,356485,20157378
12,9691021,4807020,74497,57158,146958,292784,199917,135476,343591,19909499
12,9476002,4709500,68230,52189,142219,2446881,186492,125948,337379,19919528
12,115004,55607,12601,8861,18706,822437,26461,24872,60093,60093
