threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6264348,3131785,103487,55464,150623,589114,223527,130224,333636,20176134
12,9526812,4744368,75752,57498,147196,292007,198728,135008,332423,20696971
12,9595258,4767184,71808,57368,147367,287719,198907,134523,361477,19759964
12,9553673,4746551,77092,56837,147316,323227,210179,135184,350918,20467561
12,9586192,4764658,74663,57738,146315,285686,196778,137012,342523,19859510
12,9600005,4771371,74219,57638,149400,300032,220433,137007,367379,20135188
12,9572494,4755966,74949,57588,148248,293030,205546,136305,378289,19756608
12,9547641,4745317,70708,57668,146655,282470,189717,135879,325380,19943659
12,9603755,4773521,74080,56496,146625,290896,202819,133901,366778,19685644
12,9632824,4786537,74264,55925,147026,302638,186591,135043,349315,19976991
12,9564959,4754544,76560,57528,146465,296245,176402,134101,331352,19729537
12,9576462,4759807,73077,57348,145252,300323,185078,135048,342753,20064014
12,9568890,4755166,76313,58249,151173,305533,222600,135950,374994,20527764
12,9568482,4756439,75297,57858,147987,300163,162665,136291,313859,16981904
12,9584665,4763995,74887,57197,146053,294302,181289,135774,343254,19978133
12,9566751,4753959,75164,57868,147186,323517,177446,135724,328927,20037074
12,9596812,4770570,72926,57819,146174,292058,193069,135324,345367,19880420
12,9591590,4767181,74151,56796,147156,330470,185222,134382,355146,19736089
12,9571260,4755631,74015,58049,148318,292248,185099,135484,338464,19780372
12,9588991,4765968,71358,57417,145072,278903,187387,136636,336491,19917770
12,9584037,4763266,73025,57197,144681,299241,187144,134532,334788,19627185
12,9565620,4753354,77295,57678,150231,324890,183010,136035,348303,19999574
12,9563743,4754106,73294,57608,146525,313397,204616,136295,365105,20100102
12,9581547,4762372,73987,56696,145422,302517,170843,133440,338254,19362509
12,9548586,4745068,74040,57478,146544,292469,205891,134282,380003,19889287
12,9545575,4745062,72708,57918,146695,290785,184729,134793,345608,19722313
12,9606977,4775030,73754,56837,144952,298529,211636,134703,344125,20063393
12,9575893,4758459,73521,57769,143539,288672,199030,136887,359253,19897001
12,9573640,4758761,72947,57899,147457,286958,187592,135098,355277,19805339
12,9576615,4759601,73238,57197,144801,305102,189194,133550,314510,20046992
12,1568287,741421,36328,21731,93275,4086102,85665,40711,236474,6600688
