threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,6005318,3002267,86198,56185,151675,340779,195661,133385,333456,19808662
12,9552588,4757838,75096,57488,148188,304792,197651,135991,341942,19460759
12,9567986,4753519,75188,58210,150332,305704,194251,136165,326362,19924789
12,9578807,4730897,72524,57929,149671,284814,206790,136150,319810,20041919
12,9569880,4756937,74387,58129,144381,289384,202920,136506,342853,19884104
12,9559551,4751031,73061,57518,149381,293351,191995,137348,333756,20038824
12,9645122,4756522,73032,57808,149590,291286,185363,134658,324920,20022243
12,9642870,4754860,75633,57503,151605,320411,207382,135394,346610,20017534
12,9590617,4766407,74289,56927,145022,290655,175423,133315,315903,19617583
12,9616942,4742370,75480,57438,147056,298460,172090,134693,312496,19652299
12,9575388,4759760,73380,56897,147858,292038,180474,133610,343144,19642991
12,9570626,4756590,74578,56977,148218,298450,210607,135855,345869,19942372
12,9658862,4761770,76831,58409,147617,316373,209449,134773,373060,20051458
12,9572463,4758070,74787,57298,147698,303039,186139,134953,322795,19913499
12,9575525,4759530,72536,57538,146505,280196,184978,133050,328366,19642540
12,9577678,4759463,76843,57487,146014,313358,208190,134447,348173,19958002
12,9559128,4751743,74481,57929,148318,295244,198795,135164,359835,19575404
12,9555840,4749560,75105,57478,149701,309451,197769,136216,336131,19982709
12,9577660,4758961,76375,57448,145733,320872,201124,135694,327214,19963362
12,9571269,4757451,74228,57588,143790,299572,195179,136191,336602,19999040
12,9578677,4761013,74346,57748,143940,299803,204622,135093,329097,19997056
12,9544224,4742780,72585,57818,145553,286678,185511,135735,316805,19580744
12,9571696,4758128,72583,57388,144671,329699,172029,133105,313899,19694607
12,9582847,4762963,74828,56796,143379,299742,200771,134492,334688,19714836
12,9567779,4754544,73766,58169,145763,293410,164636,135825,336842,19096736
12,9577896,4761049,76083,57558,149099,310293,199789,135569,353504,19860319
12,9566673,4754985,75372,57998,145633,299492,182025,135930,336832,19797050
12,9575646,4758436,76227,57718,141996,316594,189774,135439,317706,20049023
12,9553819,4748875,76190,58279,146345,305202,203824,137247,358263,20000722
12,9576156,4759678,75046,56726,146345,1085226,184659,132128,324899,19794245
12,1252339,595707,35259,18384,69941,6642605,75317,32230,162054,9046386
