threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1527882,747299,473129,28599,608974,8882376,1157700,401564,4089181,29442960
12,1888774,943485,129268,28273,572857,8201827,685880,401124,4171556,14696107
12,1865938,931997,126359,23489,611198,8934564,692700,358048,6351702,24938949
12,1869089,933659,125245,22602,657135,8307827,713708,341491,6643139,31936524
12,1857720,927939,138801,21621,1324879,8928082,702945,340404,7154469,24456292
12,1845417,921757,116131,20869,682212,7621798,670013,309381,7236595,20662635
12,1830284,914286,130570,22362,748356,11155406,744302,322070,7842853,29814748
12,1848109,923154,123835,20884,864344,7994108,704250,310613,7636656,18304045
12,1869231,933655,126185,22357,738126,8066303,687873,332269,7203672,15589676
12,1866465,932331,136373,23414,692151,8699512,683012,331483,6797500,27116430
12,1825193,911696,136777,19216,2466363,9305130,702304,278984,8086991,36664356
12,1781527,889856,178665,15374,5950639,13481245,642030,205766,11461661,23152022
12,1783041,890713,164349,16065,4921606,14559861,678069,225895,9596397,23957796
12,1787843,893077,152885,16020,4109219,14597141,715983,231464,10712103,28726514
12,1754837,876545,168208,15209,5345843,14790023,731506,188354,11549947,23812903
12,1741832,870136,190864,14577,6507274,16664725,687586,172373,13470315,29289461
12,1736814,867601,195181,14156,7429416,14988076,699066,160481,14304271,29030415
12,1744088,871198,179018,14497,5576526,16195223,700442,189686,12128243,36837822
12,1721811,860141,196688,14257,7047088,15631715,709788,162731,14431270,28032230
12,1721204,859808,168626,14447,6687042,14262773,695461,169188,13484020,26294886
12,1099120,549033,238606,13901,7355859,18004071,1067838,164328,16484196,200199794
12,130963,65443,1891096,13996,10304808,418161513,6562241,244489,208882284,424012936
12,58004,28998,6506785,9478,215887844,294451309,22791029,78197,224086987,243218266
12,63362,31678,3694504,10811,201041134,215525734,21216345,140068,231695590,432232446
12,37502,18749,6134085,8906,226680970,443179050,33311722,87028,450918599,665292539
12,35355,17676,10126111,9208,218826956,436601353,48690221,61345,438178225,439999026
12,23342,11670,11979013,8225,213422233,235092551,43279128,54432,364415420,366936094
12,32332,16165,5626281,8306,201132255,202630159,48667867,52854,366497781,403020039
12,21398,10698,13154766,8330,216027857,420415457,60805615,71349,409722771,639676518
12,25263,12630,11550698,8836,229541012,485937904,38143590,48757,261985290,493993497
12,8692,4345,6107420,7885,193729249,193729249,50650442,34074,432371177,432371177
