threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1823501,911568,453271,44954,5490416,5911931,247982,47009,5227511,5921660
12,2590757,1293908,386870,45556,5470269,5906811,190352,47039,5160665,5771987
12,2581068,1288370,400774,45226,5513671,5880281,189455,46748,5200180,5752280
12,2579534,1287934,388100,44834,5580617,5890811,193384,46988,5168870,5816331
12,2607423,1301943,388873,46177,5456643,5862398,210818,48030,5201622,5768541
12,2599635,1297978,392818,46337,5466622,5867026,190120,47951,5169432,5724417
12,2556296,1276283,404684,45235,5593822,6096820,212060,47169,5345323,5959251
12,2585092,1290823,409247,45425,5535181,5953229,199391,47460,5285992,5872016
12,2584763,1290558,373201,45015,5515864,5926278,192903,46878,5124558,5846267
12,2575419,1285862,409110,45536,5563444,6028781,211393,46538,5360172,5835998
12,2582644,1289585,396034,45060,5569806,5988957,203329,47229,5283477,5886514
12,2571365,1283827,403573,45085,5560319,6035174,217238,47439,5250084,5904628
12,2568868,1282640,405372,45270,5581519,5938441,200793,46938,5272306,5861677
12,2586027,1291264,409213,45416,5558095,5993094,200437,47550,5230938,5789671
12,2614000,1305162,389890,46067,5470349,5841198,186422,47765,5053914,5777378
12,2576405,1286324,394104,45536,5556211,5983136,212587,47109,5330075,5899228
12,2566366,1281479,393008,45496,5528078,5957167,194019,47169,5175393,5862208
12,2550480,1273441,393268,44533,5599503,6010076,194943,46487,5223213,5874521
12,2578323,1287357,409940,45997,5506988,5940746,204446,47590,5225487,5736871
12,2594410,1295388,392512,46237,5520464,5884680,213578,47955,5269190,5740158
12,2589126,1292749,410532,46017,5490847,5837211,193807,47670,5224786,5742903
12,2589702,1292996,369607,46097,5499204,5880903,198190,47494,5212784,5771948
12,2587417,1291933,369367,45716,5482201,5954752,206720,47660,5252698,5822132
12,2585267,1290828,384086,45987,5538568,5910268,201016,47359,5216511,5739857
12,2598335,1297290,409350,45816,5515274,5925356,198819,47820,5189379,5699882
12,2609813,1303118,403108,46137,5485848,5812564,204884,48371,5148813,5668011
12,2566188,1281267,388423,45851,5519762,5972305,205216,47644,5277225,5897394
12,2591501,1293862,401955,47089,5509172,5858270,202713,48321,5158912,5768471
12,2577772,1286880,408141,45947,5516035,5963017,205238,47685,5287935,5815019
12,2580444,1288202,382900,45425,5548737,5921530,194040,47429,5184601,5810921
12,738139,368541,238961,41779,5173049,8108571,125622,43693,3735128,7688650
