threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1976092,987868,455790,45846,5470085,5932252,313156,47649,5165864,5885114
12,2598510,1297611,398994,45415,5474393,5963951,200455,47419,5202593,5751002
12,2597821,1296765,406092,45415,5545186,5945637,205791,46993,5247617,5863353
12,2580009,1288138,400347,44884,5561376,5991914,204282,46612,5257396,5797339
12,2596111,1296346,394901,46036,5480214,5822887,192480,47950,5198826,5726667
12,2596110,1296196,382136,45966,5468421,5907265,200883,47960,5128444,5825141
12,2553685,1275053,403496,44724,5616229,6031188,204065,46637,5248199,5972387
12,2591076,1293850,389547,45345,5506032,5984891,198661,47408,5096624,5834318
12,2568256,1282328,397285,45134,5545546,5933545,208016,46777,5313762,5789995
12,2569950,1283134,391087,45084,5549274,5968159,201031,46477,5272644,5862832
12,2580445,1288504,404578,44974,5547240,5964883,189371,46558,5179510,5759408
12,2566715,1281544,399850,45035,5568079,6106459,200522,46697,5245013,5861450
12,2579793,1288101,392413,45665,5539495,5949013,202427,46777,5236046,5792801
12,2588109,1292286,402013,45575,5527954,6012012,197943,47268,5237248,5845369
12,2601892,1299128,387083,46236,5467009,5805334,197871,47929,5221077,5762815
12,2580767,1288516,396210,45725,5527643,5984350,189583,47108,5128363,5791688
12,2564539,1280563,404232,45415,5555025,5997895,193298,47248,5197964,5942742
12,2551158,1273794,410762,44724,5638220,6039353,205725,46337,5314012,5940708
12,2608393,1302342,385718,46087,5468121,5901163,189134,47819,5128243,5821674
12,2603979,1300240,396496,45876,5496845,5855087,196834,47539,5168679,5784595
12,2592168,1294268,366946,45706,5446460,5841632,206700,48110,5183407,5668628
12,2597543,1296887,393929,46041,5537071,5888801,208135,47379,5257686,5798291
12,2579361,1287973,406505,45816,5555445,5901204,196325,47129,5238661,5784034
12,2592011,1294183,396510,45866,5538834,5951598,193883,47353,5243379,5762885
12,2589079,1292679,415711,45971,5520690,5902937,204933,48330,5185942,5754989
12,2598258,1297388,393614,46277,5472450,5853715,204971,47950,5184609,5722299
12,2590220,1293314,402617,45606,5540227,5891736,198469,47549,5138132,5862241
12,2584980,1290639,397400,46417,5481606,5862161,201115,48030,5169320,5815413
12,2583050,1289977,403754,45676,5502064,5807197,198361,47659,5198325,5838326
12,2578032,1287138,407960,45816,5574270,5956517,193978,47109,5232880,5938093
12,556224,277714,273353,44288,5451330,8466538,184938,45350,5316086,8558480
