threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2848726,1423979,161181,23444,2095592,7273968,292375,72857,3929791,11024591
12,4503151,2247676,94945,21811,3072735,6798521,240583,64001,5694970,10179738
12,4481146,2234190,105353,21731,3424518,6823719,247774,64261,6240759,10083837
12,4463108,2225472,103513,21882,3370807,6902978,244803,64211,6238264,10549274
12,4502268,2245382,101249,21711,3280667,6969624,247522,63801,6052364,10221116
12,4470032,2229103,102501,21591,3311024,7206731,237379,63816,5605391,10267803
12,4441728,2214861,96615,21981,3091079,6586391,254417,66095,6063876,10067867
12,4441581,2215147,101717,21881,3249438,6566884,248696,65403,5886921,10720788
12,4496097,2242197,100898,21982,3269636,6784445,245124,65082,6057003,10458414
12,4478471,2233151,99722,21971,3145873,6905704,238202,65268,4983147,10201910
12,4451568,2220099,103195,21781,3290966,7075464,238551,64041,5575665,10458624
12,4505835,2247033,102819,21751,3271810,6920150,238901,63950,6176999,9766258
12,4448732,2218298,105635,21881,3270869,7217982,242801,64667,5861964,9886575
12,4503447,2246000,101884,21782,3270067,7224725,235349,64221,5881051,10030416
12,4483958,2236051,101662,21782,3310864,7035007,244881,63841,6093351,10127940
12,4447701,2217807,105645,22031,3294182,6927524,219308,64311,5012653,9758443
12,4484172,2236381,104116,21901,3261551,7109257,236776,64531,6199351,9906582
12,4489539,2238865,106230,21731,3382599,7097575,248066,64011,6191686,10338778
12,4483727,2235768,105931,21771,3377900,7186061,240770,64272,5994225,10380166
12,4486488,2237499,100599,22312,3119754,6958613,253551,66565,6089484,9998305
12,4446501,2217375,104167,22152,3338536,6755560,234169,65073,5426263,10177964
12,4455753,2221857,102606,22021,3353525,6889953,249526,64833,6332743,10026017
12,4455677,2222150,99674,21911,3266089,6677854,234631,64005,5449787,10085189
12,4481865,2235067,97657,21951,3259226,6642697,237290,64151,5857597,10659192
12,4479387,2233585,96642,21701,3162835,6613603,247387,64822,6120703,9903757
12,4427775,2208235,100796,21711,3223609,6874825,236357,64101,5471659,10088295
12,4459110,2223686,99732,21932,3166992,7055476,240947,63901,6153645,10229822
12,4465257,2226579,100632,21951,3208421,6862852,237550,64431,5816319,10075741
12,4496283,2242429,108459,22071,3433505,6948163,237160,64431,6155940,10012442
12,4443409,2215818,98907,21771,3080499,6950808,243336,64341,5921287,9815260
12,1050052,523607,74104,20278,1373339,7079791,200156,66215,4001195,8018030
