threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2823152,1411355,93915,30127,1574333,6798328,266381,79038,3660825,10828756
12,4440017,2216080,103994,28864,3162120,6543771,251080,72276,5855521,9715789
12,4438457,2212685,107003,28734,3187096,6886544,239970,72396,5182068,9411889
12,4423513,2205594,107738,28885,3280532,6930937,243474,72065,5906827,10277422
12,4441025,2214661,100315,28954,3042435,6392447,247236,72345,5586456,9811589
12,4457675,2222639,100829,29144,3048998,6879290,252480,72190,5983129,9747058
12,4438433,2213082,99240,28975,2996699,6651092,244072,74429,5633304,9310489
12,4386828,2187644,100097,28964,3040712,6635322,245408,73383,5441835,9965457
12,4422819,2205424,104387,29149,3172059,6637196,239762,73268,5587979,9569936
12,4431242,2209603,104795,29259,3009654,6882345,245376,73783,4863029,9616754
12,4410744,2199507,102449,28859,3154295,6766529,244362,72025,5739824,9782966
12,4429664,2208858,100311,28985,3126182,6699723,236828,72851,5034852,10233400
12,4433147,2210473,100013,29085,2987362,6802286,241241,73338,4773271,9766434
12,4409446,2198938,102790,29084,3106715,6812284,250793,72486,6037271,9975726
12,4439864,2213971,100732,29055,3177448,6401083,252151,72165,6209354,10191271
12,4395784,2191665,100663,29065,3058526,6793720,244280,74089,5553835,9820896
12,4419619,2203947,110580,29175,3307222,6807986,242763,72687,5495255,10237668
12,4426021,2207092,102062,29235,3114330,7106205,246225,73012,5702644,9430734
12,4439634,2213571,103691,29054,3151810,6798699,248190,72526,5819143,9994702
12,4379031,2183641,109880,29445,3233142,6885962,250885,74209,4897354,9881910
12,4376059,2182184,103378,29125,3023069,6840418,251242,73498,5688346,9968624
12,4420271,2204115,106668,29365,3286062,6606148,248410,72771,6087846,9556591
12,4438394,2213324,100858,29285,2968717,6932289,241163,72576,5333682,9402201
12,4448850,2218348,103173,28904,3154455,6820330,238407,72296,5253311,10014049
12,4439615,2213578,111029,29095,3335064,6931518,242908,72867,5341918,9768698
12,4435198,2211801,101919,29154,3130130,6553158,243509,72526,5704738,10312639
12,4435750,2211916,105638,29044,3246107,6613632,248279,72656,5875799,9150720
12,4420568,2204097,103259,29044,3177268,6542348,258528,72966,5968662,10135597
12,4417742,2203109,98142,29044,3103379,6336141,249808,72356,6239881,9884696
12,4416739,2202300,102040,29144,3113037,6601149,240768,72005,5532134,9363148
12,960571,478937,81024,22657,890770,7903842,193273,67126,3872893,8287852
