threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2635862,1317646,240007,20499,4286282,6315060,246050,59323,5596363,8686049
12,3883457,1938485,168452,20620,4109696,6276587,220615,60275,5561998,8504344
12,3873153,1932041,182851,20529,4662237,6016151,234080,59874,5589921,8641334
12,3861029,1926227,163078,20459,3980651,6581978,223162,59112,5588468,8589907
12,3874181,1933081,162578,20439,3320535,6507206,226828,59783,5611522,8445773
12,3863204,1927404,169913,20740,4025907,6040148,227680,59538,5661988,8621316
12,3869348,1930362,159404,20654,3405427,6064754,225949,60259,5603116,8474126
12,3866766,1929270,181741,20739,4160653,6771428,223604,60034,5576084,8450170
12,3871494,1931554,172316,20669,4384419,7332345,213977,60149,5574271,8390017
12,3862528,1926956,173238,20659,4452658,6437543,229805,59994,5593458,8498793
12,3884352,1938123,164606,20579,3922349,6124728,224570,59794,5581395,8537136
12,3862138,1926887,175730,20569,4301181,6715882,221948,59864,5554674,8422148
12,3866726,1929027,159901,20629,3405607,6593810,231490,60064,5629456,8543267
12,3873001,1932453,170711,20660,4333732,6969124,216450,60395,5508566,8500095
12,3877734,1934719,174439,20609,4274258,6318707,238247,60069,5671747,8655852
12,3862817,1927073,175103,20589,3936095,6195012,229239,60034,5574402,8558908
12,3878814,1935353,169396,20569,3410967,6132974,220104,59624,5583339,8378214
12,3874167,1932919,170075,20509,4259632,6090543,216280,60064,5554875,8323260
12,3863103,1927235,172738,20449,4318513,6844407,221080,59173,5615730,8538538
12,3849515,1920722,177062,20639,3919564,6304109,211209,59924,5433043,8196668
12,3874719,1933198,171168,20549,3836396,6498579,230640,60225,5513185,8873826
12,3874750,1932962,180222,20699,4683417,6147411,222553,59883,5575243,8470930
12,3883153,1937456,179167,20709,4490650,6700964,216457,59693,5584832,8656212
12,3872669,1932022,166449,20780,3373175,5987207,226739,59954,5602585,8592952
12,3864070,1927716,184833,20719,4766384,7402629,213645,60344,5580133,8384045
12,3862259,1926992,177231,20949,4180220,6028885,211772,60074,5532041,8303311
12,3856546,1924111,167872,20679,3523401,6674965,222669,60415,5596374,8477643
12,3848337,1919761,168405,20910,3807581,7268072,229241,60034,5589671,8390357
12,3862292,1927041,177218,20810,4471584,7018438,219524,60244,5550846,8429552
12,3879427,1935394,171828,20900,3697292,6801435,227409,60434,5580343,8400216
12,1212933,605057,76098,18024,2571270,5944836,141891,53407,3127759,6978923
