threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2740744,1370119,229590,20819,4437782,7219152,232105,59597,5528342,8467848
12,3892596,1942996,179349,20689,4686369,7205987,222459,60183,5520118,8328085
12,3874941,1932975,174443,20729,3977287,6663416,214427,59652,5530778,8422574
12,3867506,1929497,168341,20759,3833015,6203372,223076,59682,5613643,8450085
12,3879423,1935724,169625,20598,3737166,7190276,214084,59822,5555634,8420961
12,3850633,1921198,168752,20659,3936520,6222728,224764,59902,5609906,8578016
12,3882600,1937066,176771,20784,4186650,6110006,234665,60123,5613833,8540805
12,3867436,1929735,164864,20869,3425750,6114565,223742,59842,5568548,8412043
12,3881051,1936419,170176,20493,4141415,6245000,222618,59742,5606589,8626206
12,3870106,1930812,174485,20780,3717258,6675048,224674,60203,5577495,8626206
12,3880003,1936018,165053,20709,3440237,6199755,217687,59842,5518534,8433914
12,3861207,1926513,169421,20609,3760429,6174127,216649,59933,5500130,8571924
12,3850013,1920773,175651,20649,4457770,6325591,241925,60148,5695207,8646704
12,3882008,1937041,173651,20609,4468250,7093935,231613,60394,5610658,8499338
12,3879724,1935804,173093,20639,4328046,6285787,224099,60163,5600268,8495601
12,3871019,1931221,171448,20689,4230643,6152386,224290,60103,5605488,8490481
12,3861627,1926840,169027,20419,4292760,6203953,222667,59863,5540596,8356659
12,3858623,1925232,170864,20539,3434727,6049582,222445,59873,5602533,8411102
12,3860656,1926084,170202,20739,3550574,6195526,235934,59902,5651093,8694575
12,3886520,1939251,178976,20638,4451308,6428145,220520,59822,5566415,8510539
12,3889486,1940592,175818,20628,3975323,6066435,212191,59752,5499308,8439064
12,3854259,1922876,178198,20679,4081833,6107992,209424,59802,5497444,8462749
12,3865427,1928763,169872,20629,4018504,6082665,229785,60353,5574449,8312156
12,3866366,1929122,174200,20609,4420119,6148778,217867,60368,5558429,8459793
12,3846790,1919177,177443,20639,4220745,6173465,214793,59722,5461096,8373902
12,3849922,1921006,169379,20659,3900363,6032090,225154,60528,5614033,8484119
12,3880938,1936390,168946,20508,3959854,6430108,224069,59892,5652285,8627959
12,3874651,1933051,179243,20829,4007223,6789443,219307,60083,5527611,8480672
12,3853619,1922836,174238,20649,4262503,6545044,221964,59712,5638701,8514045
12,3880703,1936257,173078,20739,4082414,6815622,220179,60844,5559381,8412775
12,958891,478361,88818,18345,2752795,5520838,184509,55304,4990982,8313268
