threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2840848,1420057,177853,21610,3668993,7075452,274182,60789,5543915,8621186
12,3874928,1934040,172736,20830,3495356,6248138,224268,59843,5527253,8422432
12,3869328,1930646,174528,20518,4004432,6880825,219823,59982,5524708,8558077
12,3862211,1927354,185169,20869,4240867,6029146,220078,59792,5589671,8573416
12,3857417,1925164,176709,20759,4228003,5990854,228850,60193,5607314,8446888
12,3879600,1936103,180700,20618,4247580,6717939,238699,60203,5707482,8674245
12,3861415,1926945,172837,20759,4309856,6227358,226366,60318,5612162,8506600
12,3867195,1930040,167896,20608,3682848,6074582,229476,59787,5587286,8683883
12,3854874,1923771,168452,20679,4049768,6265169,228631,59983,5609187,8458450
12,3866282,1929404,172232,20669,3680213,6041128,211831,59572,5490033,8501681
12,3862585,1927736,168340,20589,3543467,7025117,212584,59863,5482519,8376636
12,3873354,1933024,176421,20609,4300118,6342965,217516,59717,5537893,8348884
12,3854728,1923611,179953,20599,4428760,6556998,209682,59862,5494902,8458489
12,3871852,1932356,168145,20819,3432869,6218692,228174,60042,5611462,8649569
12,3854107,1923388,175561,20639,4708796,6903458,226629,59942,5557220,8594145
12,3901604,1947024,181211,20779,4408731,7042991,218915,60273,5562870,8497323
12,3890046,1941405,171898,20549,3803505,6059022,220221,59923,5535959,8568175
12,3861483,1927032,173886,20709,4260844,6177665,224613,59753,5535539,8388037
12,3855653,1924070,163857,20639,3393895,6166534,232601,59952,5669059,8731512
12,3879829,1936342,171269,20819,4080074,6211839,228504,59998,5597245,8436718
12,3856344,1924501,177576,20563,4444519,6290597,216751,59582,5491626,8482084
12,3860734,1926635,171798,20609,3997820,7720503,227221,59752,5577417,8734778
12,3861821,1927368,168192,20629,3542204,6023696,222084,60193,5578550,8431539
12,3858276,1925457,174587,20549,4150297,6427124,222842,59967,5590352,8412343
12,3857070,1924787,171874,20729,3654234,6230945,223376,60223,5564814,8405600
12,3857569,1925239,169471,20749,3448869,6289866,226931,60083,5617122,8446608
12,3853902,1923312,167889,20648,4169162,6130807,241164,60493,5646267,8761149
12,3843911,1918228,175176,20659,4315006,7876186,226810,60544,5587216,8431950
12,3848074,1920520,174326,20529,4077180,6307148,222130,60188,5450759,8494186
12,3861847,1927236,180773,20889,4043506,6168698,226085,60213,5619878,8525536
12,804665,401551,103335,19041,3124409,7181411,189777,59111,4300739,7987274
