threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,641845,320865,197798,18059,4096264,11767501,1068218,434458,7328952,36700043
12,803279,401420,119037,18355,544205,4274079,1282043,482759,9674900,77241100
12,867265,433363,197939,18430,4096164,28004889,1100920,464896,7911649,25267904
12,932575,466033,102442,18089,531631,4087367,1054223,484096,6230322,25905455
12,944262,471880,110040,15119,603998,5158745,917527,472931,5693522,11494135
12,959421,479436,119012,15129,623755,4432317,972948,472059,5625023,10254872
12,959418,479425,129102,15098,538574,8421289,972755,465667,5472255,12174698
12,955413,477451,120402,14963,634895,4275041,962367,466278,5581370,12823008
12,951800,475629,127162,15148,698325,5768263,987756,469875,5430928,10611884
12,958304,478871,126377,14838,601513,4436575,960012,480414,5419316,9977870
12,953106,476301,108817,15159,562789,4038676,933721,466418,5484618,10673911
12,950831,475148,116733,15479,586404,5473799,1083841,490157,5625614,72102744
12,948578,474008,122705,14938,665403,7513399,957966,468072,5621927,17261937
12,955673,477584,152823,15223,664862,14594575,1003631,473171,5583444,14423062
12,939930,469696,115569,15228,647450,4290540,975882,465456,5673345,32015812
12,942046,470745,106686,14738,549114,4877745,1077420,485314,5745420,55654668
12,944617,472059,138918,15018,855100,5532228,1161200,464559,6110908,128055133
12,946547,473003,111034,15013,622643,4073221,975027,476427,5559189,15540997
12,942280,470861,117538,15239,583359,4326808,938083,486130,5520215,10753881
12,946998,473248,130527,15389,667577,6896337,980823,479904,5520456,15125735
12,948003,473726,111212,15299,572217,4426536,967035,471828,5645161,14082380
12,951878,475659,121756,15228,619337,5592131,949087,491405,5238004,18113592
12,934442,466971,108544,15003,575754,4412670,978017,471252,5767762,20408533
12,941702,470582,108333,14772,520621,4141980,999207,492437,5405570,12070101
12,940423,469927,134057,15840,1454860,6048230,1049879,461238,5676661,53648550
12,944987,472240,121450,14928,639293,4941316,961884,492308,5169325,9810155
12,936085,467775,113997,15088,630978,4438579,1014683,461203,5942901,34042218
12,944388,471904,117341,15229,621892,4731721,968769,476848,5333825,15774406
12,945641,472570,114474,15149,588819,4762108,1057409,491575,5331541,46094355
12,931432,465436,122215,14958,660084,7178749,1048752,479273,5863192,29496828
12,208383,104128,220488,14888,601213,41771203,889639,433852,6518175,21548901
