threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,84032,42006,12185,7970,91521,167171,55854,37079,897168,897168
1,50898,25443,24449,7514,426433,680576,255310,32796,6465611,6465611
1,60354,30171,22520,8787,193379,506101,112922,59461,1010399,1010399
1,53178,26586,26240,7814,323392,3919778,121959,54000,1115584,1115584
1,66095,33045,19092,8495,209880,512483,106691,51546,1051745,1051745
1,45000,22498,23731,7705,351383,781243,329070,49492,5077631,5077631
1,62517,31256,26344,8260,184192,4397165,99265,68667,399603,399603
1,36026,18012,22770,7984,269631,1033482,352731,66163,3229946,3229946
1,61227,30611,29334,8456,294057,4577771,111594,69544,664786,664786
1,45228,22612,26222,8286,363677,647063,120604,75576,668763,668763
1,57496,28746,17528,8206,228375,663754,64452,36979,362995,362995
1,54900,27448,21478,8155,301630,897569,318603,53580,4519252,4519252
1,63231,31613,18501,8085,246127,868675,189038,39384,3275580,3275580
1,63710,31854,33836,8225,352695,4545702,129739,56395,784398,784398
1,55946,27970,17610,7869,238594,389384,356457,47809,8775265,8775265
1,60188,30092,18936,8506,199050,321638,126324,65241,818883,818883
1,50120,25058,30756,7774,239386,6171214,290657,62135,5039650,5039650
1,73109,36552,19594,8731,184974,593554,88509,50023,387681,387681
1,54858,27426,20429,7794,359107,748111,146207,46256,1039443,1039443
1,68534,34265,49212,8516,387581,8029018,82774,63929,372092,372092
1,31460,15728,19953,7889,294147,778808,1041468,49282,11431033,11431033
1,63083,31539,15904,8641,131104,237923,94140,58398,673192,673192
1,35454,17726,21598,7965,395345,509267,475823,64861,4183458,4183458
1,64331,32163,50031,8456,478340,8045639,117235,85669,449706,449706
1,44348,22172,18274,7934,213948,521038,146340,63433,565221,565221
1,62319,31158,17031,8316,192768,330725,163729,80409,2650438,2650438
1,51026,25511,29941,8060,259292,4698075,530666,100422,9149031,9149031
1,60558,30276,33134,8146,323942,8102625,70007,41431,463381,463381
1,51238,25617,39957,8145,395525,8053404,76722,39949,482538,482538
1,55159,27577,21731,8125,283528,619352,100896,55173,565231,565231
1,8585,4292,14742,7494,216983,216983,43242,46200,58339,58339
