threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3214103,1606838,202551,97666,275663,19956507,0,0,0,0
12,4711769,2350979,159855,97486,270814,19767936,0,0,0,0
12,4748131,2366482,162533,94677,269011,19915671,0,0,0,0
12,4726739,2356198,161439,97261,272838,19830984,0,0,0,0
12,4690092,2338353,166729,98193,275573,19896767,0,0,0,0
12,4801261,2393622,157941,94496,269101,19886917,0,0,0,0
12,4734273,2359900,152797,97832,271485,19747889,0,0,0,0
12,4716042,2351329,161466,99134,272838,19790368,0,0,0,0
12,4737807,2361998,169355,96710,269892,19879995,0,0,0,0
12,4753552,2369577,154645,97432,274431,19771302,0,0,0,0
12,4727342,2356791,166052,97511,271185,19882690,0,0,0,0
12,4720571,2353213,161695,100187,275192,19903408,0,0,0,0
12,4750192,2367717,156924,98979,274000,19763167,0,0,0,0
12,4735555,2360911,156855,100648,272738,19760793,0,0,0,0
12,4733063,2359358,163551,96810,273289,19840271,0,0,0,0
12,4735626,2360462,170979,98063,268100,19908518,0,0,0,0
12,4711022,2348650,163636,98383,272287,19862172,0,0,0,0
12,4738338,2361918,148402,94857,271866,19712803,0,0,0,0
12,4761570,2373443,158028,96881,277407,19878512,0,0,0,0
12,4731323,2358694,168148,98804,278829,19864266,0,0,0,0
12,4774293,2379930,160510,96039,273840,19857483,0,0,0,0
12,4741492,2363325,155807,96299,272577,19789907,0,0,0,0
12,4726443,2356321,168638,94717,277066,19885966,0,0,0,0
12,4722749,2354325,164687,97407,275103,19779427,0,0,0,0
12,4711637,2348511,165098,97562,277877,19837997,0,0,0,0
12,4732441,2359408,163052,97010,276004,19853326,0,0,0,0
12,4727189,2356607,165860,99345,278629,19892769,0,0,0,0
12,4719489,2352513,168299,97832,277757,19941500,0,0,0,0
12,4689919,2338254,164515,96740,276044,19774037,0,0,0,0
12,4718929,2352557,169376,96840,272959,19853847,0,0,0,0
12,1121528,559066,86613,33974,234847,8486040,0,0,0,0
