threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,21454,10726,18768,18635,21029,27913,0,0,0,0
1,105746,52868,18589,18524,19887,21220,0,0,0,0
1,105607,52798,18572,18515,19937,21431,0,0,0,0
1,105589,52788,18655,18575,19967,23655,0,0,0,0
1,105694,52840,18797,18725,20057,21010,0,0,0,0
1,105643,52817,18796,18715,20208,22342,0,0,0,0
1,105632,52810,18611,18545,19888,22422,0,0,0,0
1,105668,52827,18821,18726,20599,23474,0,0,0,0
1,105615,52803,18593,18555,19897,20799,0,0,0,0
1,105664,52826,18605,18515,20679,22843,0,0,0,0
1,105659,52823,18609,18545,20048,21450,0,0,0,0
1,105597,52794,18639,18575,19968,21711,0,0,0,0
1,105567,52777,18803,18735,20168,21751,0,0,0,0
1,105630,52808,18717,18655,19948,21711,0,0,0,0
1,105613,52802,18638,18575,19817,21220,0,0,0,0
1,105599,52793,18667,18615,19877,21360,0,0,0,0
1,105689,52838,18670,18615,19927,22803,0,0,0,0
1,105652,52821,18621,18555,19938,23023,0,0,0,0
1,105635,52811,18687,18635,20098,21440,0,0,0,0
1,105682,52834,18654,18605,20028,22552,0,0,0,0
1,105615,52802,18604,18535,20268,22062,0,0,0,0
1,105598,52792,18704,18635,20078,22402,0,0,0,0
1,105610,52798,18706,18645,20058,20599,0,0,0,0
1,105567,52779,18623,18555,20027,21471,0,0,0,0
1,105594,52791,18809,18745,20328,22071,0,0,0,0
1,105560,52773,18698,18645,20128,22131,0,0,0,0
1,105563,52777,18818,18745,20178,22122,0,0,0,0
1,105518,52753,18821,18715,20739,22432,0,0,0,0
1,105510,52748,18678,18615,20008,21821,0,0,0,0
1,105583,52787,18630,18555,19957,22533,0,0,0,0
1,106283,53135,18586,18564,20058,21551,0,0,0,0
1,35174,17584,18106,18074,19157,19486,0,0,0,0
