threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,4150,2074,0,0,0,0,35198976,82708,1474000931,1474000931
12,1649575,782824,0,0,0,0,644171,322985,1741668,20731134
12,1692132,845162,0,0,0,0,462210,327719,1751185,10284902
12,1700066,849194,0,0,0,0,453458,336696,1570861,8153489
12,1671986,835243,0,0,0,0,445115,342166,1665045,9113835
12,1676049,837245,0,0,0,0,458776,338414,1666358,8254447
12,1670944,834666,0,0,0,0,443338,332728,1762136,8300984
12,1676524,837524,0,0,0,0,461893,336866,1664876,18024933
12,1671046,834760,0,0,0,0,435814,339220,1590387,8040870
12,1662553,830478,0,0,0,0,511357,342357,1736659,38865360
12,1647358,822958,0,0,0,0,451759,345417,1683561,8166123
12,1662511,830510,0,0,0,0,496955,348037,1631663,30726829
12,1662033,830221,0,0,0,0,441872,341966,1562946,8131007
12,1657670,828116,0,0,0,0,498072,344099,1708076,8617743
12,1659541,829023,0,0,0,0,470538,343268,1645399,8353081
12,1651250,824839,0,0,0,0,461670,339396,1728884,8314519
12,1662168,830364,0,0,0,0,475892,341344,1603611,8391773
12,1649445,823975,0,0,0,0,438730,344200,1677760,5976432
12,1648731,823585,0,0,0,0,481434,348137,1712393,8263704
12,1639845,819215,0,0,0,0,453741,345742,1626894,8237646
12,1633058,815795,0,0,0,0,480692,342978,1850009,12154107
12,1652295,825374,0,0,0,0,461298,346724,1566994,8175951
12,1627798,813190,0,0,0,0,469307,345192,1702075,8165181
12,1630951,814752,0,0,0,0,469659,347451,1735416,8321422
12,1636841,817656,0,0,0,0,452175,344330,1688860,8160933
12,1636505,817551,0,0,0,0,469965,345112,1699320,8357368
12,1636562,817552,0,0,0,0,449120,349454,1614952,8078089
12,1631785,815121,0,0,0,0,448764,347120,1822278,7088149
12,1626237,812423,0,0,0,0,476356,347566,1770041,8451965
12,1617792,808179,0,0,0,0,479989,346284,1787223,9172484
12,1639409,818939,0,0,0,0,330359,204069,1346313,20835408
6,65302,32626,0,0,0,0,233899,57276,4077631,47988102
