threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
2,141268,70621,0,0,0,0,974377,48279,2293371,8732816
12,1466756,681712,0,0,0,0,535171,323627,1672204,10698697
12,1695483,846897,0,0,0,0,457273,328662,1835980,9476421
12,1708459,853357,0,0,0,0,439703,335135,1573040,8168214
12,1671941,835193,0,0,0,0,460886,336838,1600902,9482452
12,1702548,850456,0,0,0,0,457737,336557,1585183,8191337
12,1686734,842511,0,0,0,0,463056,335324,1753596,8318404
12,1689153,843797,0,0,0,0,443825,333822,1640746,8345343
12,1690857,844621,0,0,0,0,437232,343965,1592295,7706794
12,1661401,829878,0,0,0,0,455977,336597,1737416,6895694
12,1667227,832857,0,0,0,0,447385,338090,1651296,8144701
12,1671239,834826,0,0,0,0,433463,343725,1573160,8044484
12,1660547,829442,0,0,0,0,453358,344291,1638772,8496706
12,1663153,830825,0,0,0,0,435780,343048,1555888,7412766
12,1671172,834791,0,0,0,0,480313,343971,1624015,8130995
12,1661373,829854,0,0,0,0,456168,339082,1660914,7156199
12,1665243,831868,0,0,0,0,484699,346270,1605460,15406545
12,1663592,831006,0,0,0,0,511338,345233,1724813,29823518
12,1656592,827474,0,0,0,0,457258,349682,1684317,8055194
12,1644834,821676,0,0,0,0,456993,349912,1625889,8061274
12,1610805,804646,0,0,0,0,463316,345629,1842792,8457974
12,1647501,822957,0,0,0,0,469934,346846,1592266,8128139
12,1644103,821307,0,0,0,0,467719,348479,1728730,8289761
12,1636620,817542,0,0,0,0,474704,347267,1774815,8364440
12,1642391,820393,0,0,0,0,481356,350673,1668928,16612311
12,1643071,820795,0,0,0,0,447272,346570,1726405,7998378
12,1634053,816260,0,0,0,0,495122,351364,1658449,9083018
12,1642279,820340,0,0,0,0,458672,345935,1709444,7184211
12,1633141,815831,0,0,0,0,475496,344592,1725253,8331007
12,1620709,809603,0,0,0,0,460877,352306,1725534,9204634
12,2044817,1021440,0,0,0,0,268054,156571,1143790,8860394
11,448394,223944,0,0,0,0,80540,26118,161020,4151372
