threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,501396,248622,0,0,0,0,2019551,70407,32245203,54167140
12,531099,265437,0,0,0,0,1372400,64151,33944464,52254828
12,529511,264662,0,0,0,0,1367046,62282,34804028,46707370
12,524079,261959,0,0,0,0,1318323,64281,40075066,47912594
12,526473,263148,0,0,0,0,1312864,63900,36387801,45682917
12,535474,267642,0,0,0,0,1486586,63489,37970343,57645030
12,528318,264075,0,0,0,0,1425028,62067,34996289,46853595
12,529859,264840,0,0,0,0,1337479,61435,39766577,56960575
12,533105,266458,0,0,0,0,1361508,63659,38584707,45543144
12,530825,265332,0,0,0,0,1397127,61796,36234293,48712666
12,535941,267881,0,0,0,0,1482201,64411,38380865,55947633
12,536860,268334,0,0,0,0,1459591,64180,37541759,46781740
12,543047,271440,0,0,0,0,1633346,65387,37435850,65897958
12,529069,264445,0,0,0,0,1386549,64682,35530712,45836175
12,537857,268832,0,0,0,0,1369270,66565,34294381,47052870
12,539185,269507,0,0,0,0,1256568,63449,33865004,48048289
12,534852,267329,0,0,0,0,1362473,65062,38444774,45287394
12,531543,265678,0,0,0,0,1242015,65503,36197725,45869447
12,532255,266047,0,0,0,0,1304540,63078,35019522,46714554
12,544500,272153,0,0,0,0,1481813,66365,34417212,47286868
12,537029,268426,0,0,0,0,1447399,64451,36367924,49495466
12,533252,266549,0,0,0,0,1453845,63289,36813341,95068758
12,532828,266331,0,0,0,0,1696883,64662,37010250,48061865
12,523619,261724,0,0,0,0,1492835,66449,36954867,46122172
12,523232,261542,0,0,0,0,1565512,63464,40089423,53629249
12,525242,262537,0,0,0,0,1612807,62968,39194081,75162345
12,529343,264582,0,0,0,0,1425307,63569,38961805,47894500
12,534259,267055,0,0,0,0,1616120,64761,37036801,45742689
12,517833,258835,0,0,0,0,1535839,62047,38660710,73657259
12,539656,269741,0,0,0,0,1045834,62127,31166267,41461630
12,106283,53126,0,0,0,0,418074,55915,8935530,37784425
