threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,10473439,5134118,113597,48682,126229,4088519,0,0,0,0
12,10748957,5337142,72615,59743,131790,4115429,0,0,0,0
12,10823511,5330749,70965,59683,131159,4100381,0,0,0,0
12,10749367,5337064,71998,59563,131669,4102655,0,0,0,0
12,10815066,5327544,72743,59593,131580,4117203,0,0,0,0
12,10708751,5315955,72801,59503,132270,4104569,0,0,0,0
12,10796220,5319111,72248,59042,131659,4104258,0,0,0,0
12,10722550,5324678,72860,59483,131679,4113345,0,0,0,0
12,10732336,5327084,71622,59553,130658,4102906,0,0,0,0
12,10705895,5321171,71386,59953,131459,4102214,0,0,0,0
12,10705451,5320176,72651,59483,131529,4113386,0,0,0,0
12,10710289,5321531,72741,59453,130998,4111693,0,0,0,0
12,10696354,5315994,71545,59213,130147,4099499,0,0,0,0
12,10705371,5320525,72380,59823,131178,4106292,0,0,0,0
12,10697083,5315574,71860,59823,131158,4113676,0,0,0,0
12,10680382,5308634,72723,59953,130367,4106933,0,0,0,0
12,10703573,5319474,73121,59903,131188,4113997,0,0,0,0
12,10698487,5316012,72400,59924,131029,4115119,0,0,0,0
12,10676908,5306844,71905,59573,131159,4100732,0,0,0,0
12,10697030,5316469,72096,59683,130778,4099419,0,0,0,0
12,10714285,5324233,71231,60024,130678,4097856,0,0,0,0
12,10713736,5325257,71437,59973,130588,4095732,0,0,0,0
12,10707461,5321341,72015,59603,129936,4106111,0,0,0,0
12,10715246,5324314,71030,59764,130017,4099419,0,0,0,0
12,10696503,5315748,71825,59723,130798,4110540,0,0,0,0
12,10679571,5307457,73373,59964,130898,4111813,0,0,0,0
12,10695049,5314724,71750,59512,129635,4105029,0,0,0,0
12,10695818,5316277,72370,59683,131359,4113126,0,0,0,0
12,10700427,5317911,71556,59663,129766,4099670,0,0,0,0
12,8721660,4333774,43132,31690,102495,4062870,0,0,0,0
2,449032,223461,22885,18385,32532,1032177,0,0,0,0
