threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2062194,1030924,119907,23309,3929865,8226030,401612,89278,8070728,13158022
12,3255027,1625423,119323,22913,3903185,7946063,345517,88317,8271496,12779178
12,3153870,1573846,83780,25102,803292,4838565,402896,154320,3674184,9112739
12,3263732,1628930,141343,23074,4203811,8832231,354934,89819,8184312,12661818
12,3281613,1637961,136024,23133,4254807,8583102,342084,88346,8263631,13020443
12,3227708,1610928,130150,22973,4142596,8552514,361719,88216,8319877,12509621
12,3259072,1626553,128707,22873,4161621,8846157,331587,88316,8055018,12504682
12,3270928,1632619,130508,23134,4194423,8492291,323902,87485,7803675,12774670
12,3259553,1626848,133071,22873,4139079,8448479,342004,87004,8121965,12541822
12,3232421,1613222,131035,23294,4116907,8429584,339839,87740,7969799,12986810
12,3281337,1637855,123744,23415,3974850,8257199,338279,89874,8079434,13054867
12,3260944,1627539,133071,23014,4243606,8836729,334292,87695,8162000,12376360
12,3239280,1616652,130383,23184,4151383,8591599,326444,87845,7738002,12535771
12,3274006,1634180,131046,23164,4127328,8618408,341980,88797,8189151,12621662
12,3259211,1626672,132723,22753,4197540,8439452,343086,87314,8254313,12691764
12,3249536,1621755,133256,23008,4135993,8633928,343374,87539,8342559,12725799
12,3257358,1625864,135276,23243,4182551,8757099,343209,88381,8161308,12956973
12,3245703,1619952,138438,22923,4266118,8851548,329816,86978,8074115,12832670
12,3249300,1621641,143221,22903,4318477,8673993,352938,86462,8426718,12971961
12,3249655,1622017,127931,23114,3926018,8346827,333439,88396,7995757,12043925
12,3280803,1637459,132079,23113,4127297,8266095,335610,87575,8229386,13002279
12,3250123,1622034,138057,23094,4228597,8737232,352241,87625,8280302,12867184
12,3279097,1636722,134140,22863,4138187,8914466,348282,86964,8235418,12934811
12,3257204,1625677,131487,22752,4172872,8471873,343289,87876,8261798,12815086
12,3246552,1620254,135763,23013,4124482,8725711,337175,87585,7904365,12805458
12,3263959,1629169,136332,23103,4260928,8461774,323660,87144,8036544,12759532
12,3244286,1619215,135995,23274,4171660,8842069,334106,87319,8089183,12884727
12,3266271,1630108,126053,23003,3977786,8459900,335157,86183,8220860,12735456
12,3231297,1612838,137259,23324,4250008,8567413,344071,88026,8127484,13023278
12,3268071,1631127,132232,23214,4176579,8782457,334127,88657,7908964,12251465
12,1357425,677443,58035,20569,289335,5319801,200890,70688,4145341,11363715
