threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2146520,1073059,205847,23705,4028165,8295420,385922,89508,8004072,12558316
12,3234336,1614959,130094,23449,4063171,8619078,347719,89443,8179813,12718688
12,3154036,1573935,88530,25072,849788,5169701,395051,151751,3508157,8851706
12,3255088,1624621,130170,23364,4122742,8360592,344407,89077,7999654,12990549
12,3255525,1624956,136436,23323,4205258,8454429,331358,88757,7920385,12636032
12,3255161,1624613,135107,23214,4163610,8563734,332657,87900,8041453,12767279
12,3265011,1629455,130856,23574,4125648,8297514,340230,89854,8062452,12849114
12,3251315,1622754,133658,23665,4192834,8466231,333148,89578,7930764,12650189
12,3259028,1626549,142633,23264,4303252,8588501,316324,87143,7563934,11935725
12,3251527,1622651,136899,23645,4190631,8776294,338140,88596,8218595,12810400
12,3256914,1625552,138821,23739,4196091,8781794,341805,89328,7939621,12961164
12,3241477,1617785,123176,23394,4088519,8364349,339220,89258,8329353,12490409
12,3232367,1613127,145994,23485,4254231,8913432,343935,88596,8096736,12951095
12,3264792,1629519,125992,23714,4152038,8325777,341517,90511,7922759,12938161
12,3255215,1624624,132729,23203,4168779,8513379,344564,87058,8309587,13561493
12,3255924,1624927,120714,23494,4013157,8093760,334402,89127,8193107,12325588
12,3259826,1627080,132268,23334,4189168,8414424,345658,89779,8221571,12837532
12,3268955,1631525,128522,23223,4148451,8686345,337245,87399,8056501,12861948
12,3245753,1619851,140377,23223,4250714,8246648,339264,87254,8312061,13003824
12,3265543,1629937,135148,23584,4074091,8154184,349217,89819,8100573,13198991
12,3239671,1616907,126943,23384,4064053,8139296,337856,88191,7994975,12633538
12,3257072,1625502,133910,23404,4180752,8643043,339742,89088,8046151,12993355
12,3228204,1611260,127884,23194,4057941,8510364,334060,87274,8191033,13134800
12,3241509,1617868,134201,23143,4183788,8652832,348179,87234,8271275,12938180
12,3256846,1625335,135683,23474,4193366,8510465,341829,88406,8082390,12973387
12,3258346,1626311,133020,23594,4176384,8854692,341640,88747,8243102,12792547
12,3269794,1631961,134551,23359,4227540,8821268,327042,87594,8140939,12682671
12,3257100,1625506,130075,23194,4102464,8811941,350248,87544,8366263,12985410
12,3284049,1639175,135770,23494,4250182,8364450,335690,89228,8021746,12657523
12,3247642,1620881,137470,23444,4189348,8650778,337277,88887,8077560,12632776
12,980974,489566,69812,19467,307909,7405156,225269,74014,5021393,12291614
