threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,10136329,5067144,63332,51647,82615,92323,0,0,0,0
12,15268509,7584044,50322,51717,82274,91262,0,0,0,0
12,15330454,7587331,50372,51697,82645,91752,0,0,0,0
12,15308584,7585882,50265,51677,82034,90791,0,0,0,0
12,15301536,7585666,50271,51697,82194,90770,0,0,0,0
12,15296478,7582430,50329,51697,81994,90981,0,0,0,0
12,15310916,7587755,50268,51737,82385,91091,0,0,0,0
12,15298824,7583978,50324,51707,82084,90881,0,0,0,0
12,15303854,7586743,50307,51748,82495,91572,0,0,0,0
12,15313251,7590046,50232,51647,81734,90600,0,0,0,0
12,15305226,7588278,50301,51717,82374,90670,0,0,0,0
12,15312181,7589035,50304,51687,82084,90991,0,0,0,0
12,15306365,7586420,50224,51697,82484,91251,0,0,0,0
12,15301838,7586322,50303,51718,81864,90770,0,0,0,0
12,15308672,7587177,50269,51737,82414,91272,0,0,0,0
12,15300807,7583455,50315,51777,81773,90761,0,0,0,0
12,15302125,7586967,50264,51717,82324,90940,0,0,0,0
12,15293765,7581675,50293,51677,81613,91212,0,0,0,0
12,15307401,7587298,50254,51757,82274,90951,0,0,0,0
12,15298388,7584589,50369,51627,82445,91722,0,0,0,0
12,15301725,7583655,50257,51607,82875,92384,0,0,0,0
12,15307317,7585374,50255,51577,82264,91722,0,0,0,0
12,15292386,7581660,50307,51637,82875,91672,0,0,0,0
12,15298818,7583759,50359,51617,82465,91702,0,0,0,0
12,15298670,7582702,50259,51607,82816,91622,0,0,0,0
12,15299646,7585655,50309,51557,82225,91933,0,0,0,0
12,15290728,7579916,50349,51647,83187,92904,0,0,0,0
12,15285974,7576238,50326,51607,82435,92764,0,0,0,0
12,15295075,7583296,50342,51536,83246,93044,0,0,0,0
12,14913349,7392930,49408,49944,82395,93235,0,0,0,0
12,763993,368838,18763,11642,22112,3674530,0,0,0,0
