threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,10337768,5167850,65357,47959,86000,94977,0,0,0,0
12,15257963,7575566,50390,50274,85139,93214,0,0,0,0
12,15297692,7578864,50330,49853,85589,94145,0,0,0,0
12,15304265,7582399,50249,50244,84828,93374,0,0,0,0
12,15292439,7579081,50372,49963,85750,93814,0,0,0,0
12,15292702,7578806,50342,50434,84738,93203,0,0,0,0
12,15294869,7579525,50261,49623,85820,93894,0,0,0,0
12,15291956,7581601,50321,50594,84667,93353,0,0,0,0
12,15297861,7583351,50303,49973,85359,93705,0,0,0,0
12,15291864,7578099,50306,50554,84437,92532,0,0,0,0
12,15293000,7581581,50311,50013,85379,93645,0,0,0,0
12,15292124,7578913,50332,50493,84678,93184,0,0,0,0
12,15297757,7580120,50267,49993,85349,93714,0,0,0,0
12,15290394,7579749,50305,50434,84758,93303,0,0,0,0
12,15300356,7582585,50268,49873,85489,93504,0,0,0,0
12,15294652,7579655,50305,50655,84527,92883,0,0,0,0
12,15295984,7581823,50326,49892,85409,93875,0,0,0,0
12,15283168,7575510,50405,50504,84728,93454,0,0,0,0
12,15292394,7577814,50371,50123,85459,93374,0,0,0,0
12,15287758,7578847,50317,50484,84627,93224,0,0,0,0
12,15282116,7574892,50298,49803,85690,93544,0,0,0,0
12,15291839,7578177,50400,50534,85108,93575,0,0,0,0
12,15293669,7581991,50299,49983,85429,93534,0,0,0,0
12,15293519,7579468,50305,50504,84587,92993,0,0,0,0
12,15296418,7578831,50385,50123,85379,93514,0,0,0,0
12,15291225,7580963,50249,50408,84537,92713,0,0,0,0
12,15293913,7580852,50302,49863,85339,93654,0,0,0,0
12,15300862,7582781,50284,50393,84778,93474,0,0,0,0
12,15288186,7579353,50306,49923,85329,93474,0,0,0,0
12,14999598,7433591,49288,47669,84708,94516,0,0,0,0
12,704601,341033,14735,10530,21891,1072185,0,0,0,0
