threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,10359011,5178613,66080,51357,82134,92073,0,0,0,0
12,15293397,7594927,50166,51457,81604,90911,0,0,0,0
12,15352085,7596306,50208,51487,81944,90570,0,0,0,0
12,15322098,7593188,50256,51537,81444,90300,0,0,0,0
12,15314352,7592144,50335,51667,81893,90740,0,0,0,0
12,15327811,7597412,50235,51557,81433,90259,0,0,0,0
12,15331533,7596676,50206,51617,81753,90249,0,0,0,0
12,15326692,7596898,50242,51527,81633,90651,0,0,0,0
12,15315948,7591716,50270,51657,81623,90220,0,0,0,0
12,15324292,7594220,50206,51557,81423,90430,0,0,0,0
12,15320904,7595407,50238,51637,81683,90651,0,0,0,0
12,15320926,7594058,50260,51547,81383,90380,0,0,0,0
12,15325863,7595054,50238,51586,81653,90430,0,0,0,0
12,15320898,7595413,50251,51527,81733,90720,0,0,0,0
12,15329862,7598638,50197,51557,81734,90590,0,0,0,0
12,15330064,7597043,50218,51567,81573,90690,0,0,0,0
12,15316414,7593000,50224,51577,81763,90269,0,0,0,0
12,15328825,7598045,50238,51517,81333,90520,0,0,0,0
12,15327359,7595676,50226,51617,81984,90701,0,0,0,0
12,15322369,7596241,50188,51507,81342,90129,0,0,0,0
12,15326168,7596608,50181,51597,81684,90580,0,0,0,0
12,15322157,7593061,50279,51607,81373,90139,0,0,0,0
12,15317700,7594016,50215,51587,81493,90660,0,0,0,0
12,15330488,7598885,50195,51517,81543,90550,0,0,0,0
12,15330621,7597241,50266,51577,81684,90780,0,0,0,0
12,15323255,7596245,50221,51447,81794,90870,0,0,0,0
12,15318648,7592961,50244,51537,82064,91502,0,0,0,0
12,15318578,7591121,50304,51416,82074,92043,0,0,0,0
12,15315425,7592247,50202,51437,82364,91893,0,0,0,0
12,14682607,7277663,49926,50174,82134,93797,0,0,0,0
12,461474,213785,17461,9378,21080,4923155,0,0,0,0
