threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,4178165,2088609,84520,38362,132880,10879674,376008,129775,1121030,69707260
12,96054,47911,4590633,13085,68971545,115661078,20746220,26820,156538895,186968529
12,5364085,2681315,97228,40516,137769,2468035,390208,145544,886118,73070168
12,10165138,5066999,47779,40536,136547,188365,186148,144447,854578,1769671
12,10211254,5076894,47596,39354,139913,226135,186872,141046,1020079,2135769
12,10196440,5068755,46813,37134,147207,352283,187969,132900,1216750,2195131
12,10226238,5083631,46625,36689,147337,489301,185303,132745,1195951,2287435
12,10203361,5073718,46548,35867,149631,691421,186538,128762,1222210,2518760
12,10217268,5079356,46687,36533,149412,465456,186097,130896,1166075,2469257
12,10201937,5072229,46474,36098,148880,508026,192746,131237,1332919,2678691
12,10191647,5067398,46601,35787,151275,852625,189210,128397,1314724,2511215
12,10215621,5079358,46452,35768,151966,696251,189235,127910,1300728,2785271
12,10220098,5080643,46274,34825,154681,1227810,190325,123978,1504772,3003653
12,10219887,5082000,46308,35547,152597,837706,188526,127996,1384185,2711864
12,10209841,5075684,46095,34936,152828,1031441,190157,126367,1367894,2798576
12,10201724,5072338,46251,34786,155663,1069503,191697,123442,1426104,2886432
12,10185137,5064135,46491,34515,155623,1215768,191489,123162,1501927,2658443
12,10212722,5077864,46063,34014,159480,1470547,191061,119685,1683228,3861758
12,10225827,5083365,45879,34204,158919,1225326,190406,121809,1593889,2787566
12,10180198,5062359,46312,33934,158138,1585634,190137,120166,1618256,3605515
12,10144016,5042896,46487,34565,156815,1492659,192917,123192,1589391,3144488
12,10202502,5072859,45990,34515,155032,1099820,187243,122601,1497078,3204601
12,10186250,5064582,46657,34975,155273,1417598,190296,124209,1431423,3169805
12,10231251,5086993,45532,33463,160152,1388062,194333,117802,1685633,3135981
12,10207238,5074274,46026,33593,161413,1635718,191976,118273,1689559,3382225
12,10199726,5072035,46083,34325,156163,1333740,192154,121790,1576196,3257470
12,10193231,5067352,46765,34485,159240,1413951,188748,122280,1554165,3012779
12,10192409,5067670,45952,34796,152808,1016563,189661,124715,1426694,2363467
12,10225899,5084307,45597,33593,157266,1598338,190884,119565,1615380,3343522
12,9948596,4946378,46028,34335,157196,1422767,196027,122681,1747138,3461033
