threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3776079,1887637,105300,38797,137707,27580533,379200,139630,1289236,64095697
12,96855,48319,4470776,11546,71376322,120514258,16722334,25898,136948192,142363216
12,5688087,2843354,93712,40595,136765,1597000,321549,145141,862679,70369593
12,10193628,5080777,47785,40516,136685,194884,183735,144099,845868,1697638
12,10190779,5066377,47884,39344,141504,252141,186016,141433,945965,2016352
12,10174279,5057963,47059,37340,147105,435433,189391,132592,1242057,2151795
12,10203592,5073209,47167,37119,148537,703943,187017,132878,1204758,2431697
12,10181389,5062140,46741,35988,149639,866417,189191,129041,1320214,2594260
12,10206994,5074766,46639,36538,148967,512407,187072,131661,1242147,2250790
12,10218277,5079940,46785,36308,150380,613284,185803,129562,1223012,2247374
12,10217194,5079310,46262,35636,154108,550787,188417,127999,1299585,2381003
12,10210296,5076947,46676,35617,153106,752925,191325,128565,1330533,2585504
12,10198713,5070210,46207,35035,153156,1118928,189552,124768,1492965,3066723
12,10205355,5074966,46240,35366,149900,971332,187683,127327,1323249,2366586
12,10213524,5078809,46554,35156,155070,1144766,192613,127172,1462790,3080167
12,10225273,5083488,46174,34625,156142,1129578,192245,123059,1435398,3155378
12,10176578,5061231,46711,34464,160199,1450326,191627,123590,1483889,3105886
12,10226974,5085452,45854,33778,158747,1524856,189933,119032,1636313,3539445
12,10211070,5076153,46460,33993,160259,1576532,194300,122163,1642014,3584077
12,10194025,5069260,45916,33783,157975,1505900,190656,119638,1578545,3961793
12,10154857,5048328,46291,34585,154809,1284907,190970,123866,1514446,3092020
12,10209496,5076278,45988,34545,155380,1317248,187025,123030,1480232,3609645
12,10196493,5069720,46094,34845,153817,1159844,191127,124472,1552196,2776310
12,10261907,5103405,45701,33562,159818,1508675,193143,117589,1685916,3133246
12,10229095,5085824,45826,33252,160469,1568226,192116,116247,1691867,3349389
12,10208733,5075730,46223,34174,158957,1460124,189673,120941,1587191,3225308
12,10193973,5068750,46270,34524,156131,1217372,192133,123731,1471226,2379340
12,10199375,5070375,45848,34584,155190,986941,192992,125034,1496372,2672146
12,10211537,5078407,46450,33974,160740,1590668,192051,120295,1596800,3471768
12,9993477,4969232,45429,34485,156892,1330523,184105,118020,1535064,3180003
