threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,823819,411824,257132,10340,8061748,23032957,814514,25648,17561510,61430692
12,827117,413316,399503,12724,14154193,28009964,922236,24356,19664263,71345835
12,869876,434676,210485,12884,6898631,25440133,880964,24937,18324093,58388903
12,807377,403482,528477,10530,16253169,45667784,968827,24165,22682447,76781896
12,783737,391703,352665,12904,9748038,30149047,1007770,26500,22972984,49901736
12,790729,395186,382542,12915,14842167,24575026,1023145,24716,21200862,88568697
12,767276,383458,766433,12934,19708295,94982155,1068543,24661,26258662,84404738
12,782760,391222,306335,12879,8840913,25300159,1030281,25318,21531894,82563687
12,1190587,595029,244989,13074,6083719,45813800,636416,26655,14918791,34581951
12,1579036,788949,88378,13365,1832846,9898080,514135,34705,10091885,19440021
12,3073647,1535530,90636,20544,2069862,8692063,251352,79309,4218321,12633283
12,4206954,2099728,68839,25147,1938234,3292792,190645,88035,3507404,5612833
12,4180125,2084742,74857,24951,1987897,3968271,186878,89448,3310705,5238961
12,4180421,2085354,64667,25038,1697922,3991044,193516,89107,3570724,5481967
12,4177032,2083500,68602,24777,1898199,3715707,189387,88687,3554333,5648731
12,4148091,2068814,70804,24476,1830601,4047450,192293,88647,3361730,5688145
12,4211424,2100813,73085,24837,2021701,4128763,186987,88767,3430089,5538744
12,4173332,2081603,60545,23865,1773635,3779777,189899,88346,3521170,5696039
12,4173281,2081403,74917,24717,1983098,4169108,194572,88837,3510531,5663419
12,4197380,2093848,61627,24506,1623362,4085061,187043,89518,3336102,5373213
12,4165949,2077943,73628,24566,1912736,4087124,193821,88957,3596492,5826495
12,4178533,2084069,68147,24100,1931131,3323068,191975,88752,3633562,5575803
12,4154013,2072182,68106,24847,1851892,3910913,196408,90210,3500541,5608255
12,4181572,2085797,79892,24776,2024526,4006233,188300,89328,3348736,5276380
12,4162844,2076205,74912,24567,2098395,3991726,194254,89228,3584740,5907427
12,4139949,2065192,74753,24807,2003657,3933075,193495,88656,3509780,5857703
12,4165396,2077723,60924,24226,1722709,3696530,189077,89117,3486736,5661746
12,4153725,2071670,83635,24907,2099808,4130607,194884,88721,3674999,5680280
12,4139730,2065085,67240,24471,1917375,3888852,197757,89588,3680841,5827788
12,4151338,2070727,67256,24656,1863263,3927264,197450,89428,3638030,5786580
12,551142,274858,52382,23965,1819521,2086974,188708,89443,3272523,5187273
