threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1685129,823832,143069,18259,556436,3705879,1185092,325538,4862233,31065750
12,1472339,735403,128417,16611,621989,7717403,882132,452471,5556159,12651852
12,1455939,727368,138583,18875,698904,8707024,916332,443018,6102386,30308457
12,1455892,727406,112528,16431,652487,4621601,957534,433766,6337939,15487315
12,1464388,731619,125915,16161,630716,7669804,885016,435199,6331957,13079176
12,1446823,722824,137265,17954,637138,6478543,914928,452491,6078191,17666192
12,1468165,733541,134795,18485,591101,7152441,872341,442242,5782434,16020427
12,1453794,726329,130439,15489,729642,6482471,922763,433585,6121482,24936204
12,1461953,730382,126968,17903,592514,6364088,860009,461348,5513939,12722365
12,1450357,724635,124760,16300,650603,6048885,906386,444851,5756846,23062580
12,1477977,738413,129437,17964,590110,5842767,891748,452235,5380348,28945493
12,1444507,721662,138336,15829,662165,8386171,884942,429197,6132733,21666865
12,1457070,728003,129603,16061,668727,5766363,885909,453598,5835073,15095979
12,1464214,731537,131913,15940,596622,7643073,857905,441605,5876391,12205984
12,1456797,727803,117729,19166,584189,4790980,921159,456974,5424972,13273281
12,1458184,728555,131499,15940,600620,7737521,870862,455186,5430792,11647143
12,273869,136827,1341105,13605,5850873,209326055,3299104,352874,191526733,212698397
12,51077,25533,10818285,8325,216954751,405316171,19757992,71755,427560983,433275600
12,51795,25896,5934990,8255,237290132,238923745,27503104,108324,240194725,645166068
12,37704,18850,8733254,7954,210328370,218346979,43778282,48556,395148682,400477302
12,27950,13973,6784255,7920,221971134,222320432,34549469,61175,240639371,245726518
12,24812,12405,4720802,7955,71744388,258978719,51749448,63540,440830959,450423347
12,32723,16360,9740065,7965,218252181,241123581,49290084,81854,394475365,443808257
12,23245,11621,12356753,7895,215691496,225091002,44449226,75672,430125677,443196076
12,17080,8539,10575440,8180,226193605,226193605,91967061,651465,672713822,672713822
12,18401,9200,23468878,8235,398466811,398466811,64961651,75622,423519374,816682030
12,20792,10395,17663610,8045,223754419,262160332,65723741,50114,431487047,448873603
12,18169,9084,22562437,8240,402222344,402222344,70808729,782321,604584693,604584693
12,18838,9418,22392290,8376,426046075,426046075,73890798,61045,674428878,674428878
12,15271,7635,13850855,11441,402574907,402574907,75153859,54848,477306633,477306633
12,8314,4156,7382783,9112,226326765,226326765,57790741,2132551,448660903,448660903
