threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1030005,501890,453411,18636,627109,11971484,1322612,449522,6064241,29644240
12,1384160,691558,136758,20078,681723,6260032,930023,464681,5577347,10869805
12,1379214,689057,143510,15720,711339,10175678,1020267,444618,6648289,29290219
12,1368223,683614,143089,16261,712652,6909464,952852,424875,6771873,26149172
12,1375626,687292,145391,17112,680641,7040592,990770,449363,6696319,15476551
12,1371545,685246,148556,18124,709406,10099805,1050129,451597,7045983,44932414
12,1380777,689891,144427,17813,770831,7571189,1015294,443281,6438000,49316729
12,1377417,688185,153520,16902,707873,7731773,992682,430947,6007564,55959066
12,1389979,694438,137536,18585,596541,6652105,1054556,481803,6012683,65913405
12,1373592,686296,135363,15620,810186,6999344,948802,444102,5698638,19148435
12,1386970,692956,138282,19066,639663,6712751,955248,478778,5765294,11062600
12,1361783,680347,137701,15810,741305,7363695,1002200,425867,6878626,24965457
12,1379400,689207,131793,19117,619806,6059652,939197,452137,5948702,14765543
12,1379238,689090,136630,17142,706791,7775697,911709,448255,5979681,12987591
12,1378396,688649,131130,19577,621959,6987142,1018074,460343,5745957,42257361
12,1372680,685846,134883,19672,677615,5914827,957120,464632,5950976,13190165
12,201448,100646,2081251,13235,10935970,205999949,6088463,316200,205888647,256272149
12,50046,25018,7581958,8526,210673752,432270059,22272327,68009,439969260,442126772
12,51937,25966,4595416,8471,213019201,218628639,18712606,60174,241846552,642822642
12,37734,18865,13213451,8236,217948148,222699920,40175129,59654,382812403,394994756
12,27728,13862,11893498,9308,221493592,241330192,43367763,58826,420632158,442560084
12,25791,12894,13622913,8426,209781400,223113774,48541539,73875,469506587,493223256
12,32036,16017,9572336,8285,259862178,328937619,34247788,49614,313759204,464614049
12,23784,11891,14512487,8085,226525225,234090532,69561260,381879,449462184,450253885
12,16290,8144,3622788,8065,252785517,252785517,74185208,81575,676000273,676000273
12,16919,8459,13744318,8130,217558248,217558248,51073529,62979,310668602,310668602
12,19685,9841,13286023,8245,219968018,219968018,75579590,219196,404995894,479648031
12,17966,8982,17371143,8251,352491990,352491990,76283966,2021864,465526420,465526420
12,18974,9486,10162261,7935,222519237,222519237,59280157,58070,771533130,771533130
12,16818,8408,13926061,8656,231241629,231241629,90019642,42045,703887320,703887320
12,9903,4951,10362268,8496,202948291,202948291,58286590,39646,447954655,447954655
